"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
24.96.2-24.o.1.8,24.96.2.361,,12G2,,,,24,96,2,"[2, 2]",6,2,[-12],"[[2, 10], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 0, 2, 13], [11, 3, 6, 13], [13, 3, 14, 23], [17, 9, 22, 19], [19, 21, 0, 13]]"
24.96.2-24.o.1.9,24.96.2.333,,12G2,,,,24,96,2,"[2, 2]",6,2,[-12],"[[2, 10], [3, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 18, 8, 13], [5, 21, 20, 11], [7, 21, 16, 1], [7, 21, 16, 5], [19, 3, 22, 1]]"
28.64.2-28.a.1.1,28.64.2.7,,28A2,,,,28,64,2,"[2, 2]",2,2,[],"[[2, 8], [7, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[4, 7, 15, 13], [13, 15, 20, 7], [16, 27, 23, 17]]"
28.64.2-28.a.1.2,28.64.2.1,,28A2,,,,28,64,2,"[2, 2]",2,2,[],"[[2, 8], [7, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[1, 0, 23, 19], [16, 3, 25, 12], [25, 18, 10, 15]]"
28.64.2-28.a.1.3,28.64.2.8,,28A2,,,,28,64,2,"[2, 2]",2,2,[],"[[2, 8], [7, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[5, 16, 27, 23], [21, 18, 9, 23], [24, 1, 15, 8]]"
28.64.2-28.a.1.4,28.64.2.2,,28A2,,,,28,64,2,"[2, 2]",2,2,[],"[[2, 8], [7, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[3, 0, 25, 25], [21, 5, 22, 3], [21, 9, 2, 3]]"
28.64.2-28.a.1.5,28.64.2.4,,28A2,,,,28,64,2,"[2, 2]",2,2,[],"[[2, 8], [7, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[14, 1, 1, 5], [15, 7, 19, 4], [26, 27, 27, 14]]"
28.64.2-28.a.1.6,28.64.2.6,,28A2,,,,28,64,2,"[2, 2]",2,2,[],"[[2, 8], [7, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[5, 21, 25, 20], [14, 19, 19, 11], [18, 9, 17, 2]]"
28.64.2-28.a.1.7,28.64.2.3,,28A2,,,,28,64,2,"[2, 2]",2,2,[],"[[2, 8], [7, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[17, 17, 18, 27], [18, 3, 3, 26], [19, 16, 0, 11]]"
28.64.2-28.a.1.8,28.64.2.5,,28A2,,,,28,64,2,"[2, 2]",2,2,[],"[[2, 8], [7, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[3, 16, 1, 25], [5, 13, 10, 15], [17, 15, 8, 15]]"
28.96.2-28.g.1.1,28.96.2.44,,14E2,,,,28,96,2,"[2, 2]",6,2,[-28],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 21, 20, 13], [7, 24, 24, 1], [17, 16, 22, 11]]"
28.96.2-28.g.1.2,28.96.2.127,,14E2,,,,28,96,2,"[2, 2]",6,2,[-28],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 8, 26, 23], [25, 11, 22, 11], [27, 15, 6, 7]]"
28.96.2-28.g.1.3,28.96.2.50,,14E2,,,,28,96,2,"[2, 2]",6,2,[-28],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 21, 16, 1], [13, 13, 20, 1], [23, 9, 10, 7]]"
28.96.2-28.g.1.4,28.96.2.124,,14E2,,,,28,96,2,"[2, 2]",6,2,[-28],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 19, 10, 19], [15, 5, 8, 11], [19, 25, 0, 17]]"
28.96.2-28.g.1.5,28.96.2.62,,14E2,,,,28,96,2,"[2, 2]",6,2,[-28],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 21, 22, 3], [19, 21, 14, 19], [27, 17, 0, 15]]"
28.96.2-28.g.1.6,28.96.2.120,,14E2,,,,28,96,2,"[2, 2]",6,2,[-28],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 25, 24, 9], [9, 3, 8, 27], [27, 1, 2, 13]]"
28.96.2-28.g.1.7,28.96.2.56,,14E2,,,,28,96,2,"[2, 2]",6,2,[-28],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 2, 10, 21], [13, 23, 20, 17], [19, 5, 20, 25]]"
28.96.2-28.g.1.8,28.96.2.115,,14E2,,,,28,96,2,"[2, 2]",6,2,[-28],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 10, 22, 7], [23, 5, 22, 5], [25, 20, 24, 7]]"
28.96.2-28.h.1.1,28.96.2.53,,28D2,,,,28,96,2,"[2, 2]",6,2,[-7],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 8, 2, 19], [7, 8, 16, 21], [7, 15, 18, 25]]"
28.96.2-28.h.1.2,28.96.2.117,,28D2,,,,28,96,2,"[2, 2]",6,2,[-7],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 16, 0, 11], [21, 17, 24, 15], [23, 5, 26, 27]]"
28.96.2-28.h.1.3,28.96.2.48,,28D2,,,,28,96,2,"[2, 2]",6,2,[-7],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[15, 0, 26, 25], [15, 19, 6, 21], [17, 16, 14, 9]]"
28.96.2-28.h.1.4,28.96.2.122,,28D2,,,,28,96,2,"[2, 2]",6,2,[-7],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 5, 26, 13], [11, 0, 18, 19], [15, 21, 4, 23]]"
28.96.2-28.h.1.5,28.96.2.134,,28D2,,,,28,96,2,"[2, 2]",6,2,[-7],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 3, 8, 7], [5, 25, 2, 7], [9, 3, 22, 13]]"
28.96.2-28.h.1.6,28.96.2.59,,28D2,,,,28,96,2,"[2, 2]",6,2,[-7],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 23, 10, 23], [13, 22, 22, 11], [21, 12, 6, 13]]"
28.96.2-28.h.1.7,28.96.2.131,,28D2,,,,28,96,2,"[2, 2]",6,2,[-7],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 21, 12, 15], [9, 10, 12, 7], [19, 23, 10, 3]]"
28.96.2-28.h.1.8,28.96.2.66,,28D2,,,,28,96,2,"[2, 2]",6,2,[-7],"[[2, 5], [7, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 6, 10, 15], [7, 25, 20, 3], [15, 5, 8, 25]]"
30.80.2-30.b.1.1,30.80.2.14,,30D2,,,,30,80,2,"[2, 2]",2,2,[-3],"[[2, 2], [3, 3], [5, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 23, 21, 20], [11, 16, 0, 23], [19, 0, 27, 17]]"
30.80.2-30.b.1.2,30.80.2.18,,30D2,,,,30,80,2,"[2, 2]",2,2,[-3],"[[2, 2], [3, 3], [5, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 12, 3, 5], [17, 29, 12, 25], [22, 7, 3, 25]]"
30.80.2-30.b.1.3,30.80.2.6,,30D2,,,,30,80,2,"[2, 2]",2,2,[-3],"[[2, 2], [3, 3], [5, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[14, 1, 3, 16], [20, 21, 9, 4], [25, 23, 21, 10]]"
30.80.2-30.b.1.4,30.80.2.4,,30D2,,,,30,80,2,"[2, 2]",2,2,[-3],"[[2, 2], [3, 3], [5, 4]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 22, 21, 29], [10, 17, 9, 20], [10, 27, 21, 14]]"
32.96.2-32.b.1.1,32.96.2.8,,32A2,,,,32,96,2,"[2, 2]",6,2,[],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[17, 5, 28, 3], [17, 24, 24, 27], [25, 31, 20, 7]]"
32.96.2-32.b.1.2,32.96.2.59,,32A2,,,,32,96,2,"[2, 2]",6,2,[],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 7, 20, 11], [17, 18, 0, 23], [21, 29, 12, 3]]"
32.96.2-32.b.1.3,32.96.2.16,,32A2,,,,32,96,2,"[2, 2]",6,2,[],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 21, 12, 17], [11, 2, 16, 9], [11, 28, 24, 5]]"
32.96.2-32.b.1.4,32.96.2.55,,32A2,,,,32,96,2,"[2, 2]",6,2,[],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 7, 4, 5], [21, 21, 28, 31], [23, 9, 12, 3]]"
32.96.2-32.b.1.5,32.96.2.57,,32A2,,,,32,96,2,"[2, 2]",6,2,[],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 0, 8, 13], [29, 1, 12, 17], [31, 26, 24, 3]]"
32.96.2-32.b.1.6,32.96.2.14,,32A2,,,,32,96,2,"[2, 2]",6,2,[],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 12, 24, 25], [21, 27, 20, 23], [25, 29, 12, 15]]"
32.96.2-32.b.1.7,32.96.2.61,,32A2,,,,32,96,2,"[2, 2]",6,2,[],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 22, 0, 5], [21, 29, 28, 31], [31, 27, 20, 1]]"
32.96.2-32.b.1.8,32.96.2.6,,32A2,,,,32,96,2,"[2, 2]",6,2,[],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 6, 16, 3], [7, 13, 28, 1], [31, 25, 28, 29]]"
32.96.2-32.b.2.1,32.96.2.15,,32A2,,,,32,96,2,"[2, 2]",6,2,[-16],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 0, 8, 5], [7, 15, 4, 29], [13, 24, 16, 1]]"
32.96.2-32.b.2.2,32.96.2.7,,32A2,,,,32,96,2,"[2, 2]",6,2,[-16],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 9, 12, 25], [25, 14, 24, 5], [29, 31, 20, 19]]"
32.96.2-32.b.2.3,32.96.2.56,,32A2,,,,32,96,2,"[2, 2]",6,2,[-16],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 14, 16, 3], [13, 21, 12, 15], [19, 16, 16, 7]]"
32.96.2-32.b.2.4,32.96.2.60,,32A2,,,,32,96,2,"[2, 2]",6,2,[-16],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[3, 31, 4, 9], [7, 20, 0, 19], [25, 28, 24, 31]]"
32.96.2-32.b.2.5,32.96.2.62,,32A2,,,,32,96,2,"[2, 2]",6,2,[-16],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 31, 20, 13], [13, 20, 24, 3], [27, 2, 8, 31]]"
32.96.2-32.b.2.6,32.96.2.58,,32A2,,,,32,96,2,"[2, 2]",6,2,[-16],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 1, 28, 23], [5, 12, 8, 15], [11, 9, 12, 11]]"
32.96.2-32.b.2.7,32.96.2.5,,32A2,,,,32,96,2,"[2, 2]",6,2,[-16],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 23, 20, 19], [17, 22, 16, 27], [21, 20, 24, 27]]"
32.96.2-32.b.2.8,32.96.2.13,,32A2,,,,32,96,2,"[2, 2]",6,2,[-16],"[[2, 16]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 25, 28, 7], [17, 8, 16, 13], [23, 20, 8, 9]]"
36.48.2-36.a.1.1,36.48.2.6,,18B2,,,,36,48,2,"[2, 2]",2,2,[],"[[2, 4], [3, 6]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[19, 28, 3, 25], [23, 33, 18, 19], [35, 4, 30, 35]]"
36.48.2-36.a.1.2,36.48.2.14,,18B2,,,,36,48,2,"[2, 2]",2,2,[],"[[2, 4], [3, 6]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[17, 25, 24, 7], [22, 27, 27, 23], [35, 24, 9, 29]]"
36.48.2-36.a.1.3,36.48.2.22,,18B2,,,,36,48,2,"[2, 2]",2,2,[],"[[2, 4], [3, 6]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 29, 15, 32], [28, 17, 3, 17], [35, 23, 12, 1]]"
36.48.2-36.a.1.4,36.48.2.17,,18B2,,,,36,48,2,"[2, 2]",2,2,[],"[[2, 4], [3, 6]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[13, 12, 9, 35], [20, 19, 33, 25], [26, 13, 33, 1]]"
36.48.2-36.a.1.5,36.48.2.3,,18B2,,,,36,48,2,"[2, 2]",2,2,[],"[[2, 4], [3, 6]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 7, 15, 22], [23, 23, 3, 34], [25, 33, 0, 7]]"
36.48.2-36.a.1.6,36.48.2.2,,18B2,,,,36,48,2,"[2, 2]",2,2,[],"[[2, 4], [3, 6]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 20, 33, 13], [22, 13, 33, 35], [22, 23, 15, 7]]"
36.48.2-36.b.1.1,36.48.2.15,,18B2,,,,36,48,2,"[2, 2]",2,2,[],"[[2, 4], [3, 6]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[28, 5, 21, 11], [29, 17, 24, 23]]"
36.48.2-36.b.1.2,36.48.2.16,,18B2,,,,36,48,2,"[2, 2]",2,2,[],"[[2, 4], [3, 6]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[23, 26, 33, 23], [23, 31, 33, 34]]"
36.48.2-36.b.1.3,36.48.2.4,,18B2,,,,36,48,2,"[2, 2]",2,2,[],"[[2, 4], [3, 6]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 1, 21, 22], [20, 7, 15, 31], [35, 26, 3, 1]]"
36.48.2-36.b.1.4,36.48.2.1,,18B2,,,,36,48,2,"[2, 2]",2,2,[],"[[2, 4], [3, 6]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 20, 21, 29], [13, 21, 27, 2]]"
38.80.2-38.b.1.1,38.80.2.2,,38A2,,,,38,80,2,"[2, 2]",2,2,[-19],"[[2, 2], [19, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 13, 35, 10], [37, 27, 0, 5]]"
38.80.2-38.b.1.2,38.80.2.3,,38A2,,,,38,80,2,"[2, 2]",2,2,[-19],"[[2, 2], [19, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[6, 25, 21, 11], [29, 16, 33, 35]]"
40.80.2-20.b.1.1,40.80.2.2,,20D2,,,,40,80,2,"[2, 2]",2,2,[],"[[2, 5], [5, 4]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[2, 13, 21, 33], [22, 3, 19, 14], [39, 1, 5, 22]]"
40.80.2-20.b.1.2,40.80.2.4,,20D2,,,,40,80,2,"[2, 2]",2,2,[],"[[2, 5], [5, 4]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[2, 3, 31, 23], [5, 12, 23, 7], [39, 20, 12, 11]]"
44.48.2-22.b.1.1,44.48.2.14,,22A2,,,,44,48,2,"[2, 2]",2,2,[-11],"[[2, 2], [11, 3]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[1, 33, 8, 35], [7, 0, 13, 15]]"
44.48.2-22.b.1.2,44.48.2.15,,22A2,,,,44,48,2,"[2, 2]",2,2,[-11],"[[2, 2], [11, 3]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[6, 11, 19, 20], [13, 11, 21, 2]]"
44.48.2-44.a.1.1,44.48.2.10,,22A2,,,,44,48,2,"[2, 2]",2,2,[],"[[2, 4], [11, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[13, 0, 39, 39], [37, 33, 37, 6], [43, 22, 43, 43]]"
44.48.2-44.a.1.2,44.48.2.16,,22A2,,,,44,48,2,"[2, 2]",2,2,[],"[[2, 4], [11, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[7, 0, 24, 31], [14, 11, 23, 19], [28, 33, 33, 8]]"
44.48.2-44.a.1.3,44.48.2.6,,22A2,,,,44,48,2,"[2, 2]",2,2,[],"[[2, 4], [11, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[4, 11, 1, 5], [37, 11, 42, 41], [38, 11, 39, 13]]"
44.48.2-44.a.1.4,44.48.2.7,,22A2,,,,44,48,2,"[2, 2]",2,2,[],"[[2, 4], [11, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[13, 33, 24, 43], [37, 0, 39, 39], [39, 22, 4, 15]]"
44.48.2-44.a.1.5,44.48.2.2,,22A2,,,,44,48,2,"[2, 2]",2,2,[],"[[2, 4], [11, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[12, 11, 39, 40], [31, 11, 42, 27], [39, 33, 31, 4]]"
44.48.2-44.a.1.6,44.48.2.3,,22A2,,,,44,48,2,"[2, 2]",2,2,[],"[[2, 4], [11, 2]]",False,True,False,"[[1, 1], [1, 1]]",,3,False,"[[26, 33, 1, 12], [29, 11, 15, 42], [40, 33, 3, 37]]"
44.48.2-44.b.1.1,44.48.2.9,,22A2,,,,44,48,2,"[2, 2]",2,2,[],"[[2, 4], [11, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[10, 11, 19, 28], [41, 0, 27, 5]]"
44.48.2-44.b.1.2,44.48.2.5,,22A2,,,,44,48,2,"[2, 2]",2,2,[],"[[2, 4], [11, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[25, 33, 31, 10], [38, 33, 15, 8]]"
44.48.2-44.b.1.3,44.48.2.8,,22A2,,,,44,48,2,"[2, 2]",2,2,[],"[[2, 4], [11, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[36, 11, 13, 2], [40, 33, 1, 15]]"
44.48.2-44.b.1.4,44.48.2.4,,22A2,,,,44,48,2,"[2, 2]",2,2,[],"[[2, 4], [11, 3]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[15, 22, 5, 31], [43, 33, 35, 38]]"
48.48.2-16.f.1.1,48.48.2.239,,16B2,,,,48,48,2,"[2, 2]",2,2,[-8],"[[2, 12]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[3, 22, 44, 41], [15, 29, 46, 27], [39, 47, 14, 33], [45, 35, 10, 37]]"
48.48.2-16.f.1.2,48.48.2.235,,16B2,,,,48,48,2,"[2, 2]",2,2,[-8],"[[2, 12]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[3, 35, 10, 43], [5, 30, 44, 23], [35, 24, 0, 13], [39, 28, 8, 43]]"
48.48.2-16.f.1.3,48.48.2.233,,16B2,,,,48,48,2,"[2, 2]",2,2,[-8],"[[2, 12]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[5, 4, 24, 13], [21, 8, 32, 11], [41, 3, 18, 29], [43, 29, 6, 11]]"
48.48.2-16.f.1.4,48.48.2.237,,16B2,,,,48,48,2,"[2, 2]",2,2,[-8],"[[2, 12]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[5, 16, 32, 41], [23, 37, 18, 37], [31, 28, 24, 17], [43, 19, 26, 3]]"
48.48.2-16.f.1.5,48.48.2.236,,16B2,,,,48,48,2,"[2, 2]",2,2,[-8],"[[2, 12]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[9, 41, 38, 29], [15, 1, 38, 43], [21, 31, 38, 15], [29, 42, 12, 17]]"
48.48.2-16.f.1.6,48.48.2.232,,16B2,,,,48,48,2,"[2, 2]",2,2,[-8],"[[2, 12]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[3, 34, 4, 29], [7, 4, 24, 37], [21, 1, 34, 3], [47, 44, 8, 15]]"
48.48.2-16.f.1.7,48.48.2.234,,16B2,,,,48,48,2,"[2, 2]",2,2,[-8],"[[2, 12]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[7, 2, 20, 5], [17, 14, 12, 47], [29, 11, 30, 23], [35, 28, 8, 47]]"
48.48.2-16.f.1.8,48.48.2.238,,16B2,,,,48,48,2,"[2, 2]",2,2,[-8],"[[2, 12]]",False,True,False,"[[1, 1], [1, 1]]",,2,False,"[[23, 18, 4, 1], [35, 39, 42, 23], [39, 11, 2, 35], [43, 20, 8, 23]]"
48.48.2-48.d.1.1,48.48.2.200,,16B2,,,,48,48,2,"[2, 2]",2,2,[],"[[2, 12], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 32, 8, 39], [11, 24, 0, 29], [13, 32, 16, 15], [39, 35, 38, 29]]"
48.48.2-48.d.1.10,48.48.2.64,,16B2,,,,48,48,2,"[2, 2]",2,2,[],"[[2, 12], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 32, 24, 41], [9, 38, 28, 3], [15, 1, 10, 17], [41, 31, 26, 17]]"
48.48.2-48.d.1.11,48.48.2.86,,16B2,,,,48,48,2,"[2, 2]",2,2,[],"[[2, 12], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[15, 23, 38, 9], [23, 33, 22, 35], [29, 0, 40, 19], [33, 37, 46, 41]]"
48.48.2-48.d.1.12,48.48.2.74,,16B2,,,,48,48,2,"[2, 2]",2,2,[],"[[2, 12], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 26, 28, 35], [23, 9, 30, 19], [35, 33, 34, 5], [39, 19, 22, 29]]"
48.48.2-48.d.1.13,48.48.2.212,,16B2,,,,48,48,2,"[2, 2]",2,2,[],"[[2, 12], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 8, 40, 5], [7, 4, 16, 21], [9, 35, 46, 43], [25, 19, 6, 31]]"
48.48.2-48.d.1.14,48.48.2.190,,16B2,,,,48,48,2,"[2, 2]",2,2,[],"[[2, 12], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[19, 42, 4, 37], [25, 7, 2, 33], [37, 27, 18, 5], [41, 26, 4, 3]]"
48.48.2-48.d.1.15,48.48.2.202,,16B2,,,,48,48,2,"[2, 2]",2,2,[],"[[2, 12], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[5, 32, 16, 27], [9, 47, 2, 29], [11, 2, 12, 25], [17, 22, 20, 45]]"
48.48.2-48.d.1.16,48.48.2.192,,16B2,,,,48,48,2,"[2, 2]",2,2,[],"[[2, 12], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[7, 32, 32, 35], [23, 18, 44, 13], [43, 41, 18, 41], [47, 41, 22, 23]]"
48.48.2-48.d.1.2,48.48.2.194,,16B2,,,,48,48,2,"[2, 2]",2,2,[],"[[2, 12], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[1, 5, 46, 21], [19, 10, 36, 35], [35, 21, 46, 43], [37, 1, 42, 7]]"
48.48.2-48.d.1.3,48.48.2.214,,16B2,,,,48,48,2,"[2, 2]",2,2,[],"[[2, 12], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[9, 44, 32, 19], [23, 23, 18, 47], [33, 10, 4, 21], [39, 38, 20, 33]]"
48.48.2-48.d.1.4,48.48.2.188,,16B2,,,,48,48,2,"[2, 2]",2,2,[],"[[2, 12], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[13, 14, 4, 33], [15, 19, 2, 11], [19, 39, 38, 29], [35, 25, 22, 27]]"
48.48.2-48.d.1.5,48.48.2.78,,16B2,,,,48,48,2,"[2, 2]",2,2,[],"[[2, 12], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[19, 2, 20, 41], [37, 6, 28, 29], [41, 36, 40, 23], [47, 27, 6, 17]]"
48.48.2-48.d.1.6,48.48.2.82,,16B2,,,,48,48,2,"[2, 2]",2,2,[],"[[2, 12], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[11, 8, 40, 17], [23, 11, 34, 23], [29, 46, 12, 37], [31, 44, 16, 19]]"
48.48.2-48.d.1.7,48.48.2.68,,16B2,,,,48,48,2,"[2, 2]",2,2,[],"[[2, 12], [3, 2]]",False,True,False,"[[1, 1], [1, 1]]",,1,False,"[[23, 5, 14, 43], [29, 27, 42, 1], [33, 40, 32, 5], [47, 28, 24, 17]]"
