"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
60.144.3-60.xf.1.4,60.144.3.2049,,12G3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 7], [3, 6], [5, 6]]",False,False,False,"[[1, 1], [2, 1]]",,0,True,"[[11, 38, 47, 19], [53, 18, 39, 25], [59, 40, 32, 29]]"
60.144.3-60.y.1.1,60.144.3.172,,12G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 10], [3, 5], [5, 4]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[7, 24, 6, 53], [9, 4, 32, 33], [29, 24, 6, 25], [39, 52, 50, 33], [55, 6, 48, 35]]"
60.144.3-60.y.1.10,60.144.3.184,,12G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 10], [3, 5], [5, 4]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[3, 20, 22, 27], [3, 28, 16, 39], [9, 2, 50, 39], [23, 12, 24, 37], [31, 36, 36, 35]]"
60.144.3-60.y.1.11,60.144.3.185,,12G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 10], [3, 5], [5, 4]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[9, 28, 8, 57], [29, 18, 24, 47], [31, 36, 18, 25], [43, 24, 24, 59], [59, 6, 24, 59]]"
60.144.3-60.y.1.12,60.144.3.171,,12G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 10], [3, 5], [5, 4]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[17, 24, 54, 25], [21, 10, 56, 33], [21, 50, 8, 57], [37, 0, 54, 11], [45, 32, 52, 57]]"
60.144.3-60.y.1.2,60.144.3.163,,12G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 10], [3, 5], [5, 4]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[27, 32, 40, 21], [29, 12, 6, 35], [33, 20, 40, 57], [45, 2, 38, 51], [51, 50, 40, 9]]"
60.144.3-60.y.1.3,60.144.3.140,,12G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 10], [3, 5], [5, 4]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[15, 58, 32, 57], [17, 12, 42, 49], [29, 30, 0, 11], [33, 40, 2, 33], [55, 18, 24, 7]]"
60.144.3-60.y.1.4,60.144.3.119,,12G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 10], [3, 5], [5, 4]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[9, 56, 38, 15], [11, 36, 12, 31], [23, 36, 48, 25], [27, 34, 8, 33], [39, 32, 52, 15]]"
60.144.3-60.y.1.5,60.144.3.149,,12G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 10], [3, 5], [5, 4]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[7, 54, 24, 59], [15, 46, 4, 33], [29, 12, 48, 31], [29, 30, 6, 11], [57, 34, 26, 39]]"
60.144.3-60.y.1.6,60.144.3.124,,12G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 10], [3, 5], [5, 4]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[1, 0, 0, 7], [21, 32, 20, 3], [23, 0, 12, 49], [23, 42, 30, 11], [49, 18, 0, 37]]"
60.144.3-60.y.1.7,60.144.3.186,,12G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 10], [3, 5], [5, 4]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[9, 46, 56, 57], [11, 0, 54, 37], [37, 54, 0, 49], [39, 38, 20, 3], [59, 36, 30, 19]]"
60.144.3-60.y.1.8,60.144.3.153,,12G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 10], [3, 5], [5, 4]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[1, 54, 6, 1], [17, 54, 0, 23], [31, 6, 6, 23], [39, 20, 38, 57], [43, 24, 42, 43]]"
60.144.3-60.y.1.9,60.144.3.120,,12G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 10], [3, 5], [5, 4]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[1, 18, 24, 43], [27, 10, 32, 57], [31, 24, 6, 1], [45, 38, 8, 27], [57, 2, 40, 21]]"
60.144.3-60.yg.1.1,60.144.3.1251,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[14, 45, 15, 49], [19, 45, 30, 47], [39, 5, 35, 42], [59, 5, 22, 41]]"
60.144.3-60.yg.1.10,60.144.3.1978,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 20, 43, 37], [9, 50, 41, 57], [59, 10, 16, 37], [59, 15, 0, 47]]"
60.144.3-60.yg.1.11,60.144.3.1943,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[6, 5, 59, 9], [11, 55, 34, 43], [14, 15, 27, 23], [46, 25, 43, 41]]"
60.144.3-60.yg.1.12,60.144.3.1979,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 50, 23, 41], [44, 35, 13, 26], [51, 20, 23, 21], [54, 25, 41, 27]]"
60.144.3-60.yg.1.13,60.144.3.1989,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[4, 15, 15, 41], [14, 35, 43, 11], [54, 55, 11, 33], [54, 55, 19, 18]]"
60.144.3-60.yg.1.14,60.144.3.1973,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 20, 47, 11], [4, 35, 13, 22], [4, 35, 23, 32], [56, 5, 5, 43]]"
60.144.3-60.yg.1.15,60.144.3.1940,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 0, 12, 13], [1, 5, 49, 22], [19, 50, 35, 59], [51, 20, 32, 57]]"
60.144.3-60.yg.1.16,60.144.3.1984,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 45, 18, 17], [16, 25, 37, 26], [19, 55, 26, 13], [39, 40, 22, 21]]"
60.144.3-60.yg.1.2,60.144.3.1271,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[4, 55, 5, 37], [11, 15, 12, 37], [29, 50, 2, 19], [51, 35, 26, 51]]"
60.144.3-60.yg.1.3,60.144.3.1234,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[29, 0, 9, 53], [41, 5, 4, 29], [46, 25, 55, 29], [59, 0, 57, 13]]"
60.144.3-60.yg.1.4,60.144.3.1273,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 30, 48, 47], [16, 5, 43, 1], [29, 10, 32, 53], [31, 45, 6, 23]]"
60.144.3-60.yg.1.5,60.144.3.1248,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[31, 10, 4, 29], [41, 15, 36, 29], [49, 40, 1, 47], [49, 50, 43, 19]]"
60.144.3-60.yg.1.6,60.144.3.1284,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[31, 20, 22, 7], [41, 50, 31, 23], [49, 40, 47, 1], [54, 35, 17, 27]]"
60.144.3-60.yg.1.7,60.144.3.1229,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[16, 5, 43, 49], [26, 5, 11, 43], [41, 10, 19, 1], [46, 35, 35, 2]]"
60.144.3-60.yg.1.8,60.144.3.1278,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 25, 47, 4], [1, 30, 30, 37], [4, 15, 27, 2], [29, 25, 31, 46]]"
60.144.3-60.yg.1.9,60.144.3.1994,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[9, 10, 40, 27], [36, 5, 5, 24], [46, 5, 55, 28], [51, 35, 8, 33]]"
60.144.3-60.yg.2.1,60.144.3.1243,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[17, 35, 40, 29], [19, 35, 7, 34], [19, 45, 48, 29], [32, 45, 45, 34]]"
60.144.3-60.yg.2.10,60.144.3.1954,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[18, 35, 53, 21], [37, 25, 32, 1], [41, 25, 31, 34], [59, 55, 11, 14]]"
60.144.3-60.yg.2.11,60.144.3.1965,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[17, 45, 48, 19], [23, 45, 9, 16], [29, 50, 8, 31], [46, 25, 29, 49]]"
60.144.3-60.yg.2.12,60.144.3.1949,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[39, 40, 52, 21], [41, 55, 35, 14], [42, 35, 19, 39], [49, 20, 41, 11]]"
60.144.3-60.yg.2.13,60.144.3.1935,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[9, 55, 38, 39], [26, 25, 5, 41], [29, 5, 32, 19], [58, 25, 41, 19]]"
60.144.3-60.yg.2.14,60.144.3.1955,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[11, 20, 32, 49], [13, 15, 54, 31], [53, 25, 37, 16], [56, 35, 25, 44]]"
60.144.3-60.yg.2.15,60.144.3.1932,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[8, 5, 5, 34], [12, 25, 1, 51], [39, 40, 55, 9], [59, 45, 51, 46]]"
60.144.3-60.yg.2.16,60.144.3.1960,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 0, 39, 11], [18, 25, 59, 54], [22, 35, 7, 1], [24, 5, 55, 54]]"
60.144.3-60.yg.2.2,60.144.3.1255,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[21, 50, 43, 51], [37, 10, 17, 19], [43, 30, 36, 31], [52, 5, 29, 59]]"
60.144.3-60.yg.2.3,60.144.3.1240,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[23, 15, 0, 59], [53, 30, 12, 29], [53, 55, 47, 26], [59, 15, 21, 34]]"
60.144.3-60.yg.2.4,60.144.3.1268,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[28, 35, 35, 11], [31, 30, 27, 11], [33, 20, 2, 39], [37, 25, 28, 11]]"
60.144.3-60.yg.2.5,60.144.3.1226,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[3, 35, 11, 24], [34, 35, 5, 41], [51, 25, 25, 36], [54, 35, 13, 36]]"
60.144.3-60.yg.2.6,60.144.3.1257,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[2, 45, 33, 29], [14, 25, 49, 4], [32, 5, 17, 1], [49, 55, 50, 31]]"
60.144.3-60.yg.2.7,60.144.3.1221,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[37, 15, 45, 26], [51, 25, 28, 21], [52, 5, 29, 56], [59, 5, 50, 31]]"
60.144.3-60.yg.2.8,60.144.3.1262,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[2, 35, 43, 11], [23, 20, 17, 49], [42, 5, 1, 51], [49, 50, 32, 59]]"
60.144.3-60.yg.2.9,60.144.3.1970,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[3, 25, 13, 24], [4, 35, 47, 11], [23, 10, 7, 19], [47, 30, 18, 11]]"
60.144.3-60.ys.1.1,60.144.3.1430,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 40, 58, 39], [11, 5, 10, 3], [11, 35, 0, 19], [39, 5, 32, 21]]"
60.144.3-60.ys.1.10,60.144.3.1431,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[11, 0, 4, 29], [41, 25, 42, 11], [49, 45, 54, 13], [59, 25, 56, 29]]"
60.144.3-60.ys.1.11,60.144.3.1459,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[9, 25, 38, 31], [11, 50, 14, 39], [41, 25, 4, 57], [49, 55, 28, 3]]"
60.144.3-60.ys.1.12,60.144.3.1436,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[9, 25, 16, 33], [19, 20, 50, 33], [31, 50, 56, 23], [49, 10, 26, 37]]"
60.144.3-60.ys.1.13,60.144.3.36,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 0, 18, 41], [9, 35, 20, 11], [11, 50, 12, 53], [59, 25, 30, 23]]"
60.144.3-60.ys.1.14,60.144.3.1450,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[9, 40, 58, 43], [29, 0, 14, 1], [41, 55, 50, 39], [41, 55, 56, 59]]"
60.144.3-60.ys.1.15,60.144.3.41,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[29, 45, 22, 41], [41, 10, 10, 9], [51, 55, 38, 43], [59, 55, 56, 11]]"
60.144.3-60.ys.1.16,60.144.3.1445,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 25, 16, 3], [31, 10, 42, 17], [51, 10, 34, 21], [59, 55, 48, 31]]"
60.144.3-60.ys.1.2,60.144.3.22,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[49, 0, 48, 13], [49, 50, 10, 13], [49, 50, 56, 23], [49, 55, 54, 43]]"
60.144.3-60.ys.1.3,60.144.3.1425,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[29, 5, 46, 57], [29, 15, 20, 13], [39, 35, 46, 1], [49, 20, 58, 49]]"
60.144.3-60.ys.1.4,60.144.3.19,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 40, 26, 31], [21, 40, 32, 3], [31, 40, 2, 19], [51, 25, 52, 41]]"
60.144.3-60.ys.1.5,60.144.3.1420,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[11, 25, 8, 53], [19, 50, 58, 31], [21, 5, 20, 33], [41, 5, 24, 19]]"
60.144.3-60.ys.1.6,60.144.3.1454,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[41, 40, 24, 23], [41, 55, 36, 7], [59, 40, 20, 21], [59, 45, 18, 53]]"
60.144.3-60.ys.1.7,60.144.3.1439,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[9, 5, 22, 21], [31, 55, 48, 59], [49, 20, 2, 21], [49, 45, 0, 23]]"
60.144.3-60.ys.1.8,60.144.3.1457,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 20, 36, 13], [1, 40, 30, 17], [1, 55, 52, 33], [29, 15, 38, 29]]"
60.144.3-60.ys.1.9,60.144.3.1464,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[19, 35, 48, 11], [39, 35, 20, 7], [49, 55, 38, 39], [51, 35, 20, 17]]"
60.144.3-60.ys.2.1,60.144.3.1382,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[21, 5, 8, 59], [37, 5, 8, 21], [41, 0, 6, 31], [43, 45, 44, 29]]"
60.144.3-60.ys.2.10,60.144.3.1383,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[13, 35, 54, 19], [17, 0, 46, 31], [39, 25, 38, 21], [57, 10, 56, 39]]"
60.144.3-60.ys.2.11,60.144.3.1411,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[19, 25, 50, 51], [23, 0, 12, 41], [31, 35, 2, 29], [47, 20, 18, 1]]"
60.144.3-60.ys.2.12,60.144.3.1388,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[3, 40, 44, 21], [23, 50, 16, 51], [27, 55, 52, 49], [37, 20, 50, 39]]"
60.144.3-60.ys.2.13,60.144.3.28,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[7, 20, 22, 1], [13, 15, 6, 19], [29, 25, 18, 29], [47, 35, 16, 29]]"
60.144.3-60.ys.2.14,60.144.3.1402,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[13, 25, 56, 19], [19, 5, 22, 39], [19, 5, 40, 1], [23, 5, 24, 31]]"
60.144.3-60.ys.2.15,60.144.3.33,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[31, 25, 0, 29], [41, 20, 34, 41], [51, 55, 14, 49], [53, 20, 32, 49]]"
60.144.3-60.ys.2.16,60.144.3.1397,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[7, 0, 26, 41], [17, 15, 58, 11], [19, 35, 46, 21], [41, 25, 42, 29]]"
60.144.3-60.ys.2.2,60.144.3.14,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[3, 5, 32, 29], [11, 35, 2, 31], [19, 40, 4, 41], [19, 45, 36, 41]]"
60.144.3-60.ys.2.3,60.144.3.1377,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[13, 15, 34, 49], [17, 25, 54, 11], [29, 15, 0, 1], [47, 20, 24, 59]]"
60.144.3-60.ys.2.4,60.144.3.11,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[7, 35, 40, 31], [21, 20, 50, 31], [29, 10, 36, 11], [49, 55, 36, 11]]"
60.144.3-60.ys.2.5,60.144.3.1372,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[19, 50, 18, 29], [27, 25, 40, 1], [31, 25, 0, 11], [47, 35, 24, 31]]"
60.144.3-60.ys.2.6,60.144.3.1406,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 35, 38, 11], [29, 45, 44, 1], [43, 40, 34, 39], [53, 30, 48, 11]]"
60.144.3-60.ys.2.7,60.144.3.1391,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[9, 50, 16, 31], [33, 25, 16, 9], [33, 50, 40, 39], [37, 35, 54, 1]]"
60.144.3-60.ys.2.8,60.144.3.1409,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[17, 55, 58, 49], [23, 25, 16, 9], [39, 40, 58, 9], [47, 20, 6, 49]]"
60.144.3-60.ys.2.9,60.144.3.1416,,20G3,,,,60,144,3,"[2, 2]",8,4,[],"[[2, 9], [3, 6], [5, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[19, 25, 38, 51], [21, 25, 26, 59], [27, 20, 38, 29], [31, 15, 48, 59]]"
60.144.3-60.ze.1.1,60.144.3.1233,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 4]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 20, 25, 49], [1, 40, 32, 49], [4, 55, 59, 13], [41, 35, 53, 34]]"
60.144.3-60.ze.1.10,60.144.3.1980,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 4]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[9, 5, 52, 21], [11, 10, 43, 19], [11, 25, 8, 17], [16, 55, 25, 23]]"
60.144.3-60.ze.1.11,60.144.3.1993,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 4]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[36, 25, 55, 18], [39, 20, 38, 9], [46, 35, 59, 17], [54, 55, 19, 27]]"
60.144.3-60.ze.1.12,60.144.3.1977,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 4]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[9, 20, 5, 57], [9, 50, 13, 51], [14, 5, 7, 53], [34, 55, 11, 49]]"
60.144.3-60.ze.1.13,60.144.3.1939,,15F3,,,,60,144,3,"[4, 4]",8,0,[],"[[2, 4], [3, 6], [5, 4]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[31, 35, 41, 8], [41, 50, 46, 47], [49, 20, 17, 53], [59, 20, 5, 1]]"
