"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
24.192.3-24.gk.2.2,24.192.3.4089,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 18, 8, 19], [7, 6, 12, 17], [11, 0, 8, 19], [19, 9, 16, 17]]"
24.192.3-24.gk.2.3,24.192.3.3987,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[5, 21, 0, 5], [11, 3, 20, 1], [13, 12, 16, 7], [17, 21, 0, 1]]"
24.192.3-24.gk.2.4,24.192.3.3964,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[5, 0, 12, 19], [5, 15, 8, 5], [13, 9, 4, 5], [23, 18, 16, 7]]"
24.192.3-24.gk.2.5,24.192.3.4588,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[5, 3, 8, 13], [11, 6, 8, 17], [13, 6, 16, 23], [23, 3, 12, 5]]"
24.192.3-24.gk.2.6,24.192.3.4513,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[7, 15, 16, 23], [17, 6, 20, 23], [17, 21, 8, 19], [23, 3, 20, 5]]"
24.192.3-24.gk.2.7,24.192.3.4185,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[17, 15, 16, 1], [19, 6, 20, 13], [23, 9, 20, 23], [23, 12, 16, 5]]"
24.192.3-24.gk.2.8,24.192.3.3732,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 21, 12, 11], [7, 9, 0, 7], [11, 21, 4, 11], [19, 6, 20, 13]]"
24.192.3-24.gk.2.9,24.192.3.3741,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 18, 16, 17], [5, 12, 20, 17], [11, 21, 12, 1], [13, 9, 4, 5]]"
24.192.3-24.gk.3.1,24.192.3.3750,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 15, 12, 19], [1, 21, 0, 11], [5, 21, 16, 23], [11, 18, 20, 1]]"
24.192.3-24.gk.3.10,24.192.3.4111,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[7, 18, 0, 17], [17, 21, 20, 13], [19, 3, 0, 7], [23, 21, 4, 11]]"
24.192.3-24.gk.3.11,24.192.3.4020,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[5, 21, 4, 1], [11, 15, 4, 17], [19, 12, 16, 11], [19, 18, 20, 1]]"
24.192.3-24.gk.3.12,24.192.3.4678,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[7, 9, 8, 13], [7, 9, 12, 5], [11, 6, 0, 5], [13, 21, 20, 7]]"
24.192.3-24.gk.3.13,24.192.3.4553,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[11, 0, 0, 5], [11, 21, 20, 17], [13, 0, 20, 23], [17, 18, 0, 1]]"
24.192.3-24.gk.3.14,24.192.3.3810,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[5, 3, 12, 1], [5, 9, 12, 7], [13, 3, 12, 1], [19, 21, 16, 7]]"
24.192.3-24.gk.3.15,24.192.3.3652,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[5, 3, 0, 17], [13, 12, 12, 23], [17, 3, 8, 11], [17, 12, 12, 11]]"
24.192.3-24.gk.3.16,24.192.3.3755,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[7, 18, 4, 13], [11, 21, 12, 17], [13, 12, 20, 17], [19, 15, 0, 1]]"
24.192.3-24.gk.3.2,24.192.3.3661,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[5, 6, 16, 13], [13, 0, 12, 17], [19, 15, 20, 23], [23, 9, 8, 13]]"
24.192.3-24.gk.3.3,24.192.3.3931,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[7, 9, 20, 11], [11, 18, 4, 1], [11, 21, 4, 17], [13, 6, 0, 19]]"
24.192.3-24.gk.3.4,24.192.3.4596,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 3, 16, 5], [1, 9, 4, 19], [11, 12, 16, 5], [17, 6, 20, 11]]"
24.192.3-24.gk.3.5,24.192.3.4532,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 9, 0, 5], [5, 6, 12, 23], [11, 0, 4, 1], [19, 9, 12, 23]]"
24.192.3-24.gk.3.6,24.192.3.3894,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[13, 0, 12, 17], [13, 3, 0, 17], [19, 0, 12, 1], [19, 12, 16, 11]]"
24.192.3-24.gk.3.7,24.192.3.4105,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 9, 4, 13], [5, 21, 16, 17], [7, 15, 20, 11], [7, 21, 20, 5]]"
24.192.3-24.gk.3.8,24.192.3.4207,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 21, 4, 13], [7, 21, 8, 13], [17, 0, 16, 7], [17, 12, 20, 5]]"
24.192.3-24.gk.3.9,24.192.3.4201,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[13, 21, 8, 17], [17, 0, 12, 5], [19, 3, 16, 7], [23, 15, 0, 13]]"
24.192.3-24.gk.4.1,24.192.3.3718,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[7, 18, 20, 13], [13, 3, 4, 7], [17, 6, 4, 5], [17, 12, 4, 13]]"
24.192.3-24.gk.4.10,24.192.3.3830,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[5, 6, 4, 7], [13, 3, 12, 1], [19, 0, 20, 1], [19, 6, 4, 7]]"
24.192.3-24.gk.4.11,24.192.3.4505,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[7, 21, 16, 19], [17, 12, 12, 11], [23, 9, 4, 13], [23, 12, 8, 17]]"
24.192.3-24.gk.4.12,24.192.3.3874,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 18, 8, 17], [1, 18, 8, 23], [7, 6, 20, 19], [19, 9, 16, 17]]"
24.192.3-24.gk.4.13,24.192.3.4073,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 3, 20, 13], [5, 3, 16, 17], [13, 9, 12, 7], [23, 0, 0, 7]]"
24.192.3-24.gk.4.14,24.192.3.4175,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 6, 16, 23], [5, 15, 0, 17], [19, 0, 12, 23], [23, 12, 16, 7]]"
24.192.3-24.gk.4.15,24.192.3.3620,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 0, 0, 17], [1, 3, 12, 11], [17, 0, 4, 19], [17, 0, 12, 5]]"
24.192.3-24.gk.4.16,24.192.3.3723,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[5, 9, 0, 1], [11, 3, 4, 17], [13, 18, 8, 5], [19, 21, 0, 1]]"
24.192.3-24.gk.4.2,24.192.3.3629,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[5, 12, 20, 23], [7, 3, 0, 13], [7, 3, 16, 5], [19, 21, 8, 7]]"
24.192.3-24.gk.4.3,24.192.3.4169,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[7, 3, 16, 19], [7, 18, 20, 13], [11, 6, 0, 19], [13, 0, 8, 11]]"
24.192.3-24.gk.4.4,24.192.3.4079,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[7, 9, 16, 19], [11, 0, 8, 13], [11, 21, 20, 23], [19, 9, 16, 1]]"
24.192.3-24.gk.4.5,24.192.3.3995,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[7, 6, 20, 19], [13, 12, 16, 11], [19, 12, 12, 1], [23, 15, 4, 11]]"
24.192.3-24.gk.4.6,24.192.3.4644,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[17, 15, 8, 5], [23, 12, 0, 17], [23, 18, 16, 1], [23, 21, 20, 19]]"
24.192.3-24.gk.4.7,24.192.3.3956,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[1, 12, 8, 7], [7, 18, 12, 13], [17, 3, 0, 5], [19, 9, 16, 17]]"
24.192.3-24.gk.4.8,24.192.3.4630,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[5, 12, 20, 1], [11, 21, 12, 1], [13, 18, 8, 11], [19, 18, 20, 17]]"
24.192.3-24.gk.4.9,24.192.3.4580,,24W3,,,,24,192,3,"[2, 2]",12,0,[],"[[2, 14], [3, 3]]",False,True,False,"[[2, 1], [1, 1]]",,0,,"[[5, 9, 8, 23], [11, 9, 12, 7], [13, 15, 20, 23], [23, 12, 8, 7]]"
24.192.3-24.gl.1.1,24.192.3.5303,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 20, 0, 13], [5, 17, 0, 17], [7, 3, 0, 1], [7, 7, 0, 5], [7, 7, 0, 23]]"
24.192.3-24.gl.1.10,24.192.3.1107,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[7, 21, 0, 23], [13, 8, 0, 19], [19, 11, 0, 23], [23, 12, 0, 7], [23, 12, 0, 19]]"
24.192.3-24.gl.1.11,24.192.3.5377,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[7, 19, 0, 1], [7, 21, 0, 7], [13, 20, 0, 17], [17, 9, 0, 19], [17, 19, 0, 11]]"
24.192.3-24.gl.1.12,24.192.3.4265,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 10, 0, 7], [17, 3, 0, 19], [19, 1, 0, 19], [23, 4, 0, 13], [23, 12, 0, 5]]"
24.192.3-24.gl.1.13,24.192.3.4296,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[5, 15, 0, 23], [5, 21, 0, 19], [5, 23, 0, 1], [7, 23, 0, 19], [19, 21, 0, 17]]"
24.192.3-24.gl.1.14,24.192.3.6780,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 10, 0, 5], [5, 3, 0, 23], [17, 1, 0, 5], [17, 1, 0, 23], [23, 22, 0, 7]]"
24.192.3-24.gl.1.15,24.192.3.936,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[11, 16, 0, 1], [13, 6, 0, 13], [13, 10, 0, 17], [17, 17, 0, 11], [23, 8, 0, 5]]"
24.192.3-24.gl.1.16,24.192.3.5355,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 2, 0, 5], [7, 11, 0, 23], [13, 20, 0, 7], [17, 17, 0, 11], [19, 19, 0, 5]]"
24.192.3-24.gl.1.17,24.192.3.941,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[5, 21, 0, 1], [11, 18, 0, 17], [11, 22, 0, 13], [19, 23, 0, 17], [23, 20, 0, 1]]"
24.192.3-24.gl.1.18,24.192.3.4306,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[5, 1, 0, 7], [7, 9, 0, 7], [7, 15, 0, 13], [11, 16, 0, 23], [23, 18, 0, 11]]"
24.192.3-24.gl.1.19,24.192.3.4274,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 8, 0, 7], [1, 20, 0, 17], [11, 10, 0, 1], [19, 5, 0, 17], [23, 14, 0, 13]]"
24.192.3-24.gl.1.2,24.192.3.854,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 8, 0, 11], [5, 17, 0, 1], [13, 10, 0, 17], [13, 14, 0, 5], [17, 23, 0, 1]]"
24.192.3-24.gl.1.20,24.192.3.1065,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[5, 1, 0, 7], [5, 9, 0, 13], [5, 11, 0, 1], [13, 18, 0, 19], [23, 8, 0, 7]]"
24.192.3-24.gl.1.21,24.192.3.1161,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[5, 17, 0, 19], [7, 19, 0, 11], [11, 10, 0, 19], [13, 10, 0, 1], [19, 3, 0, 13]]"
24.192.3-24.gl.1.22,24.192.3.4258,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[7, 21, 0, 23], [11, 8, 0, 23], [13, 10, 0, 7], [19, 17, 0, 19], [19, 21, 0, 1]]"
24.192.3-24.gl.1.23,24.192.3.4303,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 22, 0, 7], [11, 16, 0, 23], [17, 15, 0, 17], [23, 2, 0, 1], [23, 4, 0, 11]]"
24.192.3-24.gl.1.24,24.192.3.839,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 6, 0, 13], [7, 17, 0, 1], [19, 1, 0, 1], [19, 19, 0, 17], [19, 23, 0, 7]]"
24.192.3-24.gl.1.3,24.192.3.6762,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[11, 18, 0, 5], [13, 12, 0, 11], [17, 11, 0, 7], [17, 19, 0, 1], [19, 13, 0, 7]]"
24.192.3-24.gl.1.4,24.192.3.4297,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[7, 15, 0, 7], [13, 10, 0, 23], [19, 19, 0, 23], [19, 23, 0, 13], [23, 4, 0, 7]]"
24.192.3-24.gl.1.5,24.192.3.4251,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 2, 0, 11], [7, 7, 0, 11], [7, 19, 0, 19], [13, 4, 0, 7], [17, 5, 0, 19]]"
24.192.3-24.gl.1.6,24.192.3.5334,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 20, 0, 17], [5, 21, 0, 13], [7, 5, 0, 7], [13, 18, 0, 19], [23, 8, 0, 11]]"
24.192.3-24.gl.1.7,24.192.3.1155,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[5, 3, 0, 23], [5, 7, 0, 1], [13, 18, 0, 23], [23, 6, 0, 7], [23, 12, 0, 5]]"
24.192.3-24.gl.1.8,24.192.3.6813,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[13, 4, 0, 17], [17, 15, 0, 1], [19, 1, 0, 11], [23, 4, 0, 17], [23, 20, 0, 7]]"
24.192.3-24.gl.1.9,24.192.3.6792,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 4, 0, 19], [5, 19, 0, 11], [5, 21, 0, 5], [11, 10, 0, 5], [19, 5, 0, 17]]"
24.192.3-24.gl.2.1,24.192.3.6791,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 9, 0, 23], [5, 13, 0, 5], [7, 3, 0, 1], [11, 10, 0, 11], [11, 17, 0, 1]]"
24.192.3-24.gl.2.10,24.192.3.6782,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[5, 8, 0, 7], [7, 5, 0, 13], [7, 20, 0, 5], [13, 0, 0, 1], [23, 16, 0, 17]]"
24.192.3-24.gl.2.11,24.192.3.4360,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[7, 10, 0, 5], [7, 18, 0, 23], [11, 17, 0, 1], [19, 13, 0, 7], [19, 20, 0, 11]]"
24.192.3-24.gl.2.12,24.192.3.5332,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[7, 22, 0, 11], [11, 5, 0, 19], [13, 7, 0, 17], [13, 20, 0, 19], [23, 17, 0, 19]]"
24.192.3-24.gl.2.13,24.192.3.1171,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[5, 18, 0, 7], [5, 19, 0, 23], [7, 10, 0, 23], [17, 0, 0, 19], [23, 18, 0, 17]]"
24.192.3-24.gl.2.14,24.192.3.5357,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 16, 0, 13], [5, 2, 0, 19], [7, 8, 0, 5], [13, 12, 0, 19], [23, 11, 0, 13]]"
24.192.3-24.gl.2.15,24.192.3.952,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[11, 5, 0, 19], [13, 2, 0, 1], [13, 15, 0, 11], [13, 20, 0, 13], [17, 15, 0, 11]]"
24.192.3-24.gl.2.16,24.192.3.6811,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 3, 0, 5], [1, 20, 0, 13], [11, 6, 0, 11], [19, 18, 0, 5], [23, 3, 0, 13]]"
24.192.3-24.gl.2.17,24.192.3.957,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 1, 0, 17], [7, 23, 0, 1], [13, 10, 0, 13], [17, 9, 0, 17], [17, 15, 0, 5]]"
24.192.3-24.gl.2.18,24.192.3.1177,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[11, 14, 0, 5], [13, 3, 0, 11], [17, 20, 0, 19], [19, 8, 0, 11], [19, 9, 0, 1]]"
24.192.3-24.gl.2.19,24.192.3.4370,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[7, 14, 0, 23], [11, 15, 0, 7], [13, 7, 0, 5], [13, 17, 0, 23], [19, 0, 0, 17]]"
24.192.3-24.gl.2.2,24.192.3.862,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 3, 0, 17], [5, 9, 0, 23], [5, 11, 0, 11], [17, 4, 0, 13], [17, 6, 0, 19]]"
24.192.3-24.gl.2.20,24.192.3.4322,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 12, 0, 19], [1, 23, 0, 23], [7, 23, 0, 7], [13, 15, 0, 11], [17, 22, 0, 19]]"
24.192.3-24.gl.2.21,24.192.3.4338,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 5, 0, 17], [5, 7, 0, 5], [11, 2, 0, 23], [13, 7, 0, 5], [17, 11, 0, 23]]"
24.192.3-24.gl.2.22,24.192.3.4367,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[5, 11, 0, 5], [11, 16, 0, 17], [13, 1, 0, 23], [23, 9, 0, 1], [23, 12, 0, 5]]"
24.192.3-24.gl.2.23,24.192.3.1045,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 0, 0, 7], [7, 6, 0, 5], [7, 10, 0, 17], [7, 17, 0, 7], [13, 8, 0, 19]]"
24.192.3-24.gl.2.24,24.192.3.847,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[1, 6, 0, 13], [5, 6, 0, 19], [7, 9, 0, 1], [19, 5, 0, 1], [23, 17, 0, 13]]"
24.192.3-24.gl.2.3,24.192.3.5304,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[11, 5, 0, 7], [11, 11, 0, 19], [17, 12, 0, 7], [19, 8, 0, 5], [19, 16, 0, 11]]"
24.192.3-24.gl.2.4,24.192.3.1087,,24W3,,,,24,192,3,"[2, 2]",12,6,[],"[[2, 11], [3, 3]]",False,True,False,"[[1, 2], [1, 1]]",,1,False,"[[7, 22, 0, 17], [13, 14, 0, 7], [17, 13, 0, 5], [19, 4, 0, 5], [19, 10, 0, 17]]"
