"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
48.192.3-48.oa.1.4,48.192.3.3176,,16I3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[11, 27, 44, 37], [25, 16, 42, 7], [47, 39, 40, 25]]"
48.192.3-48.ob.1.1,48.192.3.3106,,16I3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[1, 23, 4, 31], [7, 35, 42, 29], [47, 10, 34, 1]]"
48.192.3-48.ob.1.2,48.192.3.3148,,16I3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[1, 14, 10, 27], [43, 44, 44, 47], [47, 15, 18, 13]]"
48.192.3-48.ob.1.3,48.192.3.3122,,16I3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[5, 6, 34, 23], [17, 29, 14, 27], [41, 23, 16, 23]]"
48.192.3-48.ob.1.4,48.192.3.3132,,16I3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[1, 1, 38, 19], [19, 2, 30, 1], [43, 47, 46, 1]]"
48.192.3-48.oc.1.1,48.192.3.3218,,16I3,,,,48,192,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[5, 45, 12, 43], [27, 20, 34, 25], [29, 44, 36, 17]]"
48.192.3-48.oc.1.2,48.192.3.3164,,16I3,,,,48,192,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[29, 40, 44, 9], [41, 29, 36, 7], [43, 7, 26, 25]]"
48.192.3-48.oc.1.3,48.192.3.3202,,16I3,,,,48,192,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[23, 43, 34, 45], [43, 32, 28, 39], [43, 32, 30, 13]]"
48.192.3-48.oc.1.4,48.192.3.3180,,16I3,,,,48,192,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[13, 40, 36, 1], [19, 3, 40, 29], [43, 43, 6, 17]]"
48.192.3-48.od.1.1,48.192.3.3143,,16I3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[7, 15, 10, 13], [37, 8, 12, 17], [43, 30, 38, 17]]"
48.192.3-48.od.1.2,48.192.3.3105,,16I3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[1, 31, 44, 31], [37, 36, 44, 17], [41, 46, 30, 23]]"
48.192.3-48.od.1.3,48.192.3.3121,,16I3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[13, 46, 18, 23], [25, 1, 22, 35], [35, 40, 36, 7]]"
48.192.3-48.od.1.4,48.192.3.3159,,16I3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[11, 25, 32, 45], [19, 15, 18, 25], [37, 16, 20, 25]]"
48.192.3-48.oe.1.1,48.192.3.3201,,16I3,,,,48,192,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[7, 40, 20, 19], [23, 23, 4, 41], [39, 32, 10, 37]]"
48.192.3-48.oe.1.2,48.192.3.3175,,16I3,,,,48,192,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[37, 25, 14, 15], [39, 47, 38, 37], [43, 43, 36, 5]]"
48.192.3-48.oe.1.3,48.192.3.3191,,16I3,,,,48,192,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[7, 12, 28, 11], [23, 27, 28, 25], [41, 1, 6, 35]]"
48.192.3-48.oe.1.4,48.192.3.3217,,16I3,,,,48,192,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[1, 1, 20, 31], [37, 8, 18, 11], [47, 31, 22, 45]]"
48.192.3-48.of.1.1,48.192.3.3109,,16I3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[27, 47, 34, 9], [45, 38, 2, 15], [47, 9, 32, 17]]"
48.192.3-48.of.1.2,48.192.3.3131,,16I3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[7, 35, 30, 5], [11, 44, 4, 23], [17, 22, 46, 31]]"
48.192.3-48.of.1.3,48.192.3.3147,,16I3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[7, 45, 12, 41], [35, 34, 6, 25], [37, 10, 14, 27]]"
48.192.3-48.of.1.4,48.192.3.3125,,16I3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[11, 37, 28, 21], [13, 3, 32, 19], [37, 17, 14, 23]]"
48.192.3-48.og.1.1,48.192.3.3163,,16I3,,,,48,192,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[19, 15, 18, 1], [25, 17, 34, 43], [29, 16, 10, 3]]"
48.192.3-48.og.1.2,48.192.3.3205,,16I3,,,,48,192,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[11, 8, 14, 45], [13, 36, 44, 41], [23, 7, 4, 9]]"
48.192.3-48.og.1.3,48.192.3.3221,,16I3,,,,48,192,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[1, 41, 18, 35], [41, 37, 6, 35], [45, 4, 14, 47]]"
48.192.3-48.og.1.4,48.192.3.3179,,16I3,,,,48,192,3,"[2, 2]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[21, 32, 26, 11], [23, 7, 36, 25], [41, 21, 10, 19]]"
48.192.3-48.op.1.1,48.192.3.3345,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[13, 31, 42, 47], [15, 14, 40, 35], [43, 21, 36, 13]]"
48.192.3-48.op.1.2,48.192.3.3369,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[21, 5, 4, 15], [33, 7, 10, 19], [37, 0, 30, 11]]"
48.192.3-48.op.1.3,48.192.3.3329,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[9, 46, 32, 29], [13, 17, 18, 47], [41, 45, 36, 35]]"
48.192.3-48.op.1.4,48.192.3.3385,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,,"[[13, 22, 46, 3], [25, 41, 10, 19], [31, 38, 0, 19]]"
48.192.3-48.or.1.1,48.192.3.3333,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[19, 21, 28, 37], [21, 34, 46, 27], [37, 44, 46, 19]]"
48.192.3-48.or.1.2,48.192.3.3373,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[3, 32, 2, 21], [15, 11, 4, 45], [33, 47, 2, 11]]"
48.192.3-48.or.1.3,48.192.3.3349,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[5, 10, 16, 25], [25, 21, 28, 43], [37, 28, 22, 3]]"
48.192.3-48.or.1.4,48.192.3.3357,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[21, 4, 46, 35], [27, 23, 14, 1], [37, 22, 38, 43]]"
48.192.3-48.ot.1.1,48.192.3.3366,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[5, 38, 46, 11], [21, 28, 38, 27], [41, 7, 18, 11]]"
48.192.3-48.ot.1.2,48.192.3.3326,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[15, 40, 2, 33], [43, 47, 14, 33], [47, 14, 40, 35]]"
48.192.3-48.ot.1.3,48.192.3.3342,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[5, 5, 44, 15], [19, 11, 22, 1], [33, 38, 32, 5]]"
48.192.3-48.ot.1.4,48.192.3.3382,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[3, 23, 44, 9], [13, 31, 4, 35], [19, 40, 2, 45]]"
48.192.3-48.ov.1.1,48.192.3.3330,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[17, 46, 22, 15], [21, 34, 16, 25], [43, 43, 4, 33]]"
48.192.3-48.ov.1.2,48.192.3.3354,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[19, 38, 10, 13], [23, 45, 12, 17], [43, 1, 14, 9]]"
48.192.3-48.ov.1.3,48.192.3.3370,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[7, 19, 28, 21], [35, 10, 10, 45], [37, 25, 10, 15]]"
48.192.3-48.ov.1.4,48.192.3.3346,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 2]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,0,True,"[[25, 25, 20, 19], [33, 13, 10, 11], [35, 42, 2, 13]]"
48.192.3-48.y.1.1,48.192.3.221,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,False,False,"[[1, 1], [1, 2]]",,0,True,"[[5, 6, 40, 17], [7, 26, 2, 17], [27, 16, 34, 45], [47, 8, 2, 9]]"
48.192.3-48.y.1.2,48.192.3.2151,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,False,False,"[[1, 1], [1, 2]]",,0,True,"[[23, 14, 40, 11], [23, 18, 26, 25], [37, 26, 6, 19], [47, 30, 34, 1]]"
48.192.3-48.y.1.3,48.192.3.2159,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,False,False,"[[1, 1], [1, 2]]",,0,True,"[[13, 28, 8, 21], [31, 34, 16, 35], [35, 0, 18, 37], [43, 38, 26, 29]]"
48.192.3-48.y.1.4,48.192.3.190,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,False,False,"[[1, 1], [1, 2]]",,0,True,"[[21, 10, 14, 3], [25, 18, 14, 23], [35, 16, 42, 29], [39, 4, 34, 17]]"
48.192.3-48.y.1.5,48.192.3.2177,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,False,False,"[[1, 1], [1, 2]]",,0,True,"[[13, 4, 38, 43], [37, 0, 0, 29], [43, 2, 24, 23], [43, 44, 2, 5]]"
48.192.3-48.y.1.6,48.192.3.2173,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,False,False,"[[1, 1], [1, 2]]",,0,True,"[[11, 30, 40, 23], [25, 20, 8, 9], [31, 8, 18, 41], [37, 36, 22, 43]]"
48.192.3-48.y.1.7,48.192.3.2165,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,False,False,"[[1, 1], [1, 2]]",,0,True,"[[7, 2, 24, 35], [27, 20, 34, 21], [37, 36, 6, 43], [39, 46, 32, 19]]"
48.192.3-48.y.1.8,48.192.3.2185,,8B3,,,,48,192,3,"[4, 4]",12,0,[],"[[2, 22], [3, 4]]",False,False,False,"[[1, 1], [1, 2]]",,0,True,"[[1, 0, 38, 31], [1, 30, 40, 13], [27, 22, 16, 47], [45, 2, 38, 19]]"
56.42.3.d.1,56.42.3.3,,14A3,,,,56,42,3,"[2, 2]",3,0,[-4],"[[2, 18], [7, 6]]",False,True,True,"[[2, 1], [1, 1]]",3,0,False,"[[1, 37, 22, 41], [14, 41, 13, 39], [20, 39, 7, 1], [51, 39, 2, 33]]"
56.48.3.a.1,56.48.3.3,,28C3,,,,56,48,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,1,False,"[[0, 23, 17, 36], [4, 47, 23, 36], [7, 48, 24, 11], [11, 12, 40, 39], [52, 53, 29, 42]]"
56.56.3.d.1,56.56.3.3,,14C3,,,,56,56,3,"[2, 2]",4,1,[],"[[2, 18], [7, 6]]",False,True,True,"[[2, 1], [1, 1]]",3,1,False,"[[25, 25, 4, 45], [31, 28, 21, 31], [51, 40, 12, 13], [55, 15, 43, 8]]"
56.64.3.d.1,56.64.3.3,,28E3,,,,56,64,3,"[4, 4]",4,0,[],"[[2, 14], [7, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",3,0,,"[[6, 33, 31, 43], [9, 28, 41, 19], [31, 6, 34, 29], [44, 5, 35, 41]]"
56.96.3-56.a.1.1,56.96.3.108,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[25, 22, 20, 51], [39, 10, 8, 9], [44, 53, 29, 48], [50, 51, 21, 34]]"
56.96.3-56.a.1.10,56.96.3.86,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[28, 25, 23, 26], [46, 31, 19, 20], [47, 8, 14, 25], [53, 10, 36, 37]]"
56.96.3-56.a.1.11,56.96.3.93,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[16, 27, 21, 38], [37, 48, 46, 49], [45, 26, 50, 27], [48, 11, 35, 30]]"
56.96.3-56.a.1.12,56.96.3.120,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[8, 17, 11, 30], [11, 20, 18, 37], [31, 20, 0, 11], [47, 50, 40, 23]]"
56.96.3-56.a.1.13,56.96.3.58,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[0, 27, 37, 52], [25, 0, 0, 39], [28, 5, 39, 34], [29, 18, 2, 13]]"
56.96.3-56.a.1.14,56.96.3.83,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[8, 35, 17, 18], [48, 15, 55, 32], [52, 19, 15, 20], [55, 44, 48, 45]]"
56.96.3-56.a.1.15,56.96.3.96,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[5, 14, 32, 51], [10, 37, 15, 2], [11, 10, 16, 3], [45, 22, 30, 11]]"
56.96.3-56.a.1.16,56.96.3.117,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[5, 22, 8, 19], [44, 5, 31, 28], [48, 1, 55, 32], [55, 14, 34, 5]]"
56.96.3-56.a.1.2,56.96.3.81,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[24, 23, 29, 2], [35, 18, 46, 35], [43, 46, 32, 43], [46, 43, 23, 40]]"
56.96.3-56.a.1.3,56.96.3.102,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[16, 17, 49, 6], [17, 34, 22, 19], [33, 20, 54, 53], [54, 45, 41, 50]]"
56.96.3-56.a.1.4,56.96.3.67,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[7, 20, 54, 55], [15, 4, 10, 35], [15, 48, 14, 37], [54, 37, 47, 50]]"
56.96.3-56.a.1.5,56.96.3.113,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[4, 37, 11, 48], [6, 3, 55, 16], [29, 42, 2, 45], [49, 36, 40, 39]]"
56.96.3-56.a.1.6,56.96.3.76,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[2, 43, 49, 36], [29, 14, 0, 15], [32, 9, 29, 24], [41, 28, 10, 9]]"
56.96.3-56.a.1.7,56.96.3.99,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[2, 5, 45, 0], [3, 54, 54, 3], [13, 22, 48, 25], [38, 35, 49, 24]]"
56.96.3-56.a.1.8,56.96.3.70,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[16, 17, 15, 28], [32, 45, 1, 16], [40, 29, 15, 40], [42, 5, 5, 28]]"
56.96.3-56.a.1.9,56.96.3.63,,28C3,,,,56,96,3,"[2, 2]",4,4,[],"[[2, 13], [7, 5]]",False,True,False,"[[1, 1, 1], [1, 1, 1]]",,1,False,"[[24, 39, 15, 42], [33, 46, 24, 11], [40, 51, 45, 34], [46, 49, 19, 16]]"
56.96.3.a.1,56.96.3.12,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 18], [7, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,True,"[[9, 2, 6, 43], [29, 48, 28, 41], [49, 4, 52, 5], [55, 12, 12, 43]]"
56.96.3.b.1,56.96.3.11,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 16], [7, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,True,"[[3, 4, 20, 47], [27, 32, 36, 23], [29, 54, 38, 23], [43, 26, 18, 1]]"
56.96.3.ba.1,56.96.3.13,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 18], [7, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,True,"[[5, 17, 28, 19], [17, 17, 28, 23], [27, 31, 32, 45], [29, 48, 28, 41]]"
56.96.3.bb.1,56.96.3.14,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 16], [7, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,True,"[[3, 48, 0, 19], [5, 9, 48, 19], [27, 32, 44, 39], [35, 44, 44, 47]]"
56.96.3.bc.1,56.96.3.35,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 16], [7, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,True,"[[11, 21, 18, 29], [31, 43, 20, 49], [43, 49, 42, 5]]"
56.96.3.bd.1,56.96.3.41,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 16], [7, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,,"[[23, 20, 52, 15], [36, 53, 1, 28], [48, 17, 11, 8]]"
56.96.3.bf.1,56.96.3.30,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 18], [7, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,True,"[[1, 18, 37, 55], [25, 20, 36, 13], [45, 22, 6, 47]]"
56.96.3.bg.1,56.96.3.38,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 16], [7, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,,"[[19, 22, 18, 45], [45, 24, 4, 9], [47, 35, 4, 9]]"
56.96.3.bh.1,56.96.3.47,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 18], [7, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,True,"[[20, 13, 41, 36], [39, 24, 8, 1], [40, 21, 29, 16]]"
56.96.3.bi.1,56.96.3.45,,8A3,,,,56,96,3,"[3, 3]",12,0,[-7],"[[2, 16], [7, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,False,"[[40, 53, 23, 0], [41, 28, 12, 55], [55, 48, 24, 43]]"
56.96.3.bj.1,56.96.3.33,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 16], [7, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,True,"[[21, 52, 52, 41], [35, 31, 16, 5], [37, 3, 6, 11]]"
56.96.3.bk.1,56.96.3.37,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 16], [7, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,True,"[[15, 11, 4, 49], [23, 49, 22, 17], [49, 8, 36, 45]]"
56.96.3.bl.1,56.96.3.49,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 16], [7, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,True,"[[16, 33, 31, 16], [31, 52, 4, 21], [40, 37, 53, 8]]"
56.96.3.bm.1,56.96.3.43,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 16], [7, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,,"[[28, 47, 27, 4], [36, 13, 5, 20], [55, 44, 20, 41]]"
56.96.3.bn.1,56.96.3.31,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 18], [7, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,True,"[[7, 33, 10, 17], [9, 17, 52, 23], [27, 18, 2, 21]]"
56.96.3.bo.1,56.96.3.39,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 16], [7, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,True,"[[11, 26, 26, 53], [33, 39, 26, 15], [49, 30, 2, 11]]"
56.96.3.bp.1,56.96.3.46,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 18], [7, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,True,"[[4, 25, 49, 4], [11, 28, 20, 13], [40, 11, 31, 32]]"
56.96.3.bq.1,56.96.3.44,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 16], [7, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,,"[[20, 13, 45, 20], [36, 5, 49, 44], [44, 39, 37, 52]]"
56.96.3.br.1,56.96.3.32,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 16], [7, 4]]",False,False,True,"[[1, 1], [1, 2]]",,0,True,"[[3, 52, 39, 21], [35, 38, 30, 41], [39, 50, 26, 41]]"
56.96.3.bs.1,56.96.3.36,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 16], [7, 4]]",False,True,True,"[[1, 1, 1], [1, 1, 1]]",1,0,,"[[3, 17, 34, 37], [33, 34, 50, 3], [37, 16, 28, 17]]"
56.96.3.bt.1,56.96.3.48,,8A3,,,,56,96,3,"[3, 4]",12,0,[],"[[2, 16], [7, 4]]",False,False,True,"[[1, 1], [1, 2]]",1,0,True,"[[9, 44, 20, 11], [12, 55, 3, 52], [51, 24, 24, 5]]"
