"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
48.144.4-48.bh.1.41,48.144.4.508,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[19, 35, 20, 47], [27, 46, 8, 15], [31, 36, 24, 11], [33, 14, 44, 39], [35, 21, 24, 29], [47, 37, 32, 41]]"
48.144.4-48.bh.1.42,48.144.4.1568,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[5, 30, 0, 37], [23, 24, 12, 13], [27, 2, 40, 39], [31, 1, 40, 29], [41, 21, 0, 11], [43, 0, 0, 31]]"
48.144.4-48.bh.1.43,48.144.4.436,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[5, 23, 8, 31], [9, 10, 20, 3], [13, 37, 16, 11], [25, 6, 12, 11], [31, 21, 12, 7], [43, 47, 40, 25]]"
48.144.4-48.bh.1.44,48.144.4.2057,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 17, 4, 13], [15, 38, 40, 15], [23, 33, 12, 23], [27, 26, 40, 39], [35, 43, 8, 29], [47, 28, 16, 31]]"
48.144.4-48.bh.1.45,48.144.4.1855,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[3, 4, 20, 21], [11, 45, 0, 13], [13, 44, 32, 29], [23, 46, 32, 47], [43, 31, 4, 35], [45, 40, 44, 15]]"
48.144.4-48.bh.1.46,48.144.4.1085,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[13, 6, 12, 47], [27, 17, 20, 39], [29, 43, 44, 5], [31, 26, 16, 43], [31, 41, 4, 31], [45, 47, 40, 3]]"
48.144.4-48.bh.1.47,48.144.4.1465,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[7, 24, 0, 19], [7, 35, 28, 7], [11, 7, 8, 41], [13, 33, 36, 29], [29, 34, 32, 5], [31, 23, 40, 37]]"
48.144.4-48.bh.1.48,48.144.4.1296,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[5, 22, 4, 43], [19, 20, 40, 19], [31, 8, 32, 11], [33, 10, 28, 27], [37, 34, 44, 7], [43, 43, 8, 13]]"
48.144.4-48.bh.1.49,48.144.4.1315,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[21, 26, 44, 3], [25, 15, 0, 11], [29, 10, 40, 37], [29, 43, 4, 37], [29, 46, 32, 41], [43, 45, 24, 1]]"
48.144.4-48.bh.1.5,48.144.4.2019,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[7, 42, 24, 19], [17, 43, 40, 19], [23, 26, 4, 29], [27, 20, 4, 45], [33, 11, 44, 21], [37, 23, 16, 7]]"
48.144.4-48.bh.1.50,48.144.4.1495,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 17, 4, 1], [9, 31, 20, 33], [9, 38, 4, 3], [17, 13, 28, 13], [19, 31, 4, 35], [21, 37, 40, 15]]"
48.144.4-48.bh.1.51,48.144.4.1133,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 44, 44, 11], [13, 11, 8, 35], [23, 13, 28, 7], [23, 23, 40, 41], [25, 14, 28, 19], [25, 16, 8, 37]]"
48.144.4-48.bh.1.52,48.144.4.1951,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[5, 1, 28, 37], [5, 36, 12, 35], [11, 24, 36, 41], [23, 8, 32, 31], [31, 29, 8, 5], [37, 1, 20, 25]]"
48.144.4-48.bh.1.53,48.144.4.1817,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[5, 0, 12, 35], [5, 25, 16, 31], [7, 38, 4, 1], [21, 23, 44, 9], [27, 47, 44, 39], [29, 45, 12, 5]]"
48.144.4-48.bh.1.54,48.144.4.364,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[17, 9, 36, 37], [33, 35, 32, 39], [35, 38, 4, 29], [41, 44, 4, 35], [45, 44, 8, 9], [47, 25, 20, 35]]"
48.144.4-48.bh.1.55,48.144.4.1664,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[23, 7, 4, 19], [25, 39, 0, 11], [31, 37, 28, 35], [35, 41, 4, 23], [41, 37, 16, 31], [43, 46, 32, 43]]"
48.144.4-48.bh.1.56,48.144.4.490,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[11, 32, 28, 29], [13, 5, 4, 25], [19, 47, 20, 11], [29, 47, 8, 31], [33, 37, 32, 3], [39, 28, 28, 33]]"
48.144.4-48.bh.1.57,48.144.4.601,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[13, 3, 12, 17], [17, 27, 12, 37], [29, 36, 0, 41], [31, 2, 4, 25], [41, 25, 20, 41], [43, 19, 4, 47]]"
48.144.4-48.bh.1.58,48.144.4.922,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[7, 14, 44, 17], [13, 37, 16, 35], [23, 29, 4, 23], [29, 33, 24, 43], [31, 40, 16, 23], [37, 45, 24, 23]]"
48.144.4-48.bh.1.59,48.144.4.1182,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[9, 29, 8, 3], [13, 46, 4, 35], [19, 24, 0, 7], [29, 41, 44, 1], [31, 12, 24, 35], [41, 13, 8, 11]]"
48.144.4-48.bh.1.6,48.144.4.1191,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[5, 22, 4, 19], [11, 37, 32, 17], [17, 11, 16, 47], [19, 46, 20, 13], [29, 31, 4, 13], [43, 33, 36, 47]]"
48.144.4-48.bh.1.60,48.144.4.2000,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[21, 17, 28, 45], [21, 46, 20, 27], [31, 32, 32, 47], [35, 42, 0, 31], [37, 29, 4, 13], [43, 8, 40, 31]]"
48.144.4-48.bh.1.61,48.144.4.1770,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[19, 41, 16, 1], [23, 44, 20, 13], [29, 1, 16, 43], [31, 28, 16, 23], [41, 24, 0, 29], [45, 31, 20, 9]]"
48.144.4-48.bh.1.62,48.144.4.328,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 28, 28, 47], [5, 35, 28, 29], [29, 3, 36, 29], [35, 0, 12, 37], [39, 34, 16, 15], [43, 16, 4, 17]]"
48.144.4-48.bh.1.63,48.144.4.831,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[7, 8, 32, 23], [9, 46, 20, 39], [17, 15, 36, 17], [19, 46, 20, 13], [37, 21, 24, 11], [47, 19, 4, 19]]"
48.144.4-48.bh.1.64,48.144.4.238,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 18, 12, 35], [17, 36, 0, 29], [33, 31, 16, 3], [37, 11, 28, 1], [41, 21, 24, 19], [41, 44, 4, 35]]"
48.144.4-48.bh.1.7,48.144.4.954,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[9, 4, 32, 45], [9, 29, 28, 21], [13, 14, 28, 19], [39, 29, 20, 15], [43, 42, 36, 29], [47, 33, 0, 13]]"
48.144.4-48.bh.1.8,48.144.4.625,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[17, 5, 44, 13], [25, 32, 32, 41], [37, 3, 24, 31], [41, 6, 36, 35], [43, 17, 4, 7], [43, 19, 8, 13]]"
48.144.4-48.bh.1.9,48.144.4.472,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[9, 19, 28, 33], [9, 41, 16, 15], [23, 45, 12, 35], [27, 13, 4, 39], [31, 7, 44, 43], [43, 39, 24, 41]]"
48.144.4-48.bj.1.1,48.144.4.257,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[9, 22, 16, 21], [11, 15, 12, 1], [13, 20, 16, 19], [23, 29, 4, 41], [47, 5, 44, 25]]"
48.144.4-48.bj.1.10,48.144.4.1450,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[11, 1, 20, 41], [11, 32, 8, 37], [37, 32, 40, 37], [41, 30, 24, 19], [45, 11, 44, 15]]"
48.144.4-48.bj.1.11,48.144.4.1612,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[7, 43, 44, 43], [19, 30, 24, 31], [29, 20, 32, 25], [29, 25, 28, 19], [41, 39, 12, 43]]"
48.144.4-48.bj.1.12,48.144.4.563,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[15, 28, 32, 27], [17, 20, 40, 17], [19, 14, 32, 17], [19, 34, 40, 23], [29, 7, 4, 31]]"
48.144.4-48.bj.1.13,48.144.4.707,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[11, 11, 20, 31], [11, 40, 8, 35], [17, 30, 24, 7], [21, 38, 8, 15], [47, 6, 0, 7]]"
48.144.4-48.bj.1.14,48.144.4.1003,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[17, 3, 12, 1], [23, 29, 4, 35], [25, 24, 0, 37], [37, 27, 36, 19], [43, 30, 0, 25]]"
48.144.4-48.bj.1.15,48.144.4.909,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 35, 28, 23], [15, 23, 4, 21], [31, 41, 4, 43], [47, 1, 28, 19], [47, 11, 28, 47]]"
48.144.4-48.bj.1.16,48.144.4.311,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 13, 20, 13], [29, 20, 40, 17], [31, 24, 24, 13], [31, 36, 24, 1], [37, 27, 12, 17]]"
48.144.4-48.bj.1.17,48.144.4.305,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[17, 31, 4, 7], [19, 20, 16, 1], [23, 21, 36, 31], [31, 31, 4, 11], [47, 11, 28, 47]]"
48.144.4-48.bj.1.18,48.144.4.877,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[9, 14, 32, 33], [25, 25, 20, 1], [29, 4, 40, 43], [29, 45, 12, 47], [35, 13, 28, 37]]"
48.144.4-48.bj.1.19,48.144.4.1034,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 35, 20, 31], [11, 14, 40, 41], [13, 23, 28, 25], [15, 19, 28, 27], [19, 35, 28, 37]]"
48.144.4-48.bj.1.2,48.144.4.813,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 42, 24, 37], [11, 16, 40, 13], [13, 25, 28, 23], [43, 45, 12, 25], [47, 33, 36, 43]]"
48.144.4-48.bj.1.20,48.144.4.714,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 37, 20, 11], [11, 9, 12, 29], [13, 11, 28, 7], [15, 8, 8, 15], [41, 43, 4, 37]]"
48.144.4-48.bj.1.21,48.144.4.557,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[7, 29, 44, 35], [11, 24, 24, 31], [31, 15, 12, 35], [35, 37, 20, 47], [37, 15, 36, 19]]"
48.144.4-48.bj.1.22,48.144.4.1580,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 25, 20, 23], [7, 24, 24, 37], [29, 46, 16, 31], [31, 27, 36, 43], [47, 5, 44, 7]]"
48.144.4-48.bj.1.23,48.144.4.1483,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 0, 24, 7], [3, 20, 16, 15], [31, 23, 28, 1], [31, 28, 8, 43], [45, 28, 40, 9]]"
48.144.4-48.bj.1.24,48.144.4.1371,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 43, 44, 7], [17, 22, 32, 29], [39, 41, 28, 39], [39, 43, 28, 27], [41, 17, 44, 13]]"
48.144.4-48.bj.1.25,48.144.4.1377,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[13, 5, 44, 5], [13, 37, 20, 1], [13, 40, 16, 29], [21, 7, 20, 39], [31, 35, 28, 13]]"
48.144.4-48.bj.1.26,48.144.4.1514,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[3, 28, 32, 15], [13, 4, 32, 7], [15, 29, 20, 45], [23, 15, 36, 17], [45, 16, 8, 15]]"
48.144.4-48.bj.1.27,48.144.4.1676,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[17, 15, 36, 23], [21, 10, 40, 39], [23, 32, 32, 31], [41, 44, 8, 31], [47, 10, 16, 37]]"
48.144.4-48.bj.1.28,48.144.4.551,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[13, 46, 8, 31], [21, 40, 40, 21], [35, 30, 24, 47], [41, 25, 20, 47], [47, 40, 8, 35]]"
48.144.4-48.bj.1.29,48.144.4.643,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[11, 42, 0, 31], [17, 38, 8, 37], [39, 47, 4, 39], [45, 19, 28, 39], [47, 19, 4, 7]]"
48.144.4-48.bj.1.3,48.144.4.970,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[9, 41, 28, 21], [19, 34, 16, 41], [35, 12, 24, 31], [41, 10, 32, 5], [47, 16, 40, 25]]"
48.144.4-48.bj.1.30,48.144.4.939,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[15, 46, 16, 15], [35, 14, 8, 31], [39, 22, 40, 9], [41, 30, 24, 29], [45, 25, 4, 3]]"
48.144.4-48.bj.1.31,48.144.4.845,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[7, 38, 32, 41], [19, 44, 40, 31], [41, 12, 24, 37], [43, 34, 32, 43], [45, 5, 20, 3]]"
48.144.4-48.bj.1.32,48.144.4.263,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 13, 28, 47], [5, 12, 24, 47], [17, 0, 0, 19], [17, 19, 4, 19], [37, 15, 36, 25]]"
48.144.4-48.bj.1.4,48.144.4.650,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 26, 8, 17], [5, 17, 44, 25], [25, 23, 20, 41], [27, 20, 32, 9], [35, 11, 28, 35]]"
48.144.4-48.bj.1.5,48.144.4.545,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[11, 3, 36, 5], [17, 29, 4, 11], [35, 12, 0, 23], [37, 33, 12, 13], [45, 23, 44, 45]]"
48.144.4-48.bj.1.6,48.144.4.1644,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[27, 47, 44, 39], [31, 28, 8, 7], [37, 40, 16, 41], [39, 28, 16, 9], [41, 11, 28, 29]]"
48.144.4-48.bj.1.7,48.144.4.1547,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 3, 36, 41], [5, 18, 0, 1], [37, 1, 28, 5], [43, 46, 40, 11], [45, 8, 40, 15]]"
48.144.4-48.bj.1.8,48.144.4.1387,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[1, 38, 8, 17], [7, 13, 28, 29], [25, 5, 4, 19], [31, 11, 20, 47], [41, 9, 12, 23]]"
48.144.4-48.bj.1.9,48.144.4.1361,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 18], [3, 8]]",False,True,False,"[[1, 1, 1, 1], [1, 1, 1, 1]]",,1,False,"[[5, 3, 36, 5], [19, 18, 0, 1], [35, 10, 40, 7], [35, 11, 28, 29], [43, 34, 16, 17]]"
48.144.4-48.bl.1.1,48.144.4.151,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 31, 40, 47], [11, 9, 12, 7], [19, 18, 24, 31], [31, 31, 20, 43], [31, 47, 32, 29], [43, 2, 40, 31]]"
48.144.4-48.bl.1.10,48.144.4.1128,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[13, 26, 40, 1], [19, 44, 16, 7], [29, 14, 20, 31], [35, 39, 36, 31], [41, 22, 40, 37], [43, 33, 24, 1]]"
48.144.4-48.bl.1.11,48.144.4.2007,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[9, 46, 4, 3], [13, 46, 8, 13], [23, 13, 40, 1], [35, 35, 20, 19], [41, 18, 36, 7], [47, 8, 20, 13]]"
48.144.4-48.bl.1.12,48.144.4.1176,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[5, 47, 4, 29], [9, 17, 44, 9], [15, 34, 8, 27], [23, 1, 44, 23], [25, 17, 16, 7], [43, 17, 44, 35]]"
48.144.4-48.bl.1.13,48.144.4.1536,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[7, 4, 16, 47], [13, 8, 28, 7], [19, 15, 36, 23], [19, 31, 4, 47], [21, 22, 4, 27], [47, 5, 28, 47]]"
48.144.4-48.bl.1.14,48.144.4.1339,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[3, 11, 16, 45], [5, 20, 44, 31], [23, 26, 44, 1], [35, 8, 32, 7], [35, 16, 32, 35], [39, 43, 32, 9]]"
48.144.4-48.bl.1.15,48.144.4.959,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[5, 18, 24, 41], [5, 37, 44, 17], [13, 21, 0, 19], [19, 31, 16, 29], [47, 27, 36, 7], [47, 31, 4, 7]]"
48.144.4-48.bl.1.16,48.144.4.619,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 37, 16, 11], [7, 30, 12, 41], [31, 12, 0, 11], [31, 39, 0, 41], [39, 28, 4, 33], [43, 27, 36, 23]]"
48.144.4-48.bl.1.17,48.144.4.660,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 7, 20, 1], [13, 18, 36, 23], [17, 18, 36, 31], [23, 11, 16, 5], [25, 44, 28, 7], [45, 35, 20, 9]]"
48.144.4-48.bl.1.18,48.144.4.991,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[9, 34, 8, 33], [13, 45, 0, 43], [25, 37, 28, 41], [31, 24, 0, 35], [33, 44, 16, 45], [47, 42, 12, 29]]"
48.144.4-48.bl.1.19,48.144.4.1268,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[7, 42, 24, 47], [11, 45, 12, 47], [27, 11, 32, 9], [29, 34, 40, 13], [31, 44, 16, 31], [33, 41, 28, 33]]"
48.144.4-48.bl.1.2,48.144.4.1623,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 16], [3, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 34, 40, 29], [7, 37, 8, 25], [11, 8, 16, 11], [17, 11, 20, 37], [35, 15, 36, 31], [43, 14, 44, 17]]"
