"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
40.120.4-40.d.1.6,40.120.4.94,,20A4,,,,40,120,4,"[3, 4]",4,2,[],"[[2, 14], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 6, 22, 39], [27, 18, 4, 19], [27, 26, 28, 15], [29, 6, 38, 13]]"
40.120.4-40.d.1.7,40.120.4.90,,20A4,,,,40,120,4,"[3, 4]",4,2,[],"[[2, 14], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 24, 20, 13], [3, 12, 20, 29], [13, 26, 28, 13], [19, 6, 34, 25]]"
40.120.4-40.d.1.8,40.120.4.121,,20A4,,,,40,120,4,"[3, 4]",4,2,[],"[[2, 14], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[7, 4, 34, 35], [19, 16, 28, 33], [27, 6, 18, 13], [27, 22, 26, 3]]"
40.120.4-40.w.1.1,40.120.4.173,,20A4,,,,40,120,4,"[3, 4]",4,2,[-16],"[[2, 14], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[11, 19, 36, 5], [11, 26, 36, 29], [23, 38, 16, 17], [29, 11, 20, 27]]"
40.120.4-40.w.1.2,40.120.4.32,,20A4,,,,40,120,4,"[3, 4]",4,2,[-16],"[[2, 14], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 6, 12, 39], [11, 3, 24, 33], [11, 39, 8, 9], [39, 19, 4, 1]]"
40.120.4-40.w.1.3,40.120.4.41,,20A4,,,,40,120,4,"[3, 4]",4,2,[-16],"[[2, 14], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[21, 27, 32, 25], [29, 1, 4, 5], [35, 32, 16, 21], [39, 14, 32, 1]]"
40.120.4-40.w.1.4,40.120.4.153,,20A4,,,,40,120,4,"[3, 4]",4,2,[-16],"[[2, 14], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[5, 3, 28, 11], [7, 31, 28, 25], [13, 11, 0, 1], [15, 33, 16, 5]]"
40.120.4-40.w.1.5,40.120.4.81,,20A4,,,,40,120,4,"[3, 4]",4,2,[-16],"[[2, 14], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[1, 15, 20, 31], [5, 17, 4, 35], [19, 22, 36, 19], [21, 26, 16, 19]]"
40.120.4-40.w.1.6,40.120.4.316,,20A4,,,,40,120,4,"[3, 4]",4,2,[-16],"[[2, 14], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[5, 24, 12, 27], [11, 30, 32, 13], [15, 18, 16, 15], [23, 33, 24, 37]]"
40.120.4-40.w.1.7,40.120.4.315,,20A4,,,,40,120,4,"[3, 4]",4,2,[-16],"[[2, 14], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[11, 31, 32, 9], [13, 29, 32, 33], [31, 21, 20, 9], [39, 13, 4, 39]]"
40.120.4-40.w.1.8,40.120.4.71,,20A4,,,,40,120,4,"[3, 4]",4,2,[-16],"[[2, 14], [5, 8]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[27, 27, 20, 3], [33, 3, 16, 27], [33, 20, 0, 23], [35, 13, 4, 29]]"
42.48.4.c.1,42.48.4.5,,42B4,,,,42,48,4,"[3, 3]",2,2,[-7],"[[2, 4], [3, 8], [7, 6]]",False,False,True,"[[2, 1], [1, 2]]",2,1,False,"[[14, 17, 25, 41], [20, 19, 23, 23], [33, 35, 41, 6], [34, 39, 9, 22]]"
42.48.4.d.1,42.48.4.8,,42B4,,,,42,48,4,"[3, 3]",2,2,[],"[[2, 4], [3, 8], [7, 6]]",False,False,True,"[[2, 1], [1, 2]]",2,1,False,"[[10, 37, 1, 32], [17, 11, 34, 41], [31, 14, 34, 1], [35, 18, 12, 29]]"
42.96.4-42.c.1.1,42.96.4.4,,42B4,,,,42,96,4,"[3, 3]",2,2,[-7],"[[2, 4], [3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,1,False,"[[2, 35, 19, 11], [10, 15, 9, 23], [33, 14, 25, 15]]"
42.96.4-42.c.1.2,42.96.4.2,,42B4,,,,42,96,4,"[3, 3]",2,2,[-7],"[[2, 4], [3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,1,False,"[[25, 25, 23, 34], [26, 11, 29, 1], [41, 37, 38, 5]]"
42.96.4-42.c.1.3,42.96.4.59,,42B4,,,,42,96,4,"[3, 3]",2,2,[-7],"[[2, 4], [3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,1,False,"[[1, 2, 7, 31], [13, 11, 17, 14], [35, 2, 11, 19]]"
42.96.4-42.c.1.4,42.96.4.52,,42B4,,,,42,96,4,"[3, 3]",2,2,[-7],"[[2, 4], [3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,1,False,"[[1, 35, 10, 19], [7, 31, 40, 5], [29, 1, 41, 38]]"
42.96.4-42.c.1.5,42.96.4.20,,42B4,,,,42,96,4,"[3, 3]",2,2,[-7],"[[2, 4], [3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,1,False,"[[13, 28, 38, 31], [26, 13, 1, 31], [26, 29, 31, 38]]"
42.96.4-42.c.1.6,42.96.4.28,,42B4,,,,42,96,4,"[3, 3]",2,2,[-7],"[[2, 4], [3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,1,False,"[[12, 29, 31, 24], [25, 29, 13, 34], [40, 3, 9, 20]]"
42.96.4-42.c.1.7,42.96.4.37,,42B4,,,,42,96,4,"[3, 3]",2,2,[-7],"[[2, 4], [3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,1,False,"[[2, 9, 15, 31], [4, 41, 35, 38], [33, 38, 7, 15]]"
42.96.4-42.c.1.8,42.96.4.46,,42B4,,,,42,96,4,"[3, 3]",2,2,[-7],"[[2, 4], [3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,1,False,"[[5, 6, 18, 7], [7, 2, 37, 7], [16, 29, 41, 11]]"
42.96.4-42.d.1.1,42.96.4.12,,42B4,,,,42,96,4,"[3, 3]",2,2,[],"[[2, 4], [3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,1,False,"[[11, 30, 30, 7], [15, 11, 40, 9], [35, 13, 1, 34]]"
42.96.4-42.d.1.2,42.96.4.19,,42B4,,,,42,96,4,"[3, 3]",2,2,[],"[[2, 4], [3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,1,False,"[[3, 38, 35, 33], [5, 33, 9, 10], [13, 10, 31, 35]]"
42.96.4-42.d.1.3,42.96.4.6,,42B4,,,,42,96,4,"[3, 3]",2,2,[],"[[2, 4], [3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,1,False,"[[17, 11, 11, 16], [30, 35, 29, 18], [41, 39, 30, 29]]"
42.96.4-42.d.1.4,42.96.4.26,,42B4,,,,42,96,4,"[3, 3]",2,2,[],"[[2, 4], [3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,1,False,"[[27, 16, 29, 21], [38, 35, 17, 16], [40, 7, 35, 40]]"
42.96.4-42.d.1.5,42.96.4.62,,42B4,,,,42,96,4,"[3, 3]",2,2,[],"[[2, 4], [3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,1,False,"[[11, 7, 2, 29], [11, 23, 37, 14], [13, 39, 9, 8]]"
42.96.4-42.d.1.6,42.96.4.36,,42B4,,,,42,96,4,"[3, 3]",2,2,[],"[[2, 4], [3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,1,False,"[[13, 39, 12, 35], [29, 25, 1, 22], [30, 17, 11, 33]]"
42.96.4-42.d.1.7,42.96.4.53,,42B4,,,,42,96,4,"[3, 3]",2,2,[],"[[2, 4], [3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,1,False,"[[11, 28, 23, 29], [16, 27, 3, 5], [25, 35, 25, 40]]"
42.96.4-42.d.1.8,42.96.4.43,,42B4,,,,42,96,4,"[3, 3]",2,2,[],"[[2, 4], [3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,1,False,"[[22, 27, 39, 41], [29, 32, 8, 1], [37, 5, 4, 25]]"
42.126.4.a.1,42.126.4.3,,42I4,,,,42,126,4,"[3, 3]",3,0,[-4],"[[2, 6], [3, 8], [7, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,False,"[[10, 5, 13, 4], [17, 29, 1, 2], [19, 10, 10, 23], [24, 37, 37, 39]]"
42.144.4-21.b.1.1,42.144.4.27,,21A4,,,,42,144,4,"[3, 3]",6,0,"[-7, -28]","[[3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,2,False,"[[11, 3, 36, 7], [23, 21, 30, 19], [29, 16, 38, 17], [40, 37, 23, 16]]"
42.144.4-21.b.1.2,42.144.4.28,,21A4,,,,42,144,4,"[3, 3]",6,0,"[-7, -28]","[[3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,2,False,"[[1, 27, 27, 20], [2, 9, 27, 40], [3, 11, 41, 0], [23, 19, 26, 5]]"
42.144.4-21.b.1.3,42.144.4.29,,21A4,,,,42,144,4,"[3, 3]",6,0,"[-7, -28]","[[3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,2,False,"[[1, 24, 15, 11], [3, 19, 25, 36], [9, 26, 5, 33], [37, 22, 25, 5]]"
42.144.4-21.b.1.4,42.144.4.30,,21A4,,,,42,144,4,"[3, 3]",6,0,"[-7, -28]","[[3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,2,False,"[[2, 7, 7, 16], [2, 11, 13, 20], [15, 38, 7, 27], [41, 13, 32, 29]]"
42.144.4-21.b.1.5,42.144.4.5,,21A4,,,,42,144,4,"[3, 3]",6,0,"[-7, -28]","[[3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,2,False,"[[13, 36, 15, 1], [15, 1, 10, 27], [31, 17, 37, 4], [40, 31, 25, 2]]"
42.144.4-21.b.1.6,42.144.4.6,,21A4,,,,42,144,4,"[3, 3]",6,0,"[-7, -28]","[[3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,2,False,"[[6, 5, 23, 15], [7, 19, 32, 19], [12, 37, 23, 9], [40, 19, 11, 31]]"
42.144.4-21.b.1.7,42.144.4.26,,21A4,,,,42,144,4,"[3, 3]",6,0,"[-7, -28]","[[3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,2,False,"[[17, 41, 2, 37], [25, 39, 6, 1], [32, 5, 35, 31], [39, 37, 22, 3]]"
42.144.4-21.b.1.8,42.144.4.25,,21A4,,,,42,144,4,"[3, 3]",6,0,"[-7, -28]","[[3, 8], [7, 6]]",False,False,False,"[[2, 1], [1, 2]]",,2,False,"[[13, 33, 18, 25], [19, 23, 2, 23], [29, 38, 22, 11], [32, 7, 11, 38]]"
42.144.4.b.1,42.144.4.11,,14B4,,,,42,144,4,"[3, 4]",18,0,[],"[[2, 6], [3, 6], [7, 6]]",False,False,True,"[[1, 1, 1], [1, 1, 2]]",2,0,,"[[3, 13, 16, 37], [5, 24, 32, 23], [37, 15, 32, 5]]"
42.288.4-14.f.1.1,42.288.4.42,,14B4,,,,42,288,4,"[3, 4]",18,0,[-7],"[[2, 6], [7, 7]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,1,False,"[[9, 25, 10, 19], [23, 41, 0, 5]]"
42.288.4-14.f.1.2,42.288.4.41,,14B4,,,,42,288,4,"[3, 4]",18,0,[-7],"[[2, 6], [7, 7]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,1,False,"[[9, 7, 2, 19], [21, 26, 32, 19]]"
42.288.4-42.b.1.1,42.288.4.24,,14B4,,,,42,288,4,"[3, 4]",18,0,[],"[[2, 6], [3, 6], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[5, 24, 32, 23], [41, 17, 12, 1]]"
42.288.4-42.b.1.2,42.288.4.5,,14B4,,,,42,288,4,"[3, 4]",18,0,[],"[[2, 6], [3, 6], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[19, 29, 40, 13], [37, 39, 38, 5]]"
42.288.4-42.b.1.3,42.288.4.21,,14B4,,,,42,288,4,"[3, 4]",18,0,[],"[[2, 6], [3, 6], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[23, 9, 34, 19], [33, 31, 22, 1]]"
42.288.4-42.b.1.4,42.288.4.11,,14B4,,,,42,288,4,"[3, 4]",18,0,[],"[[2, 6], [3, 6], [7, 6]]",False,False,False,"[[1, 1, 1], [1, 1, 2]]",,0,,"[[13, 22, 8, 15], [41, 39, 6, 31]]"
44.72.4.d.1,44.72.4.6,,22A4,,,,44,72,4,"[3, 4]",6,2,[],"[[2, 8], [11, 6]]",False,False,True,"[[1, 1, 1], [2, 1, 1]]",2,1,False,"[[3, 11, 38, 17], [27, 0, 26, 17], [43, 11, 14, 43], [43, 33, 26, 5]]"
44.72.4.e.1,44.72.4.5,,44D4,,,,44,72,4,"[3, 4]",6,2,[],"[[2, 8], [11, 6]]",False,False,True,"[[1, 1, 1], [2, 1, 1]]",2,1,False,"[[9, 33, 22, 7], [23, 33, 32, 31], [39, 33, 42, 1], [43, 33, 26, 43]]"
44.110.4.c.1,44.110.4.1,,22B4,,,,44,110,4,"[3, 4]",5,0,[-4],"[[2, 12], [11, 7]]",False,True,True,"[[1, 1, 2], [1, 1, 1]]",2,0,False,"[[15, 5, 16, 7], [38, 37, 25, 28], [39, 31, 42, 1]]"
44.144.4-44.d.1.1,44.144.4.20,,22A4,,,,44,144,4,"[3, 4]",6,2,[],"[[2, 8], [11, 6]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[23, 33, 20, 43], [25, 22, 10, 5], [43, 33, 38, 35]]"
44.144.4-44.d.1.2,44.144.4.50,,22A4,,,,44,144,4,"[3, 4]",6,2,[],"[[2, 8], [11, 6]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[5, 0, 38, 19], [15, 11, 14, 13], [43, 22, 6, 19]]"
44.144.4-44.d.1.3,44.144.4.13,,22A4,,,,44,144,4,"[3, 4]",6,2,[],"[[2, 8], [11, 6]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[3, 0, 30, 41], [3, 33, 32, 9], [5, 33, 8, 17]]"
44.144.4-44.d.1.4,44.144.4.62,,22A4,,,,44,144,4,"[3, 4]",6,2,[],"[[2, 8], [11, 6]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[19, 33, 12, 21], [21, 33, 28, 9], [35, 22, 30, 39]]"
44.144.4-44.d.1.5,44.144.4.25,,22A4,,,,44,144,4,"[3, 4]",6,2,[],"[[2, 8], [11, 6]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[5, 0, 38, 9], [21, 11, 10, 29], [29, 33, 28, 1]]"
44.144.4-44.d.1.6,44.144.4.53,,22A4,,,,44,144,4,"[3, 4]",6,2,[],"[[2, 8], [11, 6]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[5, 33, 8, 21], [35, 0, 6, 19], [37, 33, 20, 3]]"
44.144.4-44.d.1.7,44.144.4.8,,22A4,,,,44,144,4,"[3, 4]",6,2,[],"[[2, 8], [11, 6]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[3, 33, 26, 31], [7, 33, 8, 27], [9, 22, 18, 5]]"
44.144.4-44.d.1.8,44.144.4.57,,22A4,,,,44,144,4,"[3, 4]",6,2,[],"[[2, 8], [11, 6]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[9, 11, 6, 9], [9, 22, 38, 35], [29, 33, 10, 31]]"
44.144.4-44.e.1.1,44.144.4.55,,44D4,,,,44,144,4,"[3, 4]",6,2,[],"[[2, 8], [11, 6]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[25, 33, 8, 9], [29, 0, 26, 5], [31, 33, 28, 21]]"
44.144.4-44.e.1.2,44.144.4.11,,44D4,,,,44,144,4,"[3, 4]",6,2,[],"[[2, 8], [11, 6]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[17, 11, 40, 27], [19, 0, 18, 15], [35, 22, 4, 25]]"
44.144.4-44.e.1.3,44.144.4.52,,44D4,,,,44,144,4,"[3, 4]",6,2,[],"[[2, 8], [11, 6]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[3, 22, 2, 43], [19, 11, 34, 39], [31, 33, 16, 31]]"
44.144.4-44.e.1.4,44.144.4.18,,44D4,,,,44,144,4,"[3, 4]",6,2,[],"[[2, 8], [11, 6]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[3, 11, 24, 3], [3, 22, 14, 39], [15, 0, 36, 41]]"
44.144.4-44.e.1.5,44.144.4.29,,44D4,,,,44,144,4,"[3, 4]",6,2,[],"[[2, 8], [11, 6]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[13, 11, 42, 29], [25, 22, 2, 41], [37, 22, 10, 23]]"
44.144.4-44.e.1.6,44.144.4.66,,44D4,,,,44,144,4,"[3, 4]",6,2,[],"[[2, 8], [11, 6]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[7, 11, 12, 39], [19, 22, 8, 25], [39, 11, 42, 25]]"
44.144.4-44.e.1.7,44.144.4.24,,44D4,,,,44,144,4,"[3, 4]",6,2,[],"[[2, 8], [11, 6]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[3, 11, 10, 41], [35, 11, 4, 39], [37, 22, 34, 31]]"
44.144.4-44.e.1.8,44.144.4.67,,44D4,,,,44,144,4,"[3, 4]",6,2,[],"[[2, 8], [11, 6]]",False,False,False,"[[1, 1, 1], [2, 1, 1]]",,1,False,"[[7, 11, 4, 37], [37, 33, 34, 37], [43, 11, 24, 39]]"
46.48.4.b.1,46.48.4.2,,46A4,,,,46,48,4,"[2, 4]",2,2,[],"[[2, 4], [23, 6]]",False,True,True,"[[2, 1, 1], [1, 1, 1]]",2,1,False,"[[20, 41, 43, 22], [31, 40, 19, 33]]"
46.96.4-46.b.1.1,46.96.4.2,,46A4,,,,46,96,4,"[2, 4]",2,2,[],"[[2, 4], [23, 6]]",False,True,False,"[[2, 1, 1], [1, 1, 1]]",,1,False,"[[1, 15, 10, 19], [20, 17, 9, 35]]"
46.96.4-46.b.1.2,46.96.4.3,,46A4,,,,46,96,4,"[2, 4]",2,2,[],"[[2, 4], [23, 6]]",False,True,False,"[[2, 1, 1], [1, 1, 1]]",,1,False,"[[1, 10, 15, 29], [25, 27, 30, 5]]"
48.72.4.bp.1,48.72.4.49,,48E4,,,,48,72,4,"[3, 4]",3,1,[-4],"[[2, 30], [3, 8]]",False,True,True,"[[1, 1, 2], [1, 1, 1]]",2,1,False,"[[11, 9, 36, 37], [17, 14, 46, 23], [21, 29, 2, 39], [21, 32, 8, 21], [39, 16, 22, 9], [47, 34, 46, 13]]"
48.72.4.bp.2,48.72.4.50,,48E4,,,,48,72,4,"[3, 4]",3,1,[-4],"[[2, 30], [3, 8]]",False,True,True,"[[1, 1, 2], [1, 1, 1]]",2,1,False,"[[5, 22, 4, 25], [11, 43, 32, 5], [13, 5, 22, 7], [13, 21, 36, 35], [25, 20, 4, 37], [47, 18, 6, 5]]"
48.72.4.bu.1,48.72.4.30,,24O4,,,,48,72,4,"[2, 4]",3,1,[-4],"[[2, 30], [3, 4]]",False,True,True,"[[1, 1, 2], [1, 1, 1]]",2,1,False,"[[11, 4, 20, 35], [35, 17, 14, 1], [35, 21, 42, 5], [41, 34, 16, 13], [43, 1, 26, 37], [45, 19, 4, 3]]"
48.72.4.bu.2,48.72.4.31,,24O4,,,,48,72,4,"[2, 4]",3,1,[-4],"[[2, 30], [3, 4]]",False,True,True,"[[1, 1, 2], [1, 1, 1]]",2,1,False,"[[5, 46, 32, 41], [15, 7, 20, 21], [19, 28, 8, 19], [25, 35, 26, 35], [29, 29, 46, 35], [35, 27, 0, 5]]"
48.72.4.bw.1,48.72.4.40,,24H4,,,,48,72,4,"[3, 3]",3,1,[-4],"[[2, 30], [3, 8]]",False,True,True,"[[1, 1, 2], [1, 1, 1]]",2,1,False,"[[11, 37, 46, 1], [13, 38, 46, 19], [25, 15, 42, 35], [31, 10, 28, 35], [41, 31, 44, 23], [47, 9, 24, 37]]"
48.72.4.bw.2,48.72.4.38,,24H4,,,,48,72,4,"[3, 3]",3,1,[-4],"[[2, 30], [3, 8]]",False,True,True,"[[1, 1, 2], [1, 1, 1]]",2,1,False,"[[17, 9, 30, 23], [17, 46, 10, 7], [23, 47, 34, 41], [25, 13, 26, 43], [29, 1, 44, 23], [43, 15, 36, 17]]"
48.72.4.bz.1,48.72.4.43,,48H4,,,,48,72,4,"[2, 4]",3,1,[-4],"[[2, 30], [3, 4]]",False,True,True,"[[1, 1, 2], [1, 1, 1]]",2,1,False,"[[3, 5, 4, 45], [3, 23, 32, 45], [5, 13, 38, 23], [17, 28, 20, 29], [27, 29, 22, 45], [47, 14, 40, 23]]"
48.72.4.bz.2,48.72.4.41,,48H4,,,,48,72,4,"[2, 4]",3,1,[-4],"[[2, 30], [3, 4]]",False,True,True,"[[1, 1, 2], [1, 1, 1]]",2,1,False,"[[7, 37, 22, 41], [15, 1, 44, 33], [19, 1, 14, 13], [37, 47, 38, 11], [39, 41, 14, 9], [47, 31, 44, 41]]"
48.72.4.ch.1,48.72.4.25,,48C4,,,,48,72,4,"[2, 2]",2,2,[],"[[2, 32], [3, 4]]",False,True,True,"[[2, 2], [1, 1]]",3,1,False,"[[1, 10, 26, 19], [1, 24, 24, 41], [1, 32, 40, 1], [27, 4, 10, 21], [31, 15, 24, 17], [31, 32, 28, 19]]"
48.72.4.ch.2,48.72.4.26,,48C4,,,,48,72,4,"[2, 2]",2,2,[],"[[2, 32], [3, 4]]",False,True,True,"[[2, 2], [1, 1]]",3,1,False,"[[25, 23, 26, 47], [29, 5, 32, 19], [29, 30, 24, 41], [31, 39, 6, 25], [37, 37, 38, 19], [43, 47, 16, 13]]"
48.96.4.bc.1,48.96.4.51,,16B4,,,,48,96,4,"[3, 4]",8,0,[],"[[2, 30], [3, 4]]",False,False,True,"[[1, 1, 1], [1, 1, 2]]",2,0,,"[[11, 33, 16, 5], [17, 8, 2, 15], [45, 2, 38, 3], [47, 0, 0, 7]]"
48.96.4.bd.1,48.96.4.41,,16B4,,,,48,96,4,"[3, 4]",8,0,[-4],"[[2, 30], [3, 4]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,False,"[[17, 1, 28, 7], [19, 46, 4, 23], [35, 40, 16, 27], [43, 47, 10, 9]]"
48.96.4.bj.1,48.96.4.46,,16B4,,,,48,96,4,"[3, 4]",8,0,[-4],"[[2, 30], [3, 4]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,False,"[[9, 35, 16, 31], [15, 2, 10, 25], [15, 20, 14, 9], [47, 34, 12, 11]]"
48.96.4.bn.1,48.96.4.12,,16B4,,,,48,96,4,"[3, 4]",8,0,[],"[[2, 30], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[27, 4, 16, 19], [31, 31, 20, 25], [43, 5, 22, 21], [47, 11, 26, 13]]"
48.96.4.bp.1,48.96.4.21,,16B4,,,,48,96,4,"[3, 4]",8,0,[-4],"[[2, 30], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,False,"[[1, 15, 42, 7], [3, 43, 4, 37], [41, 3, 0, 31], [45, 13, 22, 39]]"
48.96.4.bt.1,48.96.4.43,,16B4,,,,48,96,4,"[3, 4]",8,0,[-4],"[[2, 30], [3, 4]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,False,"[[3, 26, 10, 5], [5, 29, 30, 31], [11, 14, 36, 31], [25, 30, 46, 23]]"
48.96.4.by.1,48.96.4.38,,16B4,,,,48,96,4,"[3, 4]",8,0,[],"[[2, 30], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[37, 2, 46, 43], [43, 46, 44, 39], [47, 18, 42, 41], [47, 29, 24, 25]]"
48.96.4.bz.1,48.96.4.37,,16B4,,,,48,96,4,"[3, 4]",8,0,[],"[[2, 30], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[13, 45, 44, 35], [17, 46, 44, 29], [31, 45, 6, 25], [41, 8, 26, 39]]"
48.96.4.c.1,48.96.4.58,,24R4,,,,48,96,4,"[2, 4]",10,2,[-12],"[[2, 26], [3, 6]]",False,True,True,"[[1, 1, 1, 1], [1, 1, 1, 1]]",2,1,False,"[[1, 3, 12, 23], [13, 10, 24, 1], [17, 3, 6, 7], [25, 26, 36, 29], [35, 21, 6, 1], [35, 38, 36, 31]]"
