"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
48.144.4-48.bg.1.44,48.144.4.1229,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[3, 44, 40, 39], [5, 17, 40, 11], [17, 15, 36, 5], [21, 13, 20, 45], [35, 34, 32, 35], [47, 8, 20, 1]]"
48.144.4-48.bg.1.45,48.144.4.1466,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[5, 24, 0, 29], [13, 41, 4, 25], [29, 37, 8, 11], [29, 41, 20, 13], [31, 35, 4, 7], [41, 21, 12, 5]]"
48.144.4-48.bg.1.46,48.144.4.1297,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[11, 41, 16, 29], [13, 13, 32, 31], [23, 28, 44, 41], [25, 21, 0, 7], [37, 12, 12, 19], [45, 25, 16, 15]]"
48.144.4-48.bg.1.47,48.144.4.1017,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[13, 24, 24, 1], [21, 44, 16, 21], [29, 23, 32, 31], [33, 34, 28, 39], [37, 33, 12, 1], [43, 11, 20, 47]]"
48.144.4-48.bg.1.48,48.144.4.688,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[5, 37, 4, 13], [7, 35, 4, 7], [11, 42, 0, 19], [19, 37, 40, 29], [23, 3, 12, 19], [33, 34, 32, 21]]"
48.144.4-48.bg.1.49,48.144.4.595,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[7, 20, 16, 19], [21, 35, 44, 33], [39, 41, 4, 39], [41, 21, 24, 31], [41, 42, 36, 23], [45, 14, 16, 33]]"
48.144.4-48.bg.1.5,48.144.4.367,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[7, 28, 32, 43], [7, 42, 24, 31], [13, 38, 8, 5], [17, 2, 32, 13], [27, 4, 44, 9], [35, 35, 20, 7]]"
48.144.4-48.bg.1.50,48.144.4.919,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[1, 9, 12, 17], [19, 29, 4, 31], [25, 11, 32, 11], [39, 32, 20, 45], [41, 23, 8, 31], [45, 44, 28, 27]]"
48.144.4-48.bg.1.51,48.144.4.1321,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[27, 11, 20, 27], [27, 26, 32, 3], [39, 2, 16, 3], [41, 28, 20, 23], [47, 9, 0, 1], [47, 37, 32, 41]]"
48.144.4-48.bg.1.52,48.144.4.1498,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[11, 9, 0, 17], [17, 40, 8, 41], [19, 22, 40, 11], [23, 1, 4, 31], [31, 28, 44, 1], [47, 39, 36, 11]]"
48.144.4-48.bg.1.53,48.144.4.1181,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[1, 11, 4, 25], [13, 40, 20, 19], [17, 17, 20, 25], [19, 1, 32, 13], [35, 31, 40, 1], [35, 38, 28, 17]]"
48.144.4-48.bg.1.54,48.144.4.1999,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[21, 26, 28, 39], [23, 26, 16, 23], [25, 5, 4, 13], [29, 5, 44, 25], [31, 39, 24, 41], [39, 16, 4, 45]]"
48.144.4-48.bg.1.55,48.144.4.1134,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[1, 20, 4, 7], [7, 11, 28, 19], [7, 13, 16, 29], [17, 35, 40, 35], [25, 45, 12, 17], [29, 17, 32, 43]]"
48.144.4-48.bg.1.56,48.144.4.1952,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[3, 1, 8, 45], [5, 16, 16, 37], [9, 46, 4, 27], [33, 47, 44, 21], [35, 46, 8, 47], [41, 17, 20, 25]]"
48.144.4-48.bg.1.57,48.144.4.1769,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[1, 38, 16, 1], [7, 40, 4, 41], [11, 19, 28, 43], [17, 1, 20, 5], [19, 47, 16, 25], [21, 5, 16, 3]]"
48.144.4-48.bg.1.58,48.144.4.330,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[13, 1, 8, 43], [17, 0, 36, 35], [17, 15, 12, 37], [19, 33, 12, 7], [37, 18, 12, 35], [47, 11, 4, 23]]"
48.144.4-48.bg.1.59,48.144.4.1818,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[1, 6, 12, 23], [5, 3, 0, 43], [7, 42, 36, 13], [19, 31, 4, 47], [31, 22, 8, 43], [31, 24, 36, 25]]"
48.144.4-48.bg.1.6,48.144.4.1815,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[11, 21, 36, 11], [15, 41, 16, 45], [27, 35, 32, 9], [33, 47, 20, 9], [41, 40, 28, 7], [45, 16, 8, 9]]"
48.144.4-48.bg.1.60,48.144.4.366,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[9, 29, 4, 9], [13, 19, 28, 29], [13, 25, 20, 1], [21, 23, 32, 3], [27, 19, 40, 45], [41, 16, 8, 17]]"
48.144.4-48.bg.1.61,48.144.4.832,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[25, 42, 36, 31], [33, 38, 44, 39], [37, 0, 24, 5], [37, 15, 12, 13], [43, 23, 40, 37], [45, 38, 28, 39]]"
48.144.4-48.bg.1.62,48.144.4.239,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[13, 37, 32, 31], [17, 4, 4, 19], [25, 31, 16, 35], [25, 45, 0, 31], [29, 0, 0, 5], [41, 42, 36, 19]]"
48.144.4-48.bg.1.63,48.144.4.1663,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[7, 14, 28, 13], [7, 22, 40, 23], [23, 8, 4, 5], [25, 42, 12, 43], [31, 5, 40, 37], [37, 5, 40, 43]]"
48.144.4-48.bg.1.64,48.144.4.491,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[1, 4, 4, 11], [21, 35, 16, 15], [33, 4, 20, 3], [35, 20, 16, 23], [43, 41, 28, 19], [47, 10, 28, 25]]"
48.144.4-48.bg.1.7,48.144.4.331,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[25, 21, 36, 1], [33, 1, 4, 45], [39, 2, 16, 27], [41, 1, 20, 5], [43, 4, 4, 5], [47, 6, 24, 43]]"
48.144.4-48.bg.1.8,48.144.4.1768,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[5, 16, 4, 7], [9, 16, 16, 21], [17, 34, 4, 7], [19, 39, 12, 23], [29, 4, 32, 41], [31, 16, 20, 13]]"
48.144.4-48.bg.1.9,48.144.4.1971,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[11, 42, 0, 47], [23, 34, 32, 47], [25, 15, 0, 23], [37, 41, 32, 35], [41, 23, 44, 1], [47, 27, 24, 5]]"
48.144.4-48.bi.1.1,48.144.4.544,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[11, 40, 8, 29], [15, 29, 20, 27], [25, 10, 40, 41], [41, 8, 8, 19], [47, 36, 24, 35]]"
48.144.4-48.bi.1.10,48.144.4.1002,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[1, 8, 32, 23], [5, 23, 44, 13], [9, 4, 8, 45], [29, 2, 16, 5], [35, 40, 16, 43]]"
48.144.4-48.bi.1.11,48.144.4.1363,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[1, 41, 44, 47], [7, 23, 20, 11], [9, 28, 16, 45], [17, 22, 40, 31], [21, 7, 4, 15]]"
48.144.4-48.bi.1.12,48.144.4.1451,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[1, 23, 28, 31], [3, 14, 32, 45], [21, 23, 28, 21], [33, 22, 40, 3], [39, 44, 40, 21]]"
48.144.4-48.bi.1.13,48.144.4.908,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[19, 25, 44, 43], [19, 42, 24, 13], [33, 1, 20, 9], [37, 15, 12, 17], [45, 43, 20, 33]]"
48.144.4-48.bi.1.14,48.144.4.310,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[25, 34, 16, 29], [29, 14, 16, 5], [29, 17, 28, 29], [39, 14, 16, 21], [43, 44, 8, 41]]"
48.144.4-48.bi.1.15,48.144.4.1613,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[7, 2, 8, 17], [13, 1, 28, 35], [13, 9, 36, 17], [19, 25, 20, 7], [29, 20, 8, 31]]"
48.144.4-48.bi.1.16,48.144.4.562,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[3, 35, 4, 45], [17, 30, 0, 25], [23, 13, 44, 47], [25, 25, 44, 19], [47, 4, 32, 5]]"
48.144.4-48.bi.1.17,48.144.4.556,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[13, 29, 44, 11], [17, 29, 4, 47], [19, 19, 4, 23], [35, 43, 28, 1], [35, 45, 36, 7]]"
48.144.4-48.bi.1.18,48.144.4.1581,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[23, 12, 24, 5], [23, 13, 44, 23], [25, 4, 40, 11], [35, 19, 44, 29], [37, 17, 20, 23]]"
48.144.4-48.bi.1.19,48.144.4.304,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[11, 38, 16, 29], [17, 8, 16, 5], [23, 25, 44, 23], [23, 38, 8, 25], [47, 24, 24, 25]]"
48.144.4-48.bi.1.2,48.144.4.1645,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[17, 46, 16, 13], [27, 16, 8, 39], [29, 32, 32, 19], [37, 41, 4, 19], [41, 41, 44, 13]]"
48.144.4-48.bi.1.20,48.144.4.876,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[3, 20, 40, 9], [5, 45, 36, 23], [11, 2, 8, 43], [37, 30, 0, 29], [47, 4, 32, 35]]"
48.144.4-48.bi.1.21,48.144.4.1482,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[3, 8, 8, 27], [21, 8, 16, 27], [23, 13, 20, 41], [39, 13, 44, 33], [45, 44, 32, 33]]"
48.144.4-48.bi.1.22,48.144.4.1370,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[5, 14, 8, 37], [15, 29, 20, 3], [37, 2, 8, 11], [37, 15, 12, 7], [37, 26, 40, 25]]"
48.144.4-48.bi.1.23,48.144.4.1035,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[1, 2, 16, 1], [21, 46, 16, 3], [29, 39, 12, 19], [35, 28, 40, 7], [47, 7, 28, 31]]"
48.144.4-48.bi.1.24,48.144.4.715,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[1, 19, 20, 43], [9, 19, 20, 45], [13, 4, 40, 17], [19, 6, 24, 13], [43, 8, 32, 29]]"
48.144.4-48.bi.1.25,48.144.4.641,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[11, 21, 36, 17], [21, 19, 28, 9], [29, 1, 44, 23], [31, 45, 12, 43], [43, 31, 28, 11]]"
48.144.4-48.bi.1.26,48.144.4.938,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[3, 23, 28, 27], [3, 43, 44, 9], [19, 11, 4, 25], [21, 11, 20, 39], [47, 24, 0, 43]]"
48.144.4-48.bi.1.27,48.144.4.1379,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[11, 22, 32, 11], [25, 38, 16, 7], [31, 2, 40, 37], [33, 32, 8, 15], [47, 23, 4, 23]]"
48.144.4-48.bi.1.28,48.144.4.1515,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[9, 11, 28, 33], [15, 8, 16, 33], [23, 3, 36, 7], [27, 41, 44, 33], [29, 29, 44, 43]]"
48.144.4-48.bi.1.29,48.144.4.844,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[19, 8, 32, 35], [35, 11, 44, 43], [35, 44, 8, 1], [43, 2, 8, 29], [43, 29, 28, 43]]"
48.144.4-48.bi.1.3,48.144.4.256,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[3, 43, 4, 27], [21, 2, 8, 39], [29, 44, 40, 29], [37, 6, 24, 41], [37, 12, 24, 25]]"
48.144.4-48.bi.1.30,48.144.4.262,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[9, 10, 32, 27], [13, 20, 32, 11], [21, 23, 20, 21], [25, 24, 0, 7], [41, 9, 36, 17]]"
48.144.4-48.bi.1.31,48.144.4.1677,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[7, 13, 20, 1], [17, 3, 12, 13], [19, 33, 12, 41], [23, 9, 36, 47], [43, 14, 40, 1]]"
48.144.4-48.bi.1.32,48.144.4.550,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[7, 10, 40, 41], [17, 1, 20, 23], [23, 5, 20, 37], [25, 15, 12, 47], [35, 41, 20, 19]]"
48.144.4-48.bi.1.4,48.144.4.812,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[1, 17, 4, 7], [27, 1, 4, 45], [29, 25, 44, 23], [45, 26, 8, 15], [45, 28, 16, 33]]"
48.144.4-48.bi.1.5,48.144.4.1546,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[11, 1, 44, 41], [19, 12, 24, 31], [23, 8, 16, 35], [31, 23, 20, 11], [41, 28, 40, 37]]"
48.144.4-48.bi.1.6,48.144.4.1386,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[13, 7, 4, 11], [15, 41, 20, 9], [23, 0, 0, 37], [29, 28, 16, 13], [39, 14, 40, 9]]"
48.144.4-48.bi.1.7,48.144.4.971,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[11, 3, 36, 25], [21, 29, 28, 27], [25, 34, 32, 25], [29, 42, 0, 17], [41, 27, 36, 5]]"
48.144.4-48.bi.1.8,48.144.4.651,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[3, 10, 16, 27], [21, 40, 32, 27], [31, 32, 40, 25], [39, 41, 44, 39], [43, 45, 36, 47]]"
48.144.4-48.bi.1.9,48.144.4.705,,48B4,,,,48,144,4,"[3, 3]",6,2,[],"[[2, 12], [3, 8]]",False,False,False,"[[1, 1], [2, 2]]",,1,False,"[[3, 13, 4, 21], [15, 28, 40, 15], [21, 32, 32, 39], [23, 44, 16, 11], [41, 47, 28, 29]]"
48.144.4-48.bk.1.1,48.144.4.20,,48B4,,,,48,144,4,"[3, 3]",6,4,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[1, 38, 20, 23], [9, 26, 40, 33], [11, 41, 28, 23], [37, 2, 40, 13], [41, 10, 20, 23], [47, 45, 36, 31]]"
48.144.4-48.bk.1.10,48.144.4.1626,,48B4,,,,48,144,4,"[3, 3]",6,4,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[23, 19, 32, 17], [25, 1, 44, 37], [27, 35, 8, 33], [29, 8, 40, 41], [33, 1, 4, 9], [39, 22, 16, 27]]"
48.144.4-48.bk.1.11,48.144.4.91,,48B4,,,,48,144,4,"[3, 3]",6,4,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[11, 28, 28, 1], [17, 20, 32, 1], [21, 19, 8, 27], [41, 20, 16, 17], [41, 46, 4, 7], [43, 37, 44, 31]]"
48.144.4-48.bk.1.12,48.144.4.1827,,48B4,,,,48,144,4,"[3, 3]",6,4,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[9, 11, 20, 21], [9, 19, 20, 21], [9, 22, 20, 39], [15, 35, 40, 21], [19, 18, 12, 5], [47, 14, 16, 11]]"
48.144.4-48.bk.1.13,48.144.4.1959,,48B4,,,,48,144,4,"[3, 3]",6,4,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[13, 20, 40, 1], [29, 3, 36, 41], [35, 15, 36, 47], [37, 10, 16, 41], [43, 10, 4, 17], [45, 19, 28, 45]]"
48.144.4-48.bk.1.14,48.144.4.1123,,48B4,,,,48,144,4,"[3, 3]",6,4,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[5, 17, 32, 43], [13, 36, 36, 47], [17, 37, 32, 47], [25, 13, 40, 35], [29, 3, 0, 23], [47, 4, 32, 47]]"
48.144.4-48.bk.1.15,48.144.4.1535,,48B4,,,,48,144,4,"[3, 3]",6,4,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[5, 4, 40, 1], [5, 25, 16, 43], [7, 13, 8, 25], [7, 30, 0, 43], [25, 28, 28, 47], [31, 9, 36, 31]]"
48.144.4-48.bk.1.16,48.144.4.1337,,48B4,,,,48,144,4,"[3, 3]",6,4,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[19, 12, 12, 17], [23, 33, 24, 17], [29, 33, 36, 37], [39, 37, 16, 45], [43, 25, 40, 5], [47, 35, 4, 11]]"
48.144.4-48.bk.1.17,48.144.4.1265,,48B4,,,,48,144,4,"[3, 3]",6,4,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[7, 17, 4, 7], [13, 34, 44, 31], [27, 22, 28, 21], [31, 13, 32, 13], [41, 37, 32, 23], [43, 6, 0, 31]]"
48.144.4-48.bk.1.18,48.144.4.1439,,48B4,,,,48,144,4,"[3, 3]",6,4,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[3, 7, 32, 45], [5, 3, 0, 23], [13, 9, 24, 7], [19, 6, 36, 25], [23, 12, 36, 1], [23, 20, 28, 29]]"
48.144.4-48.bk.1.19,48.144.4.1075,,48B4,,,,48,144,4,"[3, 3]",6,4,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[5, 6, 0, 25], [15, 5, 16, 45], [41, 44, 32, 25], [43, 44, 32, 35], [47, 3, 0, 41], [47, 15, 12, 7]]"
48.144.4-48.bk.1.2,48.144.4.791,,48B4,,,,48,144,4,"[3, 3]",6,4,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[1, 13, 44, 37], [13, 47, 16, 31], [27, 7, 16, 45], [31, 39, 0, 1], [35, 32, 28, 17], [37, 37, 4, 5]]"
48.144.4-48.bk.1.20,48.144.4.1863,,48B4,,,,48,144,4,"[3, 3]",6,4,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[11, 8, 8, 7], [15, 10, 44, 9], [17, 23, 32, 19], [19, 20, 4, 37], [41, 37, 8, 11], [47, 0, 0, 7]]"
48.144.4-48.bk.1.21,48.144.4.2067,,48B4,,,,48,144,4,"[3, 3]",6,4,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[15, 34, 8, 15], [17, 15, 12, 41], [23, 20, 4, 17], [29, 6, 36, 19], [35, 43, 44, 11], [47, 23, 16, 17]]"
48.144.4-48.bk.1.22,48.144.4.139,,48B4,,,,48,144,4,"[3, 3]",6,4,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[5, 36, 24, 17], [7, 16, 8, 43], [9, 23, 16, 3], [9, 38, 32, 21], [17, 11, 16, 11], [21, 38, 4, 3]]"
48.144.4-48.bk.1.23,48.144.4.1594,,48B4,,,,48,144,4,"[3, 3]",6,4,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[1, 30, 36, 23], [5, 25, 8, 23], [19, 18, 0, 7], [25, 31, 44, 25], [27, 11, 28, 27], [35, 41, 40, 5]]"
48.144.4-48.bk.1.24,48.144.4.167,,48B4,,,,48,144,4,"[3, 3]",6,4,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[3, 28, 40, 15], [21, 7, 8, 27], [23, 21, 36, 31], [29, 40, 28, 43], [33, 44, 44, 15], [47, 41, 20, 31]]"
48.144.4-48.bk.1.25,48.144.4.657,,48B4,,,,48,144,4,"[3, 3]",6,4,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[9, 2, 44, 3], [17, 11, 4, 5], [27, 43, 44, 3], [35, 41, 16, 17], [37, 32, 8, 41], [39, 28, 40, 27]]"
48.144.4-48.bk.1.26,48.144.4.992,,48B4,,,,48,144,4,"[3, 3]",6,4,[],"[[2, 10], [3, 8]]",False,False,False,"[[1, 1], [3, 1]]",,1,False,"[[3, 28, 20, 21], [23, 36, 0, 7], [25, 33, 0, 31], [25, 37, 28, 29], [43, 25, 20, 43], [45, 32, 40, 9]]"
