"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
24.384.5-24.bq.1.9,24.384.5.4713,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 16, 0, 23], [5, 2, 6, 5], [7, 18, 18, 7], [13, 16, 12, 17]]"
24.384.5-24.bq.2.1,24.384.5.1258,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[11, 14, 12, 23], [11, 22, 6, 17], [19, 4, 0, 23], [19, 20, 12, 23]]"
24.384.5-24.bq.2.10,24.384.5.5307,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[7, 22, 0, 23], [11, 8, 6, 17], [17, 8, 12, 13], [17, 10, 12, 1]]"
24.384.5-24.bq.2.11,24.384.5.5315,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 12, 18, 19], [7, 8, 0, 11], [13, 6, 12, 1], [13, 20, 6, 7]]"
24.384.5-24.bq.2.12,24.384.5.5311,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[7, 2, 6, 17], [17, 20, 0, 13], [19, 20, 12, 23], [23, 8, 18, 5]]"
24.384.5-24.bq.2.2,24.384.5.858,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 8, 18, 19], [5, 12, 0, 1], [13, 20, 6, 7], [19, 18, 12, 11]]"
24.384.5-24.bq.2.3,24.384.5.822,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 14, 12, 13], [13, 0, 12, 13], [19, 8, 18, 5], [23, 20, 18, 5]]"
24.384.5-24.bq.2.4,24.384.5.1222,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 12, 18, 19], [11, 14, 6, 17], [17, 6, 6, 7], [19, 6, 12, 11]]"
24.384.5-24.bq.2.5,24.384.5.1313,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 18, 12, 13], [7, 6, 18, 17], [11, 20, 18, 17], [17, 4, 6, 7]]"
24.384.5-24.bq.2.6,24.384.5.913,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 6, 18, 19], [5, 18, 6, 19], [11, 10, 0, 23], [13, 18, 18, 7]]"
24.384.5-24.bq.2.7,24.384.5.613,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 4, 6, 19], [5, 12, 0, 1], [13, 14, 12, 1], [17, 18, 6, 7]]"
24.384.5-24.bq.2.8,24.384.5.561,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[7, 12, 12, 11], [7, 14, 18, 17], [13, 2, 0, 1], [13, 12, 6, 7]]"
24.384.5-24.bq.2.9,24.384.5.5313,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 12, 0, 1], [5, 14, 0, 13], [11, 12, 12, 11], [17, 6, 6, 7]]"
24.384.5-24.bs.1.1,24.384.5.1572,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 16, 12, 1], [11, 2, 18, 17], [13, 8, 0, 7], [13, 8, 0, 17]]"
24.384.5-24.bs.1.10,24.384.5.7661,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 10, 18, 1], [11, 16, 12, 7], [13, 2, 18, 17], [23, 10, 18, 1]]"
24.384.5-24.bs.1.11,24.384.5.7629,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 10, 6, 5], [1, 22, 18, 19], [23, 18, 18, 19], [23, 18, 18, 23]]"
24.384.5-24.bs.1.12,24.384.5.7647,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 0, 0, 19], [1, 14, 6, 23], [23, 18, 6, 1], [23, 20, 12, 1]]"
24.384.5-24.bs.1.2,24.384.5.1599,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 8, 12, 5], [13, 2, 6, 7], [13, 2, 6, 11], [23, 12, 0, 1]]"
24.384.5-24.bs.1.3,24.384.5.1706,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 8, 12, 23], [11, 2, 18, 7], [13, 2, 6, 11], [23, 0, 12, 5]]"
24.384.5-24.bs.1.4,24.384.5.1551,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[11, 0, 0, 7], [11, 8, 0, 13], [11, 22, 18, 7], [11, 22, 18, 13]]"
24.384.5-24.bs.1.5,24.384.5.1714,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 12, 0, 1], [11, 0, 12, 13], [11, 2, 18, 11], [13, 20, 12, 7]]"
24.384.5-24.bs.1.6,24.384.5.1725,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 6, 6, 19], [11, 16, 12, 17], [13, 6, 18, 17], [23, 0, 0, 5]]"
24.384.5-24.bs.1.7,24.384.5.1556,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 12, 0, 1], [13, 12, 12, 17], [23, 10, 18, 1], [23, 12, 12, 5]]"
24.384.5-24.bs.1.8,24.384.5.1495,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 10, 18, 5], [1, 12, 12, 23], [1, 14, 6, 23], [13, 20, 12, 17]]"
24.384.5-24.bs.1.9,24.384.5.7655,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 20, 0, 23], [11, 14, 18, 7], [11, 18, 18, 13], [13, 18, 6, 13]]"
24.384.5-24.bs.2.1,24.384.5.1634,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[7, 6, 6, 11], [17, 8, 12, 13], [23, 10, 18, 5], [23, 22, 18, 5]]"
24.384.5-24.bs.2.10,24.384.5.7621,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[7, 12, 0, 17], [11, 14, 6, 11], [17, 16, 0, 7], [19, 16, 12, 23]]"
24.384.5-24.bs.2.11,24.384.5.7657,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[11, 16, 0, 17], [17, 22, 6, 13], [19, 4, 12, 5], [23, 10, 6, 23]]"
24.384.5-24.bs.2.12,24.384.5.7639,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 8, 12, 1], [17, 20, 0, 7], [19, 6, 18, 5], [23, 16, 12, 23]]"
24.384.5-24.bs.2.2,24.384.5.1738,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[13, 20, 12, 7], [17, 14, 18, 7], [19, 16, 12, 5], [23, 18, 18, 23]]"
24.384.5-24.bs.2.3,24.384.5.1661,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[11, 0, 0, 17], [11, 16, 12, 17], [17, 0, 12, 13], [17, 6, 18, 7]]"
24.384.5-24.bs.2.4,24.384.5.1749,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 8, 12, 19], [7, 12, 0, 11], [19, 2, 18, 5], [23, 2, 6, 23]]"
24.384.5-24.bs.2.5,24.384.5.1730,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[17, 2, 18, 7], [17, 8, 0, 7], [17, 18, 6, 7], [19, 20, 12, 23]]"
24.384.5-24.bs.2.6,24.384.5.1618,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 14, 6, 1], [7, 8, 12, 17], [7, 22, 18, 17], [23, 18, 6, 5]]"
24.384.5-24.bs.2.7,24.384.5.1517,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[7, 4, 0, 17], [7, 18, 18, 17], [13, 22, 18, 7], [19, 20, 12, 5]]"
24.384.5-24.bs.2.8,24.384.5.1525,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 18, 18, 19], [5, 0, 0, 19], [5, 16, 12, 19], [17, 2, 18, 7]]"
24.384.5-24.bs.2.9,24.384.5.7651,,12E5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[11, 6, 6, 17], [11, 16, 12, 11], [13, 4, 0, 7], [19, 2, 6, 5]]"
24.384.5-24.dv.1.1,24.384.5.5725,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 5, 12, 23], [7, 4, 0, 11], [17, 11, 0, 7], [23, 11, 0, 5]]"
24.384.5-24.dv.1.10,24.384.5.6046,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 17, 0, 19], [11, 2, 0, 11], [17, 3, 0, 7], [23, 18, 12, 7]]"
24.384.5-24.dv.1.11,24.384.5.6066,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 21, 12, 23], [5, 0, 0, 1], [13, 23, 0, 7], [23, 19, 0, 5]]"
24.384.5-24.dv.1.12,24.384.5.4116,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[7, 8, 0, 11], [19, 3, 12, 1], [19, 13, 0, 5], [23, 10, 0, 23]]"
24.384.5-24.dv.1.2,24.384.5.3580,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 14, 12, 17], [11, 1, 0, 17], [13, 6, 0, 13], [23, 9, 12, 1]]"
24.384.5-24.dv.1.3,24.384.5.4097,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 13, 12, 23], [11, 5, 12, 13], [13, 17, 0, 7], [23, 20, 12, 7]]"
24.384.5-24.dv.1.4,24.384.5.5666,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[7, 8, 12, 19], [13, 2, 0, 13], [17, 14, 0, 13], [19, 5, 12, 1]]"
24.384.5-24.dv.1.5,24.384.5.5779,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 11, 12, 23], [1, 17, 12, 23], [5, 6, 0, 1], [11, 19, 0, 17]]"
24.384.5-24.dv.1.6,24.384.5.4092,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[7, 16, 0, 11], [13, 5, 12, 11], [19, 10, 0, 23], [23, 12, 12, 7]]"
24.384.5-24.dv.1.7,24.384.5.3587,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 5, 12, 23], [1, 16, 12, 17], [13, 11, 12, 11], [17, 0, 0, 13]]"
24.384.5-24.dv.1.8,24.384.5.5646,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 10, 0, 1], [1, 17, 12, 23], [7, 23, 0, 17], [13, 10, 12, 5]]"
24.384.5-24.dv.1.9,24.384.5.3560,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[7, 18, 12, 19], [13, 9, 12, 11], [17, 5, 12, 11], [17, 21, 0, 7]]"
24.384.5-24.dv.2.1,24.384.5.5773,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 9, 8, 23], [7, 18, 16, 11], [11, 9, 20, 17], [19, 0, 8, 23]]"
24.384.5-24.dv.2.10,24.384.5.6062,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 0, 12, 17], [1, 3, 8, 23], [7, 0, 20, 19], [17, 9, 8, 11]]"
24.384.5-24.dv.2.11,24.384.5.4108,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 9, 8, 23], [5, 3, 16, 23], [11, 21, 0, 13], [13, 6, 4, 5]]"
24.384.5-24.dv.2.12,24.384.5.6050,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[7, 15, 12, 17], [11, 3, 4, 17], [19, 9, 8, 1], [19, 18, 8, 23]]"
24.384.5-24.dv.2.2,24.384.5.3562,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 9, 4, 19], [13, 21, 16, 11], [17, 0, 12, 5], [17, 18, 20, 5]]"
24.384.5-24.dv.2.3,24.384.5.5731,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 21, 0, 23], [5, 9, 16, 23], [17, 15, 0, 11], [19, 12, 4, 7]]"
24.384.5-24.dv.2.4,24.384.5.4075,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[7, 6, 8, 11], [11, 15, 8, 13], [17, 18, 4, 5], [19, 12, 8, 23]]"
24.384.5-24.dv.2.5,24.384.5.4082,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[11, 3, 4, 17], [13, 3, 16, 11], [17, 15, 20, 7], [23, 0, 4, 7]]"
24.384.5-24.dv.2.6,24.384.5.5650,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 6, 8, 1], [5, 21, 20, 19], [11, 6, 4, 19], [13, 9, 20, 7]]"
24.384.5-24.dv.2.7,24.384.5.3569,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 12, 8, 1], [11, 9, 12, 17], [17, 18, 16, 13], [19, 9, 16, 1]]"
24.384.5-24.dv.2.8,24.384.5.5662,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 3, 8, 23], [1, 9, 4, 19], [7, 9, 8, 13], [7, 21, 12, 17]]"
24.384.5-24.dv.2.9,24.384.5.3552,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 24], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 0, 8, 1], [11, 6, 20, 19], [11, 21, 4, 17], [13, 0, 4, 5]]"
24.384.5-24.dw.1.1,24.384.5.1009,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 18, 0, 5], [13, 4, 12, 5], [13, 14, 0, 13], [17, 17, 12, 7]]"
24.384.5-24.dw.1.10,24.384.5.5874,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 3, 12, 19], [5, 13, 12, 23], [13, 0, 12, 5], [19, 19, 0, 1]]"
24.384.5-24.dw.1.11,24.384.5.5868,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[17, 1, 12, 7], [19, 9, 12, 5], [19, 21, 12, 1], [23, 4, 12, 7]]"
24.384.5-24.dw.1.12,24.384.5.1392,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[7, 5, 12, 17], [11, 4, 12, 19], [17, 11, 12, 11], [19, 7, 12, 1]]"
24.384.5-24.dw.1.2,24.384.5.5833,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[11, 4, 0, 7], [19, 23, 12, 1], [23, 12, 12, 11], [23, 14, 12, 11]]"
24.384.5-24.dw.1.3,24.384.5.5820,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 2, 0, 5], [7, 15, 0, 17], [17, 23, 12, 7], [23, 4, 12, 11]]"
24.384.5-24.dw.1.4,24.384.5.1334,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[7, 1, 0, 13], [11, 10, 12, 19], [13, 22, 0, 13], [17, 1, 0, 7]]"
24.384.5-24.dw.1.5,24.384.5.1351,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 8, 12, 13], [13, 18, 12, 1], [17, 3, 0, 11], [19, 7, 12, 5]]"
24.384.5-24.dw.1.6,24.384.5.5825,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 17, 0, 23], [11, 2, 12, 19], [19, 3, 12, 5], [23, 12, 12, 11]]"
24.384.5-24.dw.1.7,24.384.5.5837,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 2, 0, 1], [5, 11, 0, 19], [11, 8, 12, 23], [17, 7, 12, 11]]"
24.384.5-24.dw.1.8,24.384.5.968,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 2, 12, 13], [7, 9, 0, 13], [13, 8, 12, 5], [19, 1, 12, 1]]"
24.384.5-24.dw.1.9,24.384.5.1372,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 7, 0, 23], [11, 2, 12, 23], [13, 20, 0, 17], [19, 7, 0, 5]]"
24.384.5-24.dw.2.1,24.384.5.1036,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 8, 0, 1], [5, 10, 12, 13], [5, 11, 12, 23], [17, 20, 12, 1]]"
24.384.5-24.dw.2.10,24.384.5.6002,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 21, 12, 23], [7, 4, 0, 11], [17, 12, 12, 1], [17, 23, 12, 11]]"
24.384.5-24.dw.2.11,24.384.5.1404,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 18, 0, 1], [5, 23, 12, 23], [11, 17, 12, 13], [17, 3, 0, 11]]"
24.384.5-24.dw.2.12,24.384.5.5996,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 15, 12, 23], [11, 6, 0, 11], [11, 21, 0, 13], [23, 19, 12, 1]]"
24.384.5-24.dw.2.2,24.384.5.5961,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[13, 19, 12, 11], [19, 5, 12, 1], [23, 17, 0, 1], [23, 18, 12, 11]]"
24.384.5-24.dw.2.3,24.384.5.1341,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 4, 12, 13], [13, 18, 12, 1], [17, 23, 0, 11], [23, 3, 12, 1]]"
24.384.5-24.dw.2.4,24.384.5.5953,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 11, 0, 23], [13, 17, 0, 11], [17, 17, 0, 11], [23, 0, 12, 11]]"
24.384.5-24.dw.2.5,24.384.5.5948,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[5, 1, 12, 23], [7, 3, 0, 13], [13, 10, 0, 13], [17, 4, 0, 13]]"
24.384.5-24.dw.2.6,24.384.5.1324,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[7, 21, 0, 13], [13, 14, 0, 13], [13, 14, 12, 1], [19, 2, 0, 23]]"
24.384.5-24.dw.2.7,24.384.5.5965,,24Z5,,,,24,384,5,"[4, 4]",24,0,[],"[[2, 28], [3, 7]]",False,False,False,"[[1, 2, 1], [1, 1, 2]]",,0,,"[[1, 19, 0, 23], [5, 10, 12, 13], [11, 5, 12, 13], [23, 11, 12, 1]]"
