"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
32.192.5-16.cf.1.3,32.192.5.927,,16C5,,,,32,192,5,"[4, 4]",8,0,[-8],"[[2, 35]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[17, 5, 22, 25], [17, 26, 28, 1], [21, 9, 14, 13], [31, 4, 0, 1]]"
32.192.5-16.cf.1.4,32.192.5.926,,16C5,,,,32,192,5,"[4, 4]",8,0,[-8],"[[2, 35]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[3, 28, 16, 29], [5, 4, 8, 21], [19, 0, 8, 13], [29, 1, 26, 19]]"
32.192.5-16.cf.1.5,32.192.5.928,,16C5,,,,32,192,5,"[4, 4]",8,0,[-8],"[[2, 35]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,1,False,"[[7, 25, 26, 9], [11, 21, 22, 19], [11, 29, 22, 19], [15, 19, 10, 23]]"
32.192.5-16.cg.1.1,32.192.5.921,,16C5,,,,32,192,5,"[4, 4]",8,0,[],"[[2, 35]]",False,False,False,"[[1, 1, 1, 1], [1, 1, 1, 2]]",,0,True,"[[3, 28, 8, 21], [11, 29, 10, 21], [15, 24, 0, 31]]"
33.72.5.c.1,33.72.5.4,,33A5,,,,33,72,5,"[4, 6]",4,0,[],"[[3, 8], [11, 7]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[2, 3, 9, 13], [8, 7, 14, 11], [25, 23, 1, 7]]"
33.144.5-33.c.1.1,33.144.5.14,,33A5,,,,33,144,5,"[4, 6]",4,0,[],"[[3, 8], [11, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[3, 17, 5, 18], [26, 20, 8, 31]]"
33.144.5-33.c.1.2,33.144.5.3,,33A5,,,,33,144,5,"[4, 6]",4,0,[],"[[3, 8], [11, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[1, 28, 26, 7], [29, 29, 11, 16]]"
33.144.5-33.c.1.3,33.144.5.9,,33A5,,,,33,144,5,"[4, 6]",4,0,[],"[[3, 8], [11, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[17, 14, 17, 1], [24, 20, 8, 18]]"
33.144.5-33.c.1.4,33.144.5.8,,33A5,,,,33,144,5,"[4, 6]",4,0,[],"[[3, 8], [11, 7]]",False,True,False,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",,0,,"[[1, 26, 31, 7], [18, 31, 25, 0]]"
36.72.5.g.1,36.72.5.15,,18B5,,,,36,72,5,"[4, 6]",4,0,[],"[[2, 12], [3, 18]]",False,True,True,"[[1, 1, 1, 2], [1, 1, 1, 1]]",2,0,,"[[15, 14, 29, 15], [27, 11, 25, 30]]"
36.108.5.d.1,36.108.5.4,,36I5,,,,36,108,5,"[4, 4]",8,2,[],"[[2, 17], [3, 17]]",False,True,True,"[[1, 1, 1, 2], [1, 1, 1, 1]]",2,1,False,"[[5, 6, 6, 31], [21, 16, 32, 33], [25, 18, 24, 25], [27, 28, 2, 21], [35, 21, 24, 17]]"
36.108.5.n.1,36.108.5.7,,36H5,,,,36,108,5,"[2, 2]",4,4,[],"[[2, 14], [3, 18]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,1,False,"[[1, 33, 6, 19], [15, 35, 2, 15], [21, 26, 2, 21], [27, 2, 34, 9]]"
36.108.5.x.1,36.108.5.5,,36H5,,,,36,108,5,"[2, 2]",4,4,[],"[[2, 14], [3, 17]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",3,1,False,"[[5, 12, 6, 7], [15, 31, 20, 21], [15, 32, 34, 21], [21, 26, 10, 15], [27, 11, 34, 9]]"
40.60.5.g.1,40.60.5.8,,40A5,,,,40,60,5,"[2, 2]",2,2,[-4],"[[2, 23], [5, 10]]",False,True,True,"[[1, 1, 2, 1], [1, 1, 1, 1]]",3,1,False,"[[21, 3, 24, 35], [27, 1, 38, 17], [31, 2, 22, 25], [31, 38, 4, 31], [31, 38, 34, 13]]"
40.80.5.b.1,40.80.5.2,,20A5,,,,40,80,5,"[3, 4]",4,0,[],"[[2, 26], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[10, 11, 21, 10], [20, 19, 39, 0], [21, 16, 20, 29], [39, 6, 9, 13]]"
40.80.5.c.1,40.80.5.4,,20A5,,,,40,80,5,"[3, 4]",4,0,[],"[[2, 26], [5, 8]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[14, 13, 29, 21], [23, 35, 30, 33], [30, 17, 37, 25], [35, 6, 26, 5]]"
40.80.5.g.1,40.80.5.7,,20B5,,,,40,80,5,"[4, 4]",4,0,[],"[[2, 26], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[11, 34, 26, 17], [15, 16, 39, 29], [32, 3, 21, 3], [39, 23, 9, 6]]"
40.90.5.b.1,40.90.5.4,,20C5,,,,40,90,5,"[4, 4]",6,2,"[-4, -16]","[[2, 25], [5, 9]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,1,False,"[[13, 0, 0, 23], [13, 33, 24, 37], [17, 25, 30, 7], [23, 23, 0, 17], [31, 4, 20, 13]]"
40.120.5.bl.1,40.120.5.13,,20E5,,,,40,120,5,"[4, 4]",12,0,[],"[[2, 20], [5, 10]]",False,False,True,"[[1, 1, 1], [2, 1, 2]]",2,0,True,"[[15, 14, 8, 15], [19, 3, 4, 9], [35, 24, 28, 5], [39, 31, 2, 21]]"
40.120.5.bp.1,40.120.5.89,,20E5,,,,40,120,5,"[4, 4]",12,0,[],"[[2, 20], [5, 10]]",False,False,True,"[[1, 1, 1], [2, 1, 2]]",2,0,True,"[[7, 29, 32, 33], [11, 35, 34, 9], [13, 33, 12, 15], [15, 24, 14, 35]]"
40.120.5.cp.1,40.120.5.6,,10A5,,,,40,120,5,"[4, 4]",12,0,[],"[[2, 30], [5, 8]]",False,False,True,"[[1, 1], [2, 3]]",2,0,True,"[[4, 11, 7, 36], [31, 9, 23, 34], [33, 35, 35, 8]]"
40.120.5.cs.1,40.120.5.74,,10A5,,,,40,120,5,"[2, 4]",12,0,[],"[[2, 30], [5, 8]]",False,False,True,"[[1, 1, 1, 1], [1, 1, 2, 1]]",2,0,,"[[3, 15, 20, 3], [16, 37, 23, 4], [18, 37, 9, 32]]"
40.120.5.di.1,40.120.5.45,,10B5,,,,40,120,5,"[4, 4]",12,0,[],"[[2, 20], [5, 9]]",False,False,True,"[[1, 1, 1], [2, 1, 2]]",2,0,True,"[[33, 23, 10, 37], [35, 8, 22, 27], [37, 8, 6, 33], [39, 2, 38, 21]]"
40.120.5.dm.1,40.120.5.195,,10B5,,,,40,120,5,"[4, 4]",12,0,[],"[[2, 21], [5, 9]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[15, 17, 18, 3], [29, 32, 28, 11], [35, 12, 32, 15], [35, 18, 38, 35]]"
40.120.5.ds.1,40.120.5.190,,20E5,,,,40,120,5,"[4, 4]",12,0,[],"[[2, 21], [5, 9]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[3, 28, 32, 1], [9, 12, 21, 11], [25, 22, 12, 15], [35, 34, 6, 29]]"
40.120.5.ea.1,40.120.5.87,,20E5,,,,40,120,5,"[4, 4]",12,0,[],"[[2, 20], [5, 9]]",False,False,True,"[[1, 1, 1], [2, 1, 2]]",2,0,True,"[[7, 36, 14, 31], [11, 3, 2, 13], [13, 21, 28, 37], [23, 3, 12, 25]]"
40.120.5.ei.1,40.120.5.19,,10B5,,,,40,120,5,"[4, 4]",12,0,[],"[[2, 20], [5, 9]]",False,False,True,"[[1, 1, 1], [2, 1, 2]]",2,0,True,"[[5, 1, 4, 39], [25, 7, 28, 33], [33, 27, 34, 17], [35, 29, 26, 11]]"
40.120.5.en.1,40.120.5.193,,10B5,,,,40,120,5,"[4, 4]",12,0,[],"[[2, 21], [5, 9]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[11, 38, 22, 13], [23, 38, 10, 7], [27, 16, 4, 1], [33, 1, 14, 27]]"
40.120.5.eq.1,40.120.5.192,,20E5,,,,40,120,5,"[4, 4]",12,0,[],"[[2, 21], [5, 9]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,True,"[[27, 20, 5, 7], [29, 8, 17, 7], [29, 34, 26, 13], [33, 24, 7, 7]]"
40.120.5.ex.1,40.120.5.18,,20E5,,,,40,120,5,"[4, 4]",12,0,[],"[[2, 20], [5, 9]]",False,False,True,"[[1, 1, 1], [2, 1, 2]]",2,0,True,"[[1, 38, 3, 25], [9, 24, 28, 21], [15, 8, 3, 39], [29, 6, 11, 31]]"
40.120.5.ff.1,40.120.5.7,,10A5,,,,40,120,5,"[4, 4]",12,0,[],"[[2, 30], [5, 7]]",False,False,True,"[[1, 1], [3, 2]]",2,0,True,"[[7, 19, 21, 18], [19, 18, 17, 1], [34, 35, 25, 19]]"
40.120.5.fi.1,40.120.5.76,,10A5,,,,40,120,5,"[4, 4]",12,0,[],"[[2, 30], [5, 7]]",False,False,True,"[[1, 1, 1, 1], [2, 1, 1, 1]]",2,0,,"[[1, 19, 33, 34], [18, 35, 25, 28], [21, 22, 3, 39]]"
40.120.5.fs.1,40.120.5.115,,20F5,,,,40,120,5,"[4, 4]",8,0,[],"[[2, 23], [5, 9]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[7, 15, 38, 13], [19, 35, 30, 39], [31, 33, 22, 3], [33, 7, 4, 7]]"
40.120.5.gb.1,40.120.5.122,,20F5,,,,40,120,5,"[4, 4]",8,0,[],"[[2, 23], [5, 9]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[3, 33, 20, 27], [21, 32, 16, 19], [29, 12, 38, 31], [29, 23, 14, 11]]"
40.120.5.gs.1,40.120.5.91,,20F5,,,,40,120,5,"[4, 4]",8,0,[],"[[2, 20], [5, 10]]",False,False,True,"[[1, 1, 1, 1], [2, 1, 1, 1]]",2,0,True,"[[11, 3, 12, 19], [21, 14, 8, 19], [29, 3, 22, 21], [39, 2, 28, 31]]"
40.120.5.gu.1,40.120.5.163,,20F5,,,,40,120,5,"[3, 4]",8,0,[],"[[2, 21], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[11, 7, 36, 29], [15, 29, 6, 21], [17, 16, 14, 23], [25, 1, 6, 15], [27, 34, 32, 3], [37, 39, 26, 3]]"
40.120.5.gw.1,40.120.5.50,,20F5,,,,40,120,5,"[4, 4]",8,0,[],"[[2, 20], [5, 10]]",False,False,True,"[[1, 1, 1, 1], [2, 1, 1, 1]]",2,0,True,"[[11, 17, 38, 39], [21, 3, 12, 13], [29, 36, 2, 1], [37, 23, 12, 19]]"
40.120.5.gx.1,40.120.5.162,,20F5,,,,40,120,5,"[3, 4]",8,0,[],"[[2, 21], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[1, 9, 38, 19], [5, 19, 34, 35], [11, 0, 10, 1], [11, 32, 18, 29], [25, 3, 2, 27], [27, 9, 16, 33]]"
40.120.5.hg.1,40.120.5.164,,20F5,,,,40,120,5,"[3, 4]",8,0,[],"[[2, 21], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[3, 33, 10, 17], [9, 20, 16, 21], [13, 34, 16, 17], [15, 22, 18, 13], [23, 9, 26, 37], [27, 29, 6, 33]]"
40.120.5.hj.1,40.120.5.161,,20F5,,,,40,120,5,"[3, 4]",8,0,[],"[[2, 21], [5, 10]]",False,True,True,"[[1, 1, 1, 1, 1], [1, 1, 1, 1, 1]]",2,0,,"[[5, 19, 4, 35], [7, 37, 10, 13], [11, 21, 14, 25], [17, 33, 32, 39], [35, 3, 2, 17], [39, 9, 30, 1]]"
40.120.5.q.1,40.120.5.16,,10B5,,,,40,120,5,"[4, 4]",12,0,[],"[[2, 20], [5, 10]]",False,False,True,"[[1, 1, 1], [2, 1, 2]]",2,0,True,"[[5, 3, 36, 35], [5, 27, 34, 15], [29, 34, 18, 31], [31, 0, 0, 1]]"
40.120.5.u.1,40.120.5.47,,10B5,,,,40,120,5,"[4, 4]",12,0,[],"[[2, 20], [5, 10]]",False,False,True,"[[1, 1, 1], [2, 1, 2]]",2,0,True,"[[13, 36, 18, 37], [15, 3, 38, 35], [15, 9, 34, 25], [23, 33, 20, 17]]"
40.144.5.bq.1,40.144.5.341,,20I5,,,,40,144,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,True,"[[2, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[7, 32, 4, 5], [17, 27, 28, 11], [21, 0, 18, 13], [35, 36, 26, 25]]"
40.144.5.bq.2,40.144.5.358,,20I5,,,,40,144,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,True,"[[2, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[19, 25, 18, 21], [21, 2, 20, 23], [21, 3, 20, 39], [29, 20, 30, 39]]"
40.144.5.br.1,40.144.5.575,,20I5,,,,40,144,5,"[4, 4]",16,0,[],"[[2, 22], [5, 7]]",False,True,True,"[[2, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[3, 0, 6, 17], [13, 23, 36, 5], [27, 1, 0, 13]]"
40.144.5.br.2,40.144.5.560,,20I5,,,,40,144,5,"[4, 4]",16,0,[],"[[2, 22], [5, 7]]",False,True,True,"[[2, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[17, 34, 20, 11], [25, 27, 8, 39], [25, 32, 14, 33]]"
40.144.5.by.1,40.144.5.191,,20I5,,,,40,144,5,"[4, 4]",16,0,[],"[[2, 28], [5, 7]]",False,True,True,"[[1, 2, 1, 1], [1, 1, 1, 1]]",2,0,,"[[7, 35, 26, 11], [11, 3, 12, 17], [29, 35, 36, 13]]"
40.144.5.by.2,40.144.5.244,,20I5,,,,40,144,5,"[4, 4]",16,0,[],"[[2, 28], [5, 7]]",False,True,True,"[[1, 2, 1, 1], [1, 1, 1, 1]]",2,0,,"[[23, 10, 10, 33], [29, 3, 26, 31], [37, 7, 10, 9]]"
40.144.5.bz.1,40.144.5.106,,20I5,,,,40,144,5,"[4, 4]",16,0,[],"[[2, 28], [5, 7]]",False,True,True,"[[1, 2, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[5, 33, 12, 31], [7, 10, 36, 21], [29, 7, 26, 25]]"
40.144.5.bz.2,40.144.5.169,,20I5,,,,40,144,5,"[4, 4]",16,0,[],"[[2, 28], [5, 7]]",False,True,True,"[[1, 2, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[25, 17, 24, 13], [27, 32, 38, 1], [39, 3, 22, 25]]"
40.144.5.gd.1,40.144.5.344,,20I5,,,,40,144,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,True,"[[2, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[19, 15, 10, 9], [21, 28, 18, 1], [29, 15, 26, 33], [37, 12, 4, 15]]"
40.144.5.gd.2,40.144.5.359,,20I5,,,,40,144,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,True,"[[2, 1, 1, 1], [1, 1, 1, 1]]",2,0,,"[[19, 27, 0, 1], [25, 12, 34, 13], [27, 22, 18, 1], [39, 0, 18, 1]]"
40.144.5.ge.1,40.144.5.189,,20I5,,,,40,144,5,"[4, 4]",16,0,[],"[[2, 28], [5, 7]]",False,True,True,"[[1, 2, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[5, 28, 14, 9], [17, 27, 20, 29], [35, 38, 38, 25]]"
40.144.5.ge.2,40.144.5.242,,20I5,,,,40,144,5,"[4, 4]",16,0,[],"[[2, 28], [5, 7]]",False,True,True,"[[1, 2, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[9, 4, 2, 31], [11, 36, 12, 25], [19, 9, 20, 23]]"
40.144.5.gk.1,40.144.5.574,,20I5,,,,40,144,5,"[4, 4]",16,0,[],"[[2, 22], [5, 7]]",False,True,True,"[[2, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[17, 12, 10, 29], [21, 5, 8, 13], [25, 13, 32, 11]]"
40.144.5.gk.2,40.144.5.557,,20I5,,,,40,144,5,"[4, 4]",16,0,[],"[[2, 22], [5, 7]]",False,True,True,"[[2, 1, 1, 1], [1, 1, 1, 1]]",2,0,True,"[[1, 27, 8, 35], [3, 4, 26, 21], [25, 31, 38, 33]]"
40.144.5.gl.1,40.144.5.108,,20I5,,,,40,144,5,"[4, 4]",16,0,[],"[[2, 28], [5, 7]]",False,True,True,"[[1, 2, 1, 1], [1, 1, 1, 1]]",2,0,,"[[9, 9, 2, 31], [13, 5, 0, 23], [37, 10, 8, 39]]"
40.144.5.gl.2,40.144.5.171,,20I5,,,,40,144,5,"[4, 4]",16,0,[],"[[2, 28], [5, 7]]",False,True,True,"[[1, 2, 1, 1], [1, 1, 1, 1]]",2,0,,"[[17, 35, 20, 7], [35, 37, 36, 31], [37, 35, 6, 21]]"
40.288.5-40.bq.1.1,40.288.5.1242,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[9, 12, 38, 3], [23, 31, 36, 23], [39, 30, 16, 13]]"
40.288.5-40.bq.1.2,40.288.5.1229,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[9, 27, 32, 29], [13, 38, 14, 27], [25, 21, 6, 35]]"
40.288.5-40.bq.1.3,40.288.5.1484,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[5, 4, 2, 37], [5, 11, 38, 13], [7, 7, 20, 39]]"
40.288.5-40.bq.1.4,40.288.5.1479,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[15, 39, 38, 31], [17, 4, 30, 1], [31, 35, 22, 9]]"
40.288.5-40.bq.1.5,40.288.5.1495,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[13, 38, 26, 25], [15, 34, 28, 21], [39, 15, 12, 7]]"
40.288.5-40.bq.1.6,40.288.5.1452,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[7, 2, 38, 1], [25, 39, 22, 17], [31, 5, 20, 21]]"
40.288.5-40.bq.1.7,40.288.5.1285,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[9, 5, 38, 11], [29, 15, 26, 33], [37, 24, 34, 37]]"
40.288.5-40.bq.1.8,40.288.5.1306,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[17, 19, 34, 37], [25, 9, 16, 23], [25, 34, 8, 11]]"
40.288.5-40.bq.2.1,40.288.5.1274,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[1, 23, 20, 19], [23, 24, 24, 13], [27, 31, 38, 35]]"
40.288.5-40.bq.2.2,40.288.5.1261,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[5, 3, 14, 29], [19, 20, 38, 1], [37, 10, 6, 1]]"
40.288.5-40.bq.2.3,40.288.5.1548,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[13, 19, 2, 25], [29, 2, 30, 11], [39, 37, 20, 21]]"
40.288.5-40.bq.2.4,40.288.5.1543,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[11, 3, 32, 37], [11, 17, 2, 11], [15, 39, 34, 5]]"
40.288.5-40.bq.2.5,40.288.5.1559,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[7, 20, 8, 29], [19, 37, 10, 21], [39, 4, 38, 15]]"
40.288.5-40.bq.2.6,40.288.5.1516,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[1, 3, 20, 19], [9, 35, 30, 39], [11, 37, 22, 31]]"
40.288.5-40.bq.2.7,40.288.5.1317,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[9, 28, 38, 9], [31, 11, 22, 15], [31, 27, 32, 11]]"
40.288.5-40.bq.2.8,40.288.5.1338,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[19, 19, 18, 15], [23, 21, 4, 5], [27, 34, 26, 5]]"
40.288.5-40.gd.1.1,40.288.5.1244,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[21, 3, 28, 1], [23, 13, 22, 29], [23, 26, 0, 29]]"
40.288.5-40.gd.1.2,40.288.5.1231,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[3, 13, 4, 37], [7, 29, 34, 7], [11, 35, 24, 27]]"
40.288.5-40.gd.1.3,40.288.5.1482,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[9, 5, 16, 33], [15, 4, 22, 27], [33, 1, 12, 7]]"
40.288.5-40.gd.1.4,40.288.5.1477,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[11, 3, 12, 37], [23, 13, 22, 29], [35, 31, 32, 19]]"
40.288.5-40.gd.1.5,40.288.5.1493,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[21, 15, 12, 19], [23, 33, 30, 11], [27, 37, 6, 33]]"
40.288.5-40.gd.1.6,40.288.5.1450,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[19, 15, 26, 23], [29, 20, 18, 11], [37, 7, 18, 31]]"
40.288.5-40.gd.1.7,40.288.5.1287,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[19, 32, 12, 9], [21, 10, 34, 37], [35, 19, 28, 31]]"
40.288.5-40.gd.1.8,40.288.5.1308,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[1, 20, 30, 31], [3, 33, 26, 35], [31, 23, 22, 17]]"
40.288.5-40.gd.2.1,40.288.5.1276,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[7, 39, 36, 25], [11, 26, 2, 35], [33, 19, 24, 33]]"
40.288.5-40.gd.2.2,40.288.5.1263,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[17, 20, 36, 11], [21, 3, 30, 19], [35, 3, 4, 39]]"
40.288.5-40.gd.2.3,40.288.5.1546,,20I5,,,,40,288,5,"[4, 4]",16,0,[],"[[2, 24], [5, 7]]",False,True,False,"[[2, 1, 1, 1], [1, 1, 1, 1]]",,0,,"[[23, 34, 34, 23], [25, 12, 4, 3], [29, 35, 20, 19]]"
