"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
48.192.5-48.bu.2.11,48.192.5.2204,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[9, 28, 28, 19], [17, 2, 8, 19], [19, 4, 24, 31], [21, 22, 20, 45]]"
48.192.5-48.bu.2.12,48.192.5.1889,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[3, 10, 16, 1], [7, 30, 4, 23], [21, 26, 28, 45], [45, 46, 4, 17]]"
48.192.5-48.bu.2.13,48.192.5.2438,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[25, 36, 28, 11], [33, 34, 44, 21], [35, 36, 8, 23], [47, 10, 16, 13]]"
48.192.5-48.bu.2.14,48.192.5.2149,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[13, 6, 32, 43], [21, 16, 20, 7], [31, 32, 12, 5], [37, 28, 44, 43]]"
48.192.5-48.bu.2.15,48.192.5.1624,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[5, 6, 0, 35], [13, 24, 4, 35], [21, 26, 28, 37], [21, 32, 16, 41]]"
48.192.5-48.bu.2.16,48.192.5.2049,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[15, 46, 40, 41], [19, 42, 12, 23], [39, 44, 20, 45], [43, 38, 40, 1]]"
48.192.5-48.bu.2.2,48.192.5.1545,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[1, 32, 32, 21], [3, 20, 4, 17], [23, 26, 12, 7], [45, 4, 8, 25]]"
48.192.5-48.bu.2.3,48.192.5.1890,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[27, 8, 44, 37], [29, 26, 28, 45], [31, 26, 32, 5], [33, 28, 44, 15]]"
48.192.5-48.bu.2.4,48.192.5.2267,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[13, 20, 28, 19], [29, 4, 8, 29], [31, 14, 40, 45], [47, 20, 24, 43]]"
48.192.5-48.bu.2.5,48.192.5.1909,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[17, 2, 28, 17], [33, 40, 4, 35], [35, 10, 32, 45], [43, 6, 24, 41]]"
48.192.5-48.bu.2.6,48.192.5.2442,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[1, 12, 44, 31], [13, 40, 16, 21], [29, 34, 24, 7], [35, 8, 0, 23]]"
48.192.5-48.bu.2.7,48.192.5.2050,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[13, 2, 40, 7], [23, 0, 12, 41], [23, 46, 40, 13], [35, 16, 44, 33]]"
48.192.5-48.bu.2.8,48.192.5.1688,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[15, 8, 44, 45], [15, 22, 40, 25], [45, 20, 8, 21], [47, 34, 32, 21]]"
48.192.5-48.bu.2.9,48.192.5.1544,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[13, 8, 0, 5], [21, 28, 44, 15], [35, 30, 8, 25], [47, 26, 16, 41]]"
48.192.5-48.bv.1.1,48.192.5.1841,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[3, 34, 44, 23], [11, 16, 32, 39], [17, 4, 24, 7], [25, 38, 20, 45]]"
48.192.5-48.bv.1.10,48.192.5.1842,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[5, 28, 8, 27], [35, 36, 24, 23], [43, 30, 36, 35], [47, 42, 4, 5]]"
48.192.5-48.bv.1.11,48.192.5.1672,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[19, 40, 0, 13], [23, 26, 4, 41], [29, 40, 0, 17], [45, 38, 4, 17]]"
48.192.5-48.bv.1.12,48.192.5.1990,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[7, 30, 12, 37], [11, 42, 20, 5], [45, 26, 20, 7], [47, 42, 28, 19]]"
48.192.5-48.bv.1.13,48.192.5.1484,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[7, 36, 8, 37], [15, 34, 28, 3], [15, 46, 20, 23], [21, 28, 40, 45]]"
48.192.5-48.bv.1.14,48.192.5.2127,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[3, 10, 44, 31], [7, 28, 8, 19], [13, 4, 40, 17], [47, 42, 36, 25]]"
48.192.5-48.bv.1.15,48.192.5.2462,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[11, 38, 28, 21], [13, 16, 0, 43], [13, 42, 44, 25], [41, 14, 20, 21]]"
48.192.5-48.bv.1.16,48.192.5.2189,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[25, 46, 44, 27], [29, 46, 4, 25], [35, 16, 16, 3], [39, 26, 28, 39]]"
48.192.5-48.bv.1.2,48.192.5.2244,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[13, 20, 8, 39], [23, 38, 4, 35], [41, 38, 12, 11], [43, 18, 44, 7]]"
48.192.5-48.bv.1.3,48.192.5.1989,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[9, 16, 32, 43], [19, 2, 28, 43], [37, 10, 28, 17], [45, 32, 16, 27]]"
48.192.5-48.bv.1.4,48.192.5.1608,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[29, 28, 40, 25], [33, 46, 44, 3], [37, 40, 32, 13], [41, 44, 24, 11]]"
48.192.5-48.bv.1.5,48.192.5.2383,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[5, 2, 20, 39], [31, 40, 32, 19], [33, 2, 44, 29], [33, 26, 20, 39]]"
48.192.5-48.bv.1.6,48.192.5.1485,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[17, 20, 8, 39], [39, 46, 28, 9], [43, 46, 28, 33], [47, 46, 28, 37]]"
48.192.5-48.bv.1.7,48.192.5.1949,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[33, 44, 40, 43], [37, 14, 28, 31], [39, 46, 44, 21], [47, 2, 36, 1]]"
48.192.5-48.bv.1.8,48.192.5.2466,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[7, 0, 32, 11], [7, 32, 16, 1], [11, 32, 16, 21], [25, 46, 4, 45]]"
48.192.5-48.bv.1.9,48.192.5.2307,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[5, 36, 8, 13], [29, 2, 44, 45], [43, 26, 4, 25], [47, 44, 40, 35]]"
48.192.5-48.bv.2.1,48.192.5.1993,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[9, 16, 32, 27], [11, 36, 24, 25], [19, 22, 36, 11], [47, 8, 32, 25]]"
48.192.5-48.bv.2.10,48.192.5.1669,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[7, 18, 36, 1], [13, 44, 24, 17], [19, 20, 24, 29], [25, 42, 44, 25]]"
48.192.5-48.bv.2.11,48.192.5.1995,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[15, 28, 8, 37], [19, 24, 0, 35], [37, 0, 32, 17], [37, 46, 4, 33]]"
48.192.5-48.bv.2.12,48.192.5.1838,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[1, 16, 16, 29], [3, 22, 4, 7], [7, 30, 44, 25], [15, 32, 16, 17]]"
48.192.5-48.bv.2.13,48.192.5.1480,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[3, 4, 40, 1], [9, 32, 16, 29], [17, 46, 44, 39], [29, 46, 12, 7]]"
48.192.5-48.bv.2.14,48.192.5.2460,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[7, 8, 16, 3], [23, 40, 32, 45], [27, 40, 16, 39], [43, 18, 36, 29]]"
48.192.5-48.bv.2.15,48.192.5.2183,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[5, 26, 44, 45], [5, 30, 4, 1], [11, 6, 28, 13], [39, 34, 44, 47]]"
48.192.5-48.bv.2.16,48.192.5.2132,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[5, 32, 16, 23], [11, 16, 0, 13], [13, 34, 44, 13], [35, 14, 12, 25]]"
48.192.5-48.bv.2.2,48.192.5.1837,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[1, 10, 28, 17], [1, 20, 24, 7], [33, 14, 4, 29], [35, 28, 24, 7]]"
48.192.5-48.bv.2.3,48.192.5.2241,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[27, 22, 28, 13], [35, 0, 32, 7], [43, 34, 44, 7], [45, 20, 8, 39]]"
48.192.5-48.bv.2.4,48.192.5.1605,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[5, 28, 8, 5], [17, 0, 16, 29], [17, 38, 4, 45], [21, 16, 16, 31]]"
48.192.5-48.bv.2.5,48.192.5.1943,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[5, 18, 4, 31], [7, 30, 4, 7], [37, 30, 36, 41], [47, 34, 44, 3]]"
48.192.5-48.bv.2.6,48.192.5.2388,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[11, 6, 20, 7], [13, 34, 20, 7], [29, 0, 0, 19], [41, 22, 12, 23]]"
48.192.5-48.bv.2.7,48.192.5.1481,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[3, 34, 4, 25], [7, 26, 36, 1], [15, 26, 28, 11], [25, 16, 16, 23]]"
48.192.5-48.bv.2.8,48.192.5.2461,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[1, 46, 12, 7], [37, 2, 44, 33], [47, 6, 28, 29], [47, 44, 24, 41]]"
48.192.5-48.bv.2.9,48.192.5.2306,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 1, 1, 2], [1, 1, 1, 1]]",,0,,"[[3, 26, 20, 41], [3, 32, 32, 23], [5, 26, 28, 29], [37, 10, 20, 43]]"
48.192.5-48.cd.1.1,48.192.5.1515,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[31, 18, 12, 17], [31, 46, 44, 19], [43, 18, 44, 19], [45, 8, 8, 31]]"
48.192.5-48.cd.1.10,48.192.5.1702,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 8, 0, 13], [33, 10, 4, 21], [37, 16, 8, 25], [47, 32, 16, 21]]"
48.192.5-48.cd.1.11,48.192.5.1638,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 0, 0, 37], [1, 14, 4, 19], [5, 46, 36, 5], [25, 0, 16, 19]]"
48.192.5-48.cd.1.12,48.192.5.2153,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[17, 38, 4, 35], [19, 4, 16, 3], [25, 12, 40, 13], [39, 4, 8, 33]]"
48.192.5-48.cd.1.2,48.192.5.2371,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[9, 20, 40, 11], [11, 40, 40, 9], [39, 22, 28, 31], [45, 8, 8, 25]]"
48.192.5-48.cd.1.3,48.192.5.1799,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[11, 14, 36, 23], [21, 28, 16, 3], [29, 42, 20, 47], [45, 14, 28, 11]]"
48.192.5-48.cd.1.4,48.192.5.2321,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[5, 22, 44, 27], [7, 18, 28, 5], [17, 22, 36, 7], [45, 46, 20, 29]]"
48.192.5-48.cd.1.5,48.192.5.2258,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[7, 22, 4, 9], [21, 2, 28, 45], [29, 16, 24, 37], [43, 26, 12, 31]]"
48.192.5-48.cd.1.6,48.192.5.2115,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[11, 36, 0, 19], [27, 26, 4, 17], [35, 28, 0, 37], [39, 28, 8, 37]]"
48.192.5-48.cd.1.7,48.192.5.2423,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 8, 32, 47], [23, 42, 4, 31], [41, 2, 36, 13], [43, 28, 16, 39]]"
48.192.5-48.cd.1.8,48.192.5.1912,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 20, 40, 15], [9, 4, 8, 13], [29, 14, 4, 45], [39, 26, 44, 17]]"
48.192.5-48.cd.1.9,48.192.5.2030,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 8, 32, 47], [3, 32, 8, 11], [19, 6, 20, 19], [45, 28, 16, 17]]"
48.192.5-48.cd.2.1,48.192.5.1495,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[31, 46, 44, 7], [37, 24, 24, 5], [37, 44, 40, 33], [45, 20, 40, 15]]"
48.192.5-48.cd.2.10,48.192.5.1713,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 6, 44, 41], [23, 36, 24, 41], [27, 2, 4, 29], [47, 20, 32, 45]]"
48.192.5-48.cd.2.11,48.192.5.1649,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[13, 2, 4, 1], [25, 10, 20, 27], [33, 26, 44, 31], [41, 26, 36, 25]]"
48.192.5-48.cd.2.12,48.192.5.2088,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 20, 24, 31], [15, 10, 4, 7], [17, 14, 20, 37], [27, 34, 28, 9]]"
48.192.5-48.cd.2.2,48.192.5.1939,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[19, 12, 0, 11], [27, 8, 16, 9], [31, 14, 44, 39], [41, 16, 32, 39]]"
48.192.5-48.cd.2.3,48.192.5.1975,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[37, 44, 40, 39], [39, 22, 20, 27], [41, 26, 20, 9], [47, 32, 8, 45]]"
48.192.5-48.cd.2.4,48.192.5.2318,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[19, 18, 36, 23], [21, 32, 8, 13], [39, 8, 8, 5], [39, 44, 32, 35]]"
48.192.5-48.cd.2.5,48.192.5.2251,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[3, 8, 8, 29], [7, 18, 12, 17], [21, 4, 8, 23], [25, 18, 36, 17]]"
48.192.5-48.cd.2.6,48.192.5.2179,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[25, 34, 44, 31], [33, 4, 16, 45], [43, 6, 36, 17], [45, 4, 16, 35]]"
48.192.5-48.cd.2.7,48.192.5.2451,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[11, 46, 36, 11], [13, 42, 20, 19], [33, 14, 4, 45], [37, 8, 24, 5]]"
48.192.5-48.cd.2.8,48.192.5.2345,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[11, 28, 16, 3], [23, 22, 28, 39], [29, 4, 0, 19], [37, 10, 44, 7]]"
48.192.5-48.cd.2.9,48.192.5.1855,,16C5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[15, 2, 44, 25], [19, 8, 8, 27], [37, 24, 8, 35], [41, 42, 28, 29]]"
48.192.5-48.ce.1.1,48.192.5.2331,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[7, 38, 20, 35], [11, 14, 40, 17], [11, 30, 12, 43], [33, 26, 28, 17]]"
48.192.5-48.ce.1.10,48.192.5.1662,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[17, 44, 24, 29], [31, 10, 8, 33], [37, 16, 40, 9], [41, 34, 44, 33]]"
48.192.5-48.ce.1.11,48.192.5.2075,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[19, 0, 8, 11], [29, 2, 36, 25], [29, 24, 20, 31], [45, 14, 32, 47]]"
48.192.5-48.ce.1.12,48.192.5.2169,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[9, 26, 28, 17], [17, 0, 16, 5], [31, 18, 24, 13], [37, 4, 28, 27]]"
48.192.5-48.ce.1.2,48.192.5.1928,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[1, 2, 16, 3], [19, 2, 36, 35], [25, 14, 36, 1], [43, 22, 44, 31]]"
48.192.5-48.ce.1.3,48.192.5.2226,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[3, 2, 20, 7], [7, 20, 24, 19], [15, 10, 44, 43], [45, 20, 44, 7]]"
48.192.5-48.ce.1.4,48.192.5.1598,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[13, 28, 12, 47], [25, 44, 20, 11], [37, 26, 40, 19], [45, 2, 20, 29]]"
48.192.5-48.ce.1.5,48.192.5.1859,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[13, 22, 12, 41], [25, 14, 8, 23], [25, 24, 32, 37], [35, 14, 40, 29]]"
48.192.5-48.ce.1.6,48.192.5.2006,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[17, 14, 24, 47], [19, 26, 20, 15], [33, 8, 28, 43], [37, 24, 4, 11]]"
48.192.5-48.ce.1.7,48.192.5.1563,,16D5,,,,48,192,5,"[4, 4]",8,0,[],"[[2, 33], [3, 4]]",False,True,False,"[[1, 2, 1, 1], [1, 1, 1, 1]]",,0,True,"[[3, 20, 20, 17], [21, 16, 40, 37], [27, 14, 44, 39], [47, 4, 12, 17]]"
