"=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.label"", ""label"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RSZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""RZBlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""CPlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""SZlabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.other_labels"", ""Slabel"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.standard"", ""name"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level"", ""level"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.index"", ""index"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.genus"", ""genus"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.gonality"", ""q_gonality_bounds"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cusps"", ""rational_cusps"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.cm_discriminants"", ""cm_discriminants"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/ag.conductor"", ""conductor"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.simple"", ""simple"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/av.squarefree"", ""squarefree"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.contains_negative_one"", ""contains_negative_one"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.decomposition"", ""dims"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.models"", ""models"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.known_points"", ""num_known_degree1_points"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.local_obstruction"", ""pointless"")","=HYPERLINK(""https://beta.lmfdb.org/knowledge/show/modcurve.level_structure"", ""generators"")"
16.384.5-16.v.1.6,16.384.5.338,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[7, 2, 0, 9], [9, 10, 4, 3], [9, 12, 0, 9]]"
16.384.5-16.v.1.7,16.384.5.191,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[7, 4, 0, 7], [7, 4, 12, 3], [9, 10, 12, 11]]"
16.384.5-16.v.1.8,16.384.5.203,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[1, 4, 4, 13], [7, 2, 12, 5], [15, 12, 8, 15]]"
16.384.5-16.v.2.1,16.384.5.33,,16O5,,,,16,384,5,"[4, 4]",24,4,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,1,False,"[[1, 2, 0, 7], [1, 14, 8, 7], [13, 6, 12, 7]]"
16.384.5-16.v.2.2,16.384.5.285,,16O5,,,,16,384,5,"[4, 4]",24,4,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,1,False,"[[3, 8, 12, 7], [9, 4, 0, 1], [15, 2, 8, 1]]"
16.384.5-16.v.2.3,16.384.5.74,,16O5,,,,16,384,5,"[4, 4]",24,4,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,1,False,"[[9, 12, 0, 9], [13, 0, 4, 1], [15, 6, 0, 9]]"
16.384.5-16.v.2.4,16.384.5.284,,16O5,,,,16,384,5,"[4, 4]",24,4,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,1,False,"[[3, 0, 12, 7], [9, 10, 8, 7], [11, 4, 12, 15]]"
16.384.5-16.v.2.5,16.384.5.253,,16O5,,,,16,384,5,"[4, 4]",24,4,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,1,False,"[[1, 2, 0, 15], [7, 4, 0, 15], [13, 10, 4, 7]]"
16.384.5-16.v.2.6,16.384.5.247,,16O5,,,,16,384,5,"[4, 4]",24,4,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,1,False,"[[5, 2, 12, 15], [9, 14, 0, 15], [11, 0, 4, 7]]"
16.384.5-16.v.2.7,16.384.5.255,,16O5,,,,16,384,5,"[4, 4]",24,4,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,1,False,"[[3, 14, 12, 9], [9, 6, 0, 7], [13, 14, 12, 7]]"
16.384.5-16.v.2.8,16.384.5.245,,16O5,,,,16,384,5,"[4, 4]",24,4,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,1,False,"[[1, 2, 0, 7], [3, 8, 12, 7], [13, 6, 12, 7]]"
16.384.5-16.w.1.1,16.384.5.108,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 27]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[3, 0, 12, 1], [3, 12, 12, 9], [11, 6, 12, 15]]"
16.384.5-16.w.1.2,16.384.5.160,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 27]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[3, 0, 4, 1], [3, 8, 12, 1], [15, 2, 8, 1]]"
16.384.5-16.w.1.3,16.384.5.907,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 27]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[7, 12, 0, 7], [11, 8, 4, 1], [11, 14, 12, 15]]"
16.384.5-16.w.1.4,16.384.5.893,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 27]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[11, 14, 4, 15], [13, 0, 4, 15], [15, 12, 0, 7]]"
16.384.5-16.w.1.5,16.384.5.93,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 27]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[3, 6, 12, 15], [5, 4, 12, 7], [9, 8, 8, 1]]"
16.384.5-16.w.1.6,16.384.5.137,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 27]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[1, 10, 8, 7], [5, 6, 4, 9], [5, 6, 12, 9]]"
16.384.5-16.w.1.7,16.384.5.901,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 27]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[7, 12, 0, 7], [11, 6, 12, 15], [15, 14, 8, 9]]"
16.384.5-16.w.1.8,16.384.5.899,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 27]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[1, 2, 8, 7], [3, 14, 4, 15], [5, 6, 12, 9]]"
16.384.5-16.w.2.1,16.384.5.126,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 27]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[1, 0, 12, 7], [9, 0, 4, 15], [9, 6, 4, 5]]"
16.384.5-16.w.2.2,16.384.5.165,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 27]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[7, 2, 8, 5], [7, 12, 12, 9], [15, 2, 0, 5]]"
16.384.5-16.w.2.3,16.384.5.86,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 27]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[1, 10, 0, 11], [15, 0, 4, 1], [15, 12, 4, 9]]"
16.384.5-16.w.2.4,16.384.5.119,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 27]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[7, 14, 12, 11], [15, 2, 0, 13], [15, 14, 0, 5]]"
16.384.5-16.w.2.5,16.384.5.841,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 27]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[7, 6, 8, 13], [9, 14, 8, 11], [15, 0, 4, 1]]"
16.384.5-16.w.2.6,16.384.5.829,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 27]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[1, 14, 12, 13], [9, 10, 8, 3], [15, 6, 4, 3]]"
16.384.5-16.w.2.7,16.384.5.831,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 27]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[7, 6, 12, 3], [7, 8, 8, 15], [15, 10, 0, 5]]"
16.384.5-16.w.2.8,16.384.5.843,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 27]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[1, 6, 0, 11], [7, 4, 12, 1], [9, 0, 4, 7]]"
16.384.5-16.x.1.1,16.384.5.40,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[1, 0, 8, 1], [5, 0, 0, 1], [11, 12, 0, 1], [15, 8, 0, 1]]"
16.384.5-16.x.1.10,16.384.5.308,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[3, 0, 0, 15], [11, 8, 8, 15], [13, 0, 8, 15], [15, 4, 8, 1]]"
16.384.5-16.x.1.2,16.384.5.806,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[1, 12, 8, 15], [9, 0, 8, 15], [11, 12, 0, 1], [15, 8, 8, 15]]"
16.384.5-16.x.1.3,16.384.5.823,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[1, 4, 8, 15], [5, 12, 8, 1], [7, 4, 0, 15], [9, 4, 8, 1]]"
16.384.5-16.x.1.4,16.384.5.229,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[3, 12, 0, 15], [7, 4, 8, 15], [9, 8, 0, 15], [11, 12, 8, 15]]"
16.384.5-16.x.1.5,16.384.5.295,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[3, 4, 8, 15], [9, 0, 8, 1], [9, 4, 8, 1], [11, 8, 0, 1]]"
16.384.5-16.x.1.6,16.384.5.814,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[3, 4, 8, 1], [7, 0, 8, 15], [13, 8, 8, 1], [13, 12, 8, 1]]"
16.384.5-16.x.1.7,16.384.5.825,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[9, 0, 8, 15], [11, 4, 8, 15], [15, 8, 8, 15], [15, 12, 8, 1]]"
16.384.5-16.x.1.8,16.384.5.263,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[1, 0, 8, 1], [5, 8, 8, 15], [7, 8, 8, 1], [7, 12, 0, 15]]"
16.384.5-16.x.1.9,16.384.5.63,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[5, 4, 8, 1], [9, 4, 0, 15], [13, 8, 8, 1], [13, 12, 0, 1]]"
16.384.5-16.x.2.1,16.384.5.24,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[1, 0, 0, 3], [1, 0, 8, 11], [1, 4, 8, 15], [1, 8, 0, 13]]"
16.384.5-16.x.2.10,16.384.5.213,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[1, 12, 0, 5], [15, 0, 0, 3], [15, 0, 8, 1], [15, 8, 0, 9]]"
16.384.5-16.x.2.2,16.384.5.327,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[1, 4, 0, 9], [1, 4, 8, 11], [1, 8, 8, 1], [15, 4, 8, 1]]"
16.384.5-16.x.2.3,16.384.5.11,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[1, 4, 8, 1], [1, 8, 8, 9], [15, 0, 0, 9], [15, 12, 0, 5]]"
16.384.5-16.x.2.4,16.384.5.348,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[1, 4, 8, 15], [1, 12, 0, 9], [15, 12, 0, 11], [15, 12, 8, 11]]"
16.384.5-16.x.2.5,16.384.5.751,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[1, 4, 0, 13], [1, 8, 0, 5], [15, 0, 8, 1], [15, 4, 8, 11]]"
16.384.5-16.x.2.6,16.384.5.747,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[1, 0, 8, 3], [1, 8, 8, 5], [1, 12, 8, 11], [15, 12, 0, 13]]"
16.384.5-16.x.2.7,16.384.5.763,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[1, 0, 0, 13], [1, 4, 8, 1], [1, 12, 0, 11], [15, 12, 0, 7]]"
16.384.5-16.x.2.8,16.384.5.765,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[15, 0, 0, 11], [15, 0, 8, 1], [15, 4, 0, 1], [15, 4, 8, 5]]"
16.384.5-16.x.2.9,16.384.5.173,,16O5,,,,16,384,5,"[4, 4]",24,8,[],"[[2, 21]]",False,False,False,"[[2, 1], [2, 1]]",,1,False,"[[1, 8, 0, 13], [15, 0, 0, 13], [15, 4, 0, 3], [15, 4, 8, 3]]"
16.384.5-16.y.1.1,16.384.5.157,,16O5,,,,16,384,5,"[4, 4]",24,4,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,1,False,"[[1, 8, 8, 1], [5, 14, 0, 1], [11, 12, 0, 1]]"
16.384.5-16.y.1.2,16.384.5.884,,16O5,,,,16,384,5,"[4, 4]",24,4,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,1,False,"[[5, 10, 0, 1], [11, 2, 8, 15], [15, 14, 0, 1]]"
16.384.5-16.y.1.3,16.384.5.105,,16O5,,,,16,384,5,"[4, 4]",24,4,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,1,False,"[[1, 10, 8, 15], [3, 2, 8, 15], [3, 4, 8, 1]]"
16.384.5-16.y.1.4,16.384.5.870,,16O5,,,,16,384,5,"[4, 4]",24,4,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,1,False,"[[5, 0, 8, 15], [15, 0, 8, 15], [15, 2, 8, 1]]"
16.384.5-16.y.1.5,16.384.5.142,,16O5,,,,16,384,5,"[4, 4]",24,4,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,1,False,"[[5, 4, 0, 15], [5, 14, 0, 1], [9, 12, 8, 1]]"
16.384.5-16.y.1.6,16.384.5.877,,16O5,,,,16,384,5,"[4, 4]",24,4,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,1,False,"[[5, 2, 0, 1], [7, 12, 8, 15], [9, 10, 0, 15]]"
16.384.5-16.y.1.7,16.384.5.98,,16O5,,,,16,384,5,"[4, 4]",24,4,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,1,False,"[[5, 4, 0, 15], [15, 2, 8, 1], [15, 10, 0, 1]]"
16.384.5-16.y.1.8,16.384.5.875,,16O5,,,,16,384,5,"[4, 4]",24,4,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,1,False,"[[3, 6, 0, 15], [7, 6, 0, 1], [13, 2, 8, 1]]"
16.384.5-16.y.2.1,16.384.5.81,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[7, 12, 4, 1], [9, 8, 8, 9], [13, 14, 12, 15]]"
16.384.5-16.y.2.2,16.384.5.131,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[1, 12, 4, 15], [5, 10, 12, 7], [13, 14, 0, 1]]"
16.384.5-16.y.2.3,16.384.5.116,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[3, 2, 0, 15], [11, 6, 4, 1], [11, 10, 8, 15]]"
16.384.5-16.y.2.4,16.384.5.172,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[3, 2, 4, 9], [11, 2, 12, 9], [13, 10, 8, 9]]"
16.384.5-16.y.2.5,16.384.5.855,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[5, 10, 0, 9], [11, 10, 12, 9], [15, 4, 8, 15]]"
16.384.5-16.y.2.6,16.384.5.863,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[7, 0, 8, 7], [11, 2, 12, 1], [13, 2, 8, 9]]"
16.384.5-16.y.2.7,16.384.5.861,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[1, 4, 4, 15], [7, 12, 4, 1], [11, 10, 8, 15]]"
16.384.5-16.y.2.8,16.384.5.857,,16O5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,True,False,"[[2, 1, 2], [1, 1, 1]]",,0,,"[[5, 6, 4, 15], [11, 14, 4, 1], [13, 2, 8, 9]]"
16.384.5-16.z.1.1,16.384.5.613,,16N5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 32]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,0,True,"[[3, 6, 8, 15], [11, 0, 8, 7], [15, 4, 0, 1]]"
16.384.5-16.z.1.2,16.384.5.497,,16N5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 32]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,0,True,"[[1, 6, 0, 7], [9, 0, 0, 15], [13, 4, 8, 7]]"
16.384.5-16.z.1.3,16.384.5.566,,16N5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 32]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,0,True,"[[3, 8, 8, 9], [9, 8, 0, 15], [11, 10, 8, 1]]"
16.384.5-16.z.1.4,16.384.5.516,,16N5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 32]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,0,True,"[[3, 4, 8, 9], [5, 0, 8, 9], [7, 10, 0, 9]]"
16.384.5-16.z.1.5,16.384.5.477,,16N5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 32]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,0,True,"[[5, 8, 8, 7], [11, 10, 8, 1], [13, 0, 8, 9]]"
16.384.5-16.z.1.6,16.384.5.555,,16N5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 32]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,0,True,"[[3, 10, 8, 1], [9, 10, 0, 7], [13, 4, 8, 7]]"
16.384.5-16.z.1.7,16.384.5.484,,16N5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 32]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,0,True,"[[7, 10, 0, 7], [11, 8, 8, 9], [15, 0, 0, 1]]"
16.384.5-16.z.1.8,16.384.5.550,,16N5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 32]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,0,True,"[[3, 0, 8, 7], [5, 14, 8, 15], [7, 14, 0, 7]]"
16.384.5-16.z.2.1,16.384.5.604,,16N5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 32]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,0,True,"[[7, 12, 8, 3], [9, 2, 0, 3], [15, 8, 8, 9]]"
16.384.5-16.z.2.2,16.384.5.494,,16N5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 32]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,0,True,"[[9, 0, 0, 11], [9, 12, 8, 13], [9, 14, 8, 5]]"
16.384.5-16.z.2.3,16.384.5.591,,16N5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 32]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,0,True,"[[7, 2, 8, 11], [7, 4, 0, 13], [7, 6, 0, 13]]"
16.384.5-16.z.2.4,16.384.5.511,,16N5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 32]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,0,True,"[[7, 8, 0, 13], [7, 14, 0, 5], [15, 10, 8, 1]]"
16.384.5-16.z.2.5,16.384.5.458,,16N5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 32]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,0,True,"[[7, 8, 0, 13], [9, 12, 8, 5], [15, 6, 0, 7]]"
16.384.5-16.z.2.6,16.384.5.586,,16N5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 32]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,0,True,"[[9, 2, 8, 5], [9, 10, 0, 11], [15, 2, 8, 9]]"
16.384.5-16.z.2.7,16.384.5.456,,16N5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 32]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,0,True,"[[1, 12, 8, 15], [9, 12, 0, 3], [15, 2, 8, 1]]"
16.384.5-16.z.2.8,16.384.5.588,,16N5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 32]]",False,True,False,"[[1, 2, 2], [1, 1, 1]]",,0,True,"[[9, 2, 8, 5], [15, 0, 8, 9], [15, 14, 0, 7]]"
16.384.5-8.a.1.1,16.384.5.436,,8A5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 30]]",False,False,False,"[[1, 2], [3, 1]]",,0,True,"[[9, 4, 12, 5], [9, 14, 12, 15], [15, 14, 0, 13]]"
16.384.5-8.a.1.2,16.384.5.435,,8A5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 30]]",False,False,False,"[[1, 2], [3, 1]]",,0,True,"[[1, 4, 4, 5], [7, 6, 0, 5], [15, 12, 12, 3]]"
16.384.5-8.b.1.1,16.384.5.437,,8A5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,False,False,"[[1, 1, 2], [2, 1, 1]]",,0,True,"[[1, 2, 12, 3], [1, 8, 0, 1], [7, 0, 8, 7], [7, 2, 12, 1]]"
16.384.5-8.b.1.2,16.384.5.438,,8A5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,False,False,"[[1, 1, 2], [2, 1, 1]]",,0,True,"[[1, 8, 0, 1], [7, 0, 8, 7], [7, 2, 12, 1], [7, 4, 0, 3]]"
16.384.5-8.b.1.3,16.384.5.442,,8A5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,False,False,"[[1, 1, 2], [2, 1, 1]]",,0,True,"[[1, 8, 8, 1], [7, 0, 8, 7], [7, 2, 12, 1], [9, 2, 4, 11]]"
16.384.5-8.b.1.4,16.384.5.441,,8A5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,False,False,"[[1, 1, 2], [2, 1, 1]]",,0,True,"[[1, 2, 12, 3], [1, 8, 8, 1], [7, 8, 0, 7], [7, 10, 4, 1]]"
16.384.5-8.b.1.5,16.384.5.440,,8A5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,False,False,"[[1, 1, 2], [2, 1, 1]]",,0,True,"[[1, 0, 8, 1], [1, 2, 12, 3], [7, 8, 0, 7], [7, 10, 4, 1]]"
16.384.5-8.b.1.6,16.384.5.439,,8A5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,False,False,"[[1, 1, 2], [2, 1, 1]]",,0,True,"[[1, 0, 8, 1], [7, 4, 0, 3], [7, 8, 0, 7], [7, 10, 4, 1]]"
16.384.5-8.b.2.1,16.384.5.433,,8A5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,False,False,"[[1, 1, 2], [2, 1, 1]]",,0,True,"[[1, 14, 12, 11], [9, 8, 0, 13], [15, 2, 12, 13]]"
16.384.5-8.b.2.2,16.384.5.434,,8A5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,False,False,"[[1, 1, 2], [2, 1, 1]]",,0,True,"[[1, 6, 12, 15], [7, 0, 8, 7], [9, 0, 8, 13]]"
16.384.5-8.b.3.1,16.384.5.452,,8A5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,False,False,"[[1, 1, 2], [2, 1, 1]]",,0,True,"[[7, 0, 12, 3], [11, 0, 0, 13], [13, 8, 8, 11]]"
16.384.5-8.b.3.2,16.384.5.451,,8A5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 28]]",False,False,False,"[[1, 1, 2], [2, 1, 1]]",,0,True,"[[5, 8, 0, 3], [7, 8, 0, 15], [11, 0, 12, 9]]"
16.384.5-8.c.1.1,16.384.5.426,,8A5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 30]]",False,False,False,"[[1, 2], [3, 1]]",,0,True,"[[7, 10, 4, 13], [7, 12, 12, 3], [9, 6, 12, 11], [15, 12, 12, 3]]"
16.384.5-8.c.1.2,16.384.5.425,,8A5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 30]]",False,False,False,"[[1, 2], [3, 1]]",,0,True,"[[1, 4, 12, 5], [7, 10, 12, 5], [15, 0, 8, 15], [15, 14, 0, 1]]"
16.384.5-8.c.1.3,16.384.5.432,,8A5,,,,16,384,5,"[4, 4]",24,0,[],"[[2, 30]]",False,False,False,"[[1, 2], [3, 1]]",,0,True,"[[1, 2, 0, 7], [1, 8, 8, 1], [15, 2, 12, 13], [15, 14, 8, 9]]"
